year,1,2,3,4,5,6,7,8,9,10,11,12
1981,5.312384146257692,8.109552932943911,7.6119376851551666,8.915333618189104,12.56402338761421,15.04950118187614,18.59647345575668,19.06992739305447,15.374674493387054,13.315005923724147,10.040983944702363,7.092284500150006
1982,4.94129757449071,5.9809803866252205,7.087725392565186,8.958681781870075,10.306782208474525,15.957497420149204,18.419025751470546,20.01207611166531,17.810684840710774,14.35223506854466,9.648544716692312,6.182943731881252
1983,4.323023648711592,6.142517602634827,7.6045876931434755,9.806148761362984,11.59984145238129,14.661360014467672,17.362406234399547,18.480836458694828,17.034329597882888,12.882301260559432,10.640269239567989,6.976934405833023
1984,4.7283263247097045,3.858879976366496,7.1446468161868415,8.116157270364381,11.49736817780041,14.323139808232307,18.12256928014305,18.515299484086945,16.908922764513026,14.250342062090017,8.826969517576925,5.440074606269167
1985,6.255317580013967,5.549132860977951,5.661843879506354,10.290517399538016,12.233175189193243,16.64397167990225,17.759280602656734,18.93422684369552,17.000457275899365,14.594917367260733,8.702560026284017,7.425565011093298
1986,3.362451908544787,3.444288817242992,7.3657006188615055,8.897663372041059,10.14938438057214,15.1607927839586,18.616950099884644,18.34564447347029,17.223554153105905,13.133712081122466,9.025692418494584,9.760788081130505
1987,5.649300044181972,5.041352299723678,8.220480143230935,9.144929317206238,12.987323781328037,15.949330154998467,17.677403835581483,19.384383610249408,16.999543213840212,13.045209231279216,8.537111753913399,7.839399826436313
1988,6.529462277837974,8.59494375622055,7.931278720535429,8.924227570090832,13.271267804909956,15.160875052473603,19.0966899163136,17.716439463101562,15.443548158721994,12.68806838420085,10.85866094015301,6.657156858641446
1989,4.845750435320502,6.957160775358298,9.139514263790796,9.089862832067723,11.289858293476437,17.517768894146304,18.66157002940401,19.02652059289484,16.630154867696515,12.400732245225075,9.298918188154849,5.830638754479217
1990,5.392885506828604,7.214599480895555,7.8522157238655,9.090921672371014,11.122847008999246,14.992713085236812,17.62554875301685,18.1970262817588,15.845914268594894,12.907402595978567,11.1214496087512,7.821121715389726
1991,5.28988670907291,6.717202130930993,7.966181389063346,8.729929206872109,12.583924266255076,15.485671958339084,17.667355501173716,20.141967034859263,17.838634982608482,13.403061818199998,9.387843384814955,6.600069205920027
1992,4.12178750455988,6.320143357993961,9.1486774318967,10.75795739510075,11.900846798709392,15.67776166043208,16.279041175059785,19.05680658305319,17.118214218283264,13.26797038637976,9.63562663614533,5.87526497682319
1993,4.5080704771438285,6.0690700686808885,8.701652635858727,8.696397040305875,12.982879040629111,16.55439085261761,18.232384569020283,17.925880521600146,16.76684868117732,13.762571956902365,10.154785996260069,6.90098483196981
1994,7.310552987838775,6.163971885759163,8.428814480520773,10.02438277815014,12.083951632284988,15.91798776753706,18.24201167207427,20.36648912089098,17.096806089659133,14.622919222093822,8.841135411757971,5.548119354768407
1995,5.2870556052908455,6.683289006471909,9.562647278381144,9.3288183971094,12.044124761173295,14.924110900502818,18.4807303682197,18.968621033087143,16.41183432768646,12.834321090536998,9.7504124805526,7.040866933966961
1996,8.515160339042177,7.728302064119121,8.041821314395964,9.92765198197248,10.82435311960917,15.80416673470164,18.735223937757443,18.9746413828516,16.029278917383223,13.62674234620315,11.037745085565096,7.648421357379104
1997,3.989837288256465,6.247246224791582,8.652798961768513,9.204986452771044,10.987177852828909,16.58383305812254,18.658891014959632,18.610567012303022,17.595441437187876,12.587732304788023,9.690853125493335,6.826666510020432
1998,6.947777788904965,6.888141871835948,7.874161933648327,10.079077678440608,13.332748031082154,15.813417090466263,18.98344416965927,18.870903388624985,17.4779970324954,14.01891572300662,9.292859525605191,5.120743017928749
1999,6.667650507701714,6.755875127584387,8.286376787285095,9.343533066467224,12.09949585572267,16.514722800088517,19.36500894085711,17.38641541740519,15.033653246431218,13.78339857708471,8.934149740740573,6.122319247055544
2000,5.135620155453067,6.417443890896931,6.166214394224275,9.107178627427633,10.894748991988877,15.757605308420215,18.07803931908116,18.678208762638764,16.269448510592216,11.79654558349081,12.347217790713648,7.306916276704668
2001,6.506975377265426,5.037387672660564,7.9366195156819614,9.613431078940463,12.501410246044184,14.26117440630955,17.386770435022967,18.75487398935101,17.514408989382346,13.020291627422967,10.184069893700164,7.675390686038976
2002,4.286042941230109,5.2635298618564335,6.577166514319851,9.633006037092663,14.276247544730504,15.735355685593966,20.07110404419824,18.81531697219796,16.94114685924838,11.823252467423622,10.574777181159543,7.862196786891364
2003,5.68572286313909,5.9462723206175285,7.859131897950385,9.094503930438837,10.915640578884448,15.27704540149714,18.18155571726168,19.487014973699544,17.405686762058227,13.980969562300364,9.11446491641753,6.400449570802807
2004,7.695786123506565,7.945594415195089,7.583193039556217,9.02929554639431,10.69687781687991,15.4917446575296,18.23483949921305,20.079431334714023,17.601212425023128,14.17144439757029,9.534271787730454,5.366448511470533
2005,5.119375782418072,5.870683808517806,8.283870230774703,10.22474975451554,12.20266798805292,16.454656422742374,18.58896480436969,19.51770075036496,17.09114845478386,14.387671268585692,8.615941215780142,8.059318791834341
2006,6.47995495188253,8.1116984348528,8.364563091407781,9.546586472661296,12.913675103488645,15.352784039532947,18.393602446127066,19.671131669096173,17.4550793988166,15.388444209981142,11.32538088520373,7.423994354357617
2007,4.908683533979142,6.8521181912807805,7.160689610180079,10.157624109490394,11.917057653045678,14.133343830519454,19.43691555134181,19.19391236072648,18.1566755024056,14.225024665976685,7.733870932879536,7.772862643737617
2008,6.020957540459993,6.762790356701529,8.079193371168685,8.975343182406867,12.484662926204187,16.043087223532577,19.19371125527933,18.601318820897284,16.903557194790306,13.520270414783363,10.268677170635677,7.492687032953095
2009,5.7763107746873965,7.591744211394027,9.046087691718704,7.76276838756007,10.151885712890625,16.81553480868184,19.600726717805564,20.940572824881205,18.210958047522425,14.56718596124111,10.263234536686554,7.912277092699403
2010,6.479618207226085,7.196225423324203,8.478999454137435,9.30161573375867,12.115814726768788,16.49050008998116,18.55019149590401,19.90215243222551,17.64373963177053,13.088936599762016,8.892517612082935,6.245269778308085
