year,1,2,3,4,5,6,7,8,9,10,11,12
2051,388.2275712178263,296.1446082673712,370.53837794967274,364.0800356346269,349.3289971282589,271.14257052531366,218.65278489441545,158.30327463797258,149.89069820303513,168.05193526516695,208.9784569551726,265.5889211721461
2052,329.2928143503321,272.146837497916,385.91921117048895,349.1988210161749,364.6792459733044,287.46534258510627,176.10263234442903,149.24741805576517,156.33737618264527,179.68288086079824,210.583175546827,255.2100186856872
2053,300.8940707365454,276.6301647418824,344.51271110968236,351.02607273904954,351.3963414948147,261.10265548592275,200.6928522121919,154.97130040155795,137.68359435198175,187.22491363825142,208.15972870014375,276.20663916397154
2054,387.74006913126175,302.94248288778823,350.99657246639373,354.2575458754697,355.44981627495105,296.20131101336233,215.2138341648268,135.63692075442947,154.8744478684151,188.5230027327484,210.88759729204045,235.4120614506298
2055,326.75795018098273,274.6459256846938,334.58348929279936,359.7910803246673,371.4037323579621,319.15025629872406,202.90053556445855,162.27080079531186,159.76712819509643,188.66470924297454,210.22609848782372,300.2851379380135
2056,341.56331988820006,341.74460216411575,351.97645279251003,358.9905973624756,368.8830353183558,250.46951467961534,198.67442695719868,150.22749878616304,154.5197755223179,186.47394599246755,226.89433757763078,301.0041792522708
2057,340.63300233158844,314.12940588754316,376.0540361918661,350.01010341749804,391.31548054876066,277.3192917780013,213.4346550097903,159.99466880843076,151.49131113092707,188.8831099591279,239.0897865678645,258.63822840750845
2058,332.32455423088476,293.8573927686839,404.60338272217103,372.313700563478,381.6143855864837,310.43888227318234,177.9689442844934,158.24444133341956,156.3498169379203,190.08084367833712,211.9838812387892,243.83309076417004
2059,321.1553127742695,346.67321683107747,355.59353560752606,344.68331306661946,374.4584478646374,316.04853080652396,207.77257565691903,145.27254747401827,155.4070708497583,196.20323192592258,224.69661249428387,295.39620053904866
2060,330.13659512976704,258.37178982509215,376.3010749873312,376.6736078749102,392.1117339326983,314.0643349986134,206.5676880286294,166.91476581145596,150.9665119630381,193.0822330312671,216.62451431256588,298.46022089715973
2061,336.6931569946425,285.975792974743,356.44993667760986,388.8360962045038,377.37249995957126,291.2206241483375,193.6984382758009,170.75696396309812,157.01700677848237,190.9590192499378,232.43892247951106,271.81546319240636
2062,304.791753155536,324.02644925147433,382.914171359629,366.3818307501312,375.5130611895302,327.7638062881103,253.26798356152392,181.81453022674486,166.14133833500543,203.9409429623228,227.74721339307376,271.5822221024714
2063,314.9792708579562,277.8028400699669,360.55375940172337,405.7876894282433,375.9424101065769,313.1431651941553,218.28139214727247,186.68572811829983,159.122307588645,199.9742865054358,230.8676843389903,300.0230097371664
2064,345.4233542007736,282.0925261703912,376.925764174961,355.0689120520576,394.6116045890202,300.0251150132512,237.07230033501145,136.05215915413768,154.30129725696096,192.81910092179066,231.76331531138712,296.33210098928356
2065,373.8389666293403,297.25928641857485,403.2746884553701,355.91331000005584,368.01549471075,293.98480893061026,192.94272570901316,159.43069513606602,157.98132244888566,190.82531851066796,216.83246439439242,295.4528410910244
2066,354.90221516068027,334.5691927042811,344.76512448982646,342.01229508879004,366.79095378150043,327.484179998236,213.3759325224845,150.01657329000793,143.6315307424917,180.98416781820336,226.95361772242416,301.49320698733516
2067,289.61701806720225,301.63500495518207,385.4882091045901,382.4920644124181,337.40744121197525,275.326425642466,193.4277651571532,156.45480759800915,154.59127589877494,197.40534153108956,214.45142359013246,264.782869978453
2068,343.5520110716029,274.75243284338285,358.0410149542303,352.39975532311246,402.73202268594326,294.4613244725796,213.9747708533547,166.61902351884407,156.83120427323507,207.25808195134715,207.59084988856947,258.820930444907
2069,331.8539351796801,308.7124421042165,376.87351552310133,349.64470898984865,367.62639200511046,250.65331896440088,217.93206861333894,158.6244269228377,148.44359409556583,175.07081930229475,210.20945968619844,288.04383952329476
2070,385.694993092954,325.74124097968615,330.67823133764375,373.66915941200455,371.47365474127577,329.0714267029347,192.31073634826168,158.7158460620857,158.13281364593547,192.42495636196998,206.19106163940867,233.9764221984258
2071,340.59487725518926,294.24566480932197,395.39491035974316,379.333784420405,361.00448843578556,334.51888632275,227.48204078339882,171.07594073977373,154.86955228602972,208.27153749356418,228.53275289932196,284.95976559482983
2072,316.2081639038729,274.5901421197234,401.09444753815706,370.3345380633119,400.38565675733906,347.4311786291874,224.49398261550965,190.29679995109166,169.0931755812901,208.6110213219758,247.97312251404728,273.42451344919203
2073,322.03414587368474,308.7288051712662,348.2046590098014,382.89558304493147,377.05404517827645,323.8195216101407,222.37136753930295,142.8470592321156,165.73038707305324,194.14391236210614,214.28698505666677,277.5103937910591
2074,370.5836454014374,288.89450059692496,335.6864068571746,331.5742032073549,390.00000892948816,301.0219825862867,205.21466859481495,154.54036806713205,160.13712018608996,196.45597859554013,212.92116122368088,327.3373873759666
2075,348.80303814432705,313.8660451604641,370.6189241192431,338.39890590687855,373.78682392992636,317.6309528239756,204.8157307659678,167.86304918921638,156.4808019308703,209.5554424220763,230.49941126719438,301.0076581653172
2076,323.94110015206326,326.2749843787769,335.2939153300261,345.57762155750436,387.5426624196994,329.36705470949516,211.51707991613438,173.35543040741817,154.74839828482052,193.2288170110393,217.1912944194032,304.97864108341673
2077,340.9142111354051,277.0882081631438,362.4517560096695,352.4693115122494,390.3097008613193,341.8128662359166,232.12065353895937,167.05473031752075,163.01830251183628,185.75578905647959,210.13281852558387,283.6284903861884
2078,366.33992046957724,280.6478723897852,354.1155539618149,350.3466482785217,396.1750246263264,344.9567352333036,245.45078593172883,137.86014844508017,161.64521137709718,205.69026800772684,237.0376423238705,257.0491197167639
2079,316.2024423659382,301.90489934555956,377.53600272032884,408.74673192522414,393.0620313507857,344.6407273288724,248.74325677133348,185.46492201958068,169.52568588658932,204.25780191216225,249.81582791335683,271.34600707385744
2080,347.26632171174424,296.3614582098218,369.70383425055195,408.86404926963667,383.84931457448266,338.7881026080998,224.69338600484474,165.31451531546247,156.97047573921253,208.646243580567,232.64444911811813,291.3681369498695
