year,1,2,3,4,5,6,7,8,9,10,11,12
2051,331.02545777856915,357.1357647743408,382.0354160078036,344.93391177341374,379.9801941135888,279.8449157535866,219.78778027093855,153.68122973818203,142.65758923177387,183.20494012015004,210.5244307221044,300.50424419013075
2052,344.3654022634523,315.4313242626357,359.68673831430516,371.3389328621751,379.1964914995997,282.94783575180753,166.50371592338394,137.9242217698967,156.67830405913597,167.0454356976884,225.731907862143,272.1711329906005
2053,362.69100495828496,297.3586263886305,401.510429747348,349.66028161644334,320.75141275681875,282.4217191050487,165.52098406186647,138.84019860042815,142.00345921244516,168.53189897173093,220.55172133808776,314.2662988925115
2054,338.6211704916128,283.8424184223662,357.97734637874464,349.2516272538191,363.7589700913839,293.76207212211864,179.45308305025742,121.48959671223179,146.01303610221404,163.40536507227125,200.24359179370967,298.7527269265878
2055,364.17916115952517,322.8628274094588,348.1652158943045,365.54105282677995,394.8755818684117,324.5010464932675,168.4819082085779,121.83303554211933,146.0054203894626,178.87813422414953,213.71680221241257,300.5601907291018
2056,353.32062597110615,351.81988061775536,371.8802090054353,354.7613978924383,347.86721213159456,276.58220385961494,160.58109128367764,112.85380687653608,127.9687797833813,169.78753167883502,202.2248841129326,255.08408841612825
2057,308.31454482814615,289.63538756661325,350.42567229641605,355.9215549012538,339.97159118118856,268.8421251974525,197.41827094453495,133.4288801549949,127.15618490277107,146.4957358842097,200.466550080351,317.1027664352076
2058,314.90648867808756,327.02627347505694,389.20905062609364,352.5692006653361,385.266375001473,240.47667095017763,171.50903829907213,135.14748830470185,144.6905774292571,165.32976117570527,216.31447198430124,289.9736089962864
2059,356.87720980097583,315.9276480008216,363.51699794791364,361.8286304217473,367.566346475466,262.25280388916923,194.0233138372419,167.97746908177425,156.76814617075348,177.0214669368801,220.64702163748086,277.258692787663
2060,282.4437702820715,311.21013928093663,345.70424799847973,369.2014790978852,359.65242772250383,296.1262058892208,219.48416490323433,159.28770332610213,148.7626131342094,176.67877226021997,211.4152405849472,246.6715089084156
2061,282.40802682912675,305.94641716565417,379.3972294344284,424.9716691976823,390.43577467920903,303.02056714432734,179.82592097243798,162.07130618702845,145.77965978962365,186.51842664749938,205.26089392625568,285.01612641490084
2062,372.19588558390603,336.34602367408786,380.58772350397686,339.2300833592619,365.1657675212904,287.0495456662494,204.23078022863996,118.59447147429363,133.33592105315793,171.00149395598086,205.61379971900521,287.4361828082926
2063,353.88277063277485,287.2828556344158,335.83867940428553,356.3894670342925,385.4609359199228,285.01143845956585,189.44677465787782,121.01528153643397,132.12497115229132,159.0289920689876,202.95550229681265,295.24822756379183
2064,360.8553096410983,341.6617815130779,411.52986555672874,359.85724137413706,340.7116117187648,291.4280458828993,210.86455837676928,169.6756495988103,154.11982457842697,181.02345605313846,208.8644117338182,278.36773276047734
2065,320.49148343324805,346.1920168876954,351.0489224646847,350.02499589324157,356.2209167449083,324.89749648526174,222.07631323492234,152.8599707464774,173.77864815632174,197.45438017282407,212.15797887767133,304.1978706201316
2066,387.6767446130246,309.72041671516007,357.47303322317816,370.1951356855549,359.80221032467296,324.5712649760925,194.93505720791595,155.4490004106996,159.06110413097176,189.7356205656678,220.70741519087224,291.6865357917354
2067,351.9227495537619,373.60304668859027,392.9347106282208,384.99304165921234,363.9848766307242,284.1592286558668,203.31095043077497,141.3539664755274,162.23652716253517,176.21220737735365,244.8576276695738,275.7803951697217
2068,312.31339683351683,286.5779598344566,352.2441375831571,346.8024525057314,383.37441634743203,264.29440356190236,196.03851925121367,153.229937285996,163.4079345245698,187.35742037916566,224.32993020746983,274.7922141936744
2069,357.33352692998255,347.7337649362065,377.4320389966088,399.290108809556,370.20052628044806,282.46089064756035,192.89310689679854,148.02258461217033,144.0510681801277,163.75599061704008,201.86274103026838,310.39499056851037
2070,383.5835351973805,332.4961992641785,350.5071245854014,376.83662778154996,347.673169874327,279.0187752459017,189.31598057918922,150.97237167754224,137.83880216624613,178.73649196567763,192.01290527025807,273.34386778643443
2071,356.4943592824824,305.502554781982,361.87935869244217,375.6680980895478,385.78141700646006,309.7359660885172,190.16993892064392,133.05220078976828,131.98433770794279,189.1075683673849,181.23840490301626,274.56811290587024
2072,315.2658429271477,335.387175742,407.09909396436905,360.0143221209497,404.21716203618377,279.8075523813803,173.12916826133713,151.62182273158902,163.54130645538845,169.7199559727978,217.76645771239853,274.1563236674681
2073,292.92204696535373,335.2718849558149,357.1972723618349,366.872548078083,389.5517527512202,263.0267421343824,208.82209670757985,165.7237204124868,177.4566872976198,195.09473691378275,213.07459859458518,314.17124766931215
2074,310.0200578244126,326.40090833353236,389.96324863233406,377.5868094154428,388.13877671152215,314.22306774094,236.0098277304148,160.43701746094837,137.65311883676287,194.15649734730795,206.91899143890186,313.40268017897284
2075,361.63983689378944,321.80992047038876,372.7720468258562,364.8162150581321,367.1830854395995,304.1817601270675,230.17299914494023,156.03280759767242,160.0719679132566,182.5070195331817,210.2293108628857,299.2947207610533
2076,367.3835932681378,328.7484254404729,385.0815059983515,372.61007512895185,386.6887621994877,277.3393388041259,215.68839880809307,149.98190673019002,150.26200062904246,173.46737460450717,223.028107024376,329.6630584224233
2077,340.49244534094566,303.0304662272959,401.8283566968068,373.81044177935127,373.80686370269297,321.3353364558862,210.06418564050557,140.94860225492255,139.38198655761477,190.36834567482603,230.10256331118322,328.9849512762769
