stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1991-2020,none,-1,39.558333
era5_land,dry_spell_total_length,rcp26,1991-2020,mean,-1,40.099359
era5_land,dry_spell_total_length,rcp26,2021-2050,mean,-1,41.512821
era5_land,dry_spell_total_length,rcp26,2051-2080,mean,-1,42.121795
era5_land,dry_spell_total_length,rcp26,1991-2020,min,-1,34.433333
era5_land,dry_spell_total_length,rcp26,2021-2050,min,-1,33.708333
era5_land,dry_spell_total_length,rcp26,2051-2080,min,-1,34.766667
era5_land,dry_spell_total_length,rcp26,1991-2020,max,-1,52.141667
era5_land,dry_spell_total_length,rcp26,2021-2050,max,-1,61.558333
era5_land,dry_spell_total_length,rcp26,2051-2080,max,-1,58.491667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,1,34.495333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,1,33.864333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,1,34.878667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,10,35.03
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,10,35.236667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,10,36.255
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,50,39.591667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,50,40.483333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,50,41.033333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,90,44.63
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,90,48.066667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,90,48.446667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,99,51.271667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,99,59.993333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,99,57.466667
era5_land,dry_spell_total_length,rcp45,1991-2020,mean,-1,42.018651
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,44.44127
