year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,0.5744733945101643,0.8060433655955705,0.13173971757819913,0.31960710476323584,-1.5289451148983204,-1.4427451115537338,-0.5868648739927664,-0.5619118094581239,-2.2164698843440647,-0.3983458476842685,0.07542471775261106,0.21202376760358277,0.27307666868787805,-0.5607510498503103,-0.5329985240540651,-0.5685222341088689,0.9021601203145195,0.990398210784889,1.943937231415049,1.903762841069934,1.9566027442144502,-0.24979161146086426,-0.42442498747352886,-0.2705440909044654,-2.714213657059176,-2.6780986289155635,-0.9588405775574813,-0.8813473791753381,0.5435780112385658,0.6859268682535458,-0.061348159699605276,-0.026198432189985965,-0.03473144348274104,-3.488883201489884,-3.517715427242564,-0.5694672935600238,-0.5877556417578518,-0.4688728731354388,-0.7865703693668138,-0.9383111572776102,-0.8794051118259176,-0.8308537038919894,-0.8072423784076079,-0.838893121905798,-2.2112661406356438,-2.1454584627372952,-2.172672092636276,-0.4659691718038488,-0.3737596107716996,-2.091217643315872,-2.070876963227718,-1.1142255698097898,-1.0415555725950014,-1.3824237646362008,-1.2362680247023832,0.39741424698055994
1992,0.0,-0.3121602699123116,-0.02641714663924688,0.12720992510047324,0.3414404380568641,-1.7284541220901843,-1.630055581037098,-0.04851508337110033,-0.10338931703370235,-2.355986311383205,0.024839990349875052,0.3161851002350602,0.41317769239586255,0.5032676238534037,-0.4519540967687732,-0.42763717355174435,-0.4372704005769208,0.8572374105932141,0.982876232775979,1.8070875708501006,1.9927683215020693,2.0602533235321516,-0.08439832602107344,-0.25766184056438135,-0.1100711298185928,-2.7052466893901226,-2.6703586879405776,-1.0254296491716133,-0.9388014677285952,0.5358345262417998,0.6944405502146651,-0.1139649394102662,-0.0037240151787472087,-0.04553087503370534,-3.4602388840812353,-3.4814680280317134,-0.700010641100036,-0.6274600191284065,-0.5186291866775292,-0.8089578724832194,-0.9887977635527818,-0.9190819226515288,-0.7230864005128126,-0.6655909706380214,-0.7477623950737069,-2.222818564849163,-2.226694434590442,-2.1892674567152994,-0.43608002484721453,-0.37525751370178284,-1.9947720208438966,-2.0035102367377817,-1.0475452417125268,-0.9790584964723763,-0.9834362556749312,-0.9486546879506221,0.6726433719939422
1993,0.0,0.10940608455339884,0.33383068986940145,0.21872645649091282,0.4267670752683017,-2.019993623070903,-1.8589091918498752,-0.05422698366901102,-0.08416801708801813,-2.258902353248658,-0.1749095817715869,0.5208903099438515,0.5804470183528707,0.6777506883739477,-0.45756972312615574,-0.43821181742509907,-0.42284349114045483,0.8833988672350301,0.9927967082658853,1.9493016377904837,1.8956419018678332,1.993715936692567,-0.4150400310581688,-0.5740614746078023,-0.36678784587357427,-2.7050161962974926,-2.666811760014724,-0.9285451930589943,-0.850063020736016,0.6730041164809535,0.8864923457561673,-0.014362147495788236,-0.009359981576267273,-0.012678877959004353,-3.4804163996951303,-3.5132255414387146,-1.0150207973518945,-0.9656048715341541,-0.8263448956750779,-0.9864254874700578,-1.1699085535274634,-1.097445298287866,-0.7982177039636582,-0.7311263812999584,-0.7755243198394197,-2.3309179552430663,-2.299721909459052,-2.2860740623732028,-0.3308831449751324,-0.23643602176773015,-2.252610455324131,-2.2210172488070867,-1.3690143516306392,-1.3105128479269865,-1.3760259953826335,-1.2511506752213961,0.6523179268150301
1994,0.0,0.07906835237155008,0.3241582885373049,0.369789026462513,0.5329318428351684,-1.657257318748563,-1.5464465740964073,-0.4807451268507492,-0.45155838404556903,-2.2727934950129054,-0.33721169827214226,0.4981802473532184,0.5850432968029367,0.6825017445244725,-0.7784344099587344,-0.7633519303922185,-0.768312486042646,0.7827072764317506,0.9036499245634673,1.9794983151373486,1.7922944849938744,1.8515557910510552,-0.3882334662604592,-0.5639429079329261,-0.3404146167919748,-2.713663917145979,-2.659028506260384,-1.035940260242711,-0.9578994306426409,0.6080614765645436,0.7897753744679079,-0.1050956022941989,-0.054637971677180985,-0.07187125191754262,-3.459099970530062,-3.481659864033901,-0.9151747702005224,-0.8991598687532587,-0.7155815605222671,-0.822102472639358,-0.9899374635852354,-0.9278630453465269,-0.887047427963779,-0.831494726069451,-0.8846336826705397,-2.2286066596359007,-2.1781090055435897,-2.2241297929090678,-0.3965335901789473,-0.35864005251409026,-2.4145705548313146,-2.4258646984416004,-1.2865599709872981,-1.208975853816213,-1.4776823136224095,-1.35606827921157,0.43255809726508687
1995,0.0,-0.48710388252344217,-0.17445342747568304,0.02733409075672455,0.2812625498377912,-1.69038475168216,-1.5761151331751933,-0.2746812452968612,-0.3065360966618442,-2.329693522967247,-0.3238999660376152,0.07449315432597814,0.23958063648912287,0.32137312496426773,-0.534432632364215,-0.48014043262824657,-0.49565871998099453,0.7702543912091357,0.8922053855677348,1.8420683812316554,1.969056373039237,2.0393040403012463,-0.3233192764385393,-0.4971887639487278,-0.3103169744574785,-2.6964597967332367,-2.633529089232397,-0.9796443961707553,-0.8680127224070446,0.3849512932905128,0.5635222982667187,-0.11495098843275287,-0.055645239015845505,-0.0613436863318384,-3.4075563279286882,-3.4597333504452905,-0.8624791072486317,-0.8159603564098177,-0.6898788240242766,-0.8913835569063622,-1.050945556586015,-0.9625679090824661,-0.8032318300476078,-0.7639496615601757,-0.8202272005530062,-2.3490452264670836,-2.2703907024517775,-2.298168263602392,-0.5931888453436756,-0.4683576026717873,-1.8801297026058847,-1.857630493578796,-1.412691635487775,-1.3079912112493162,-1.6016937022801443,-1.462060222002762,-0.029171916887975158
1996,0.0,0.04836027215465322,0.27539562995509925,-0.0872556350855973,0.15417666040998768,-2.216639029015653,-2.0185285449818764,0.08203110033362293,0.008461566649899055,-2.2901727454739387,-0.16649736809800686,-0.130929858776355,0.013514228073290724,0.11827429775902942,-0.4772786312103534,-0.41596817722547996,-0.4409338177058686,0.9000693738815357,0.9931670386241223,1.9877274587171883,2.0676178332558237,2.1393881442692475,-0.4284466506223339,-0.6218753287994758,-0.34306217315588583,-2.6572196307557476,-2.61202770849674,-0.9699126230778603,-0.8636779607566325,0.4388538614994957,0.5972852015927259,-0.10753115197302066,-0.08307821631180445,-0.08242451457432765,-3.4231565982386485,-3.4637933169315716,-0.689881860753232,-0.6395500164355923,-0.5368021747505054,-0.9285173177803756,-1.0952732626626727,-1.0350358564196824,-0.7459949069961169,-0.7022529033060607,-0.7636110438619426,-2.305732460415115,-2.234991878057855,-2.31437878788914,-0.47459414696567137,-0.39322078415655426,-1.960908270875521,-1.8583704663631977,-1.1991142370769978,-1.1373506821472859,-2.0872461137925455,-1.839962163630517,0.2931031068817731
1997,0.0,0.010926796471181888,0.27305692484729605,0.22579539131463378,0.4544731735453098,-1.6574707525250858,-1.563309587975894,-0.24433565329310625,-0.27625039347687164,-2.3883354451484564,-0.15045768695371464,0.036312034013477046,0.16524697811685485,0.2707603321302372,-0.39447809772573805,-0.3759315170007085,-0.36720805472333495,0.7416198265303535,0.8603624277491377,2.0425745765867305,1.8178875723530439,1.9052197049398387,-0.2255141610713025,-0.38615372113272883,-0.255062836645223,-2.6604598785637847,-2.6074958299750506,-0.9928365216740502,-0.8983244414829983,0.2981808171203397,0.4756809059670388,-0.09774144225849568,-0.048895840320071216,-0.062281727049708024,-3.3825887035699083,-3.421218124159978,-0.8351496455101994,-0.7829400190125568,-0.6430354868056014,-0.8914387384936617,-1.0626966227396224,-0.9953484996626543,-0.7571490461988759,-0.731822881520543,-0.7426538235153402,-2.390389708281404,-2.3378738290587364,-2.379227468173198,-0.655670515380649,-0.5988724940901164,-1.8578442036307905,-1.8467317457900378,-1.1998803752072291,-1.1211087734901355,-1.2772232784679147,-1.1361821712445277,0.517988977006766
1998,0.0,-0.14912437322411165,0.11576666035789174,-0.22568636933104358,0.07278804091822622,-2.0186323486002067,-1.8205886064349954,-0.9843263630894512,-0.873690739036121,-2.224971603115705,-0.49869701532847444,-0.14114908063281462,-0.011020791507689864,0.08258225708206623,-0.5562111799355307,-0.5384403382579563,-0.5244594822859057,0.5775325174065244,0.7023804040481991,1.944346503545276,1.8881470900499693,1.9909560106650162,-0.21762007013850848,-0.39707321126822137,-0.2189309019322252,-2.7023899807865206,-2.6621956918319256,-1.0127810173555218,-0.9226259043896334,0.28481181173805226,0.47425730085358,-0.19118123749638016,-0.16898480893492263,-0.14682495611704383,-3.4681346386299055,-3.5114799142421163,-0.9769397506621544,-0.9237646653070044,-0.775567081207285,-0.832830774310878,-1.0116101251816332,-0.9233769054621632,-0.9167517877716023,-0.8782458034148277,-0.9060547238382526,-2.414301724987098,-2.33772716812679,-2.4052061015559616,-0.5243353600248071,-0.4269159090582946,-1.9283796724181883,-1.9168772559916505,-1.5209407651634166,-1.4253136306243022,-1.2392625516575748,-1.142583056089478,0.015826600901490906
1999,0.0,0.039051234821613434,0.2961830645086394,-0.26288916000928,0.02240624206787345,-1.7980332858641361,-1.6784526206451034,-0.8009495724094933,-0.7549465467256766,-2.22506175689756,-0.7007735346227548,-0.1261721223677057,0.049043243400660685,0.11559613451882456,-1.0525608285844754,-1.0187079379187622,-1.0189431970672018,0.7342324381823744,0.8530669347413777,1.8346668257343595,1.5782497493631098,1.6714085808878565,-0.0770610029867953,-0.22746173679733772,-0.11229569256096283,-2.7013393611199774,-2.663198580139735,-0.9556731459134085,-0.85739727197614,0.4894616639630982,0.6436410984435526,-0.16111554625210545,-0.1217419813331162,-0.12422018425873205,-3.3954731148941306,-3.443674616759637,-0.8308617536088008,-0.8210007738768184,-0.6759210575860948,-0.7857385677233282,-0.9091632722423668,-0.8801867763112341,-0.9881956162411569,-0.9349402352518439,-0.9490081065737002,-2.327761124166159,-2.2705222241227716,-2.277975545741569,-0.3559099743269911,-0.26824567211650674,-1.703236687615572,-1.7152085619501065,-1.3176002013825894,-1.2292000459171106,-1.03136219273469,-0.9565872522711203,0.3810950644719213
2000,0.0,-0.17733595021019255,0.0929827975911337,0.33844536881970555,0.536538434107726,-2.4018506642114374,-2.1064980427281483,-0.18887026043574906,-0.22368056501116484,-2.214646302009257,-0.28563592677410554,0.024221786445252746,0.1799280013229918,0.28109325845052524,-0.6340386285991997,-0.5897183209583261,-0.6160534338491175,0.6341277232345846,0.7868651148284158,2.13640449196636,1.8654061117705254,1.9611112657706542,-0.6515094328998998,-0.7417882948534356,-0.4404099183655319,-2.7363069772351736,-2.703569228511043,-1.0605794719134138,-0.9515329000376056,0.491151000211147,0.6725075099924283,-0.0668941553916369,-0.02643823285599467,-0.053532816709491726,-3.3933623739194445,-3.422518420521513,-0.9495085995355907,-0.9122421652228354,-0.7711820306935522,-0.9069700982748117,-1.07976890183825,-1.0070055441976251,-0.8542790096460635,-0.8239360831302349,-0.8476609101885089,-2.374607122739178,-2.2918362807591137,-2.3437709391469923,-0.3765068618303786,-0.3214284964525689,-2.0935129783137683,-2.0828065104221025,-1.4858597837094578,-1.3572219876340057,-1.7984576282578075,-1.638537308704585,0.14072492894140964
