year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,33.487876892089844,32.75099158507742,33.15298509146678,33.55648971904259,32.630314076604705,33.04924833036628,33.625191645217384,32.76736282299409,33.13241781789401,33.58650342058273
1992,32.962181091308594,32.44798230147435,32.80177175456889,33.13922441229986,32.39307206658036,32.86270337208541,33.28830910669987,32.44659286476283,32.958912245833496,33.44682384254611
1993,33.184814453125,32.71086064231846,33.08533433343546,33.490519780391125,32.683271397840414,32.93068987216375,33.323088059507526,32.68474227597649,33.07289968083108,33.540197376853904
1994,32.96601104736328,32.846282242233436,33.26483092603679,33.846962472911926,32.64793523460257,33.02919592478766,33.59394985789811,32.68806873719996,33.17577516141518,33.77839520510713
1995,33.513397216796875,33.07559493793805,33.27063693555009,33.52696548088434,32.93874094995613,33.19942279719185,33.42920892563771,33.03046054989106,33.30410234951446,33.55271071924048
1996,33.509033203125,32.64910650714808,33.232873448336925,33.73538734157142,32.77837954086232,33.21324087248846,33.64517065377623,32.798037914400595,33.33967110309206,33.985817079891184
1997,33.20381164550781,32.86439713719446,33.071706019156174,33.40242567745182,32.82337515704117,33.1813429105425,33.77998676158052,32.93687899832288,33.2585059464131,33.81945183742446
1998,34.21424865722656,32.99489628877598,33.29843752245292,33.74734978648317,32.8510864203603,33.41373697595471,33.904172285454166,32.94387198470864,33.50198205695376,34.04612486001651
1999,32.80149841308594,32.77318226412936,33.28791717656432,33.80853195644988,32.86312912251809,33.400886006545065,34.063807025844895,32.82180752238839,33.40605838995858,34.19045825753132
2000,33.07447052001953,32.93444718619709,33.3490081994279,33.59857140956875,32.912121842854035,33.25498225523288,33.61834362004464,32.979778602452484,33.42401572095041,33.74573101626103
2001,33.35957336425781,33.040056246286916,33.342067174793655,33.80842758413015,33.126009924707475,33.42904482465904,33.762706876888544,33.10509403794667,33.548161178533334,33.92294114337764
2002,33.508880615234375,32.8169418110072,33.20674623254499,33.6143689478226,32.80094893387296,33.18875797821738,33.528533212797655,32.88676641360926,33.33753996715887,33.724201268778714
2003,33.37831115722656,33.1790065896964,33.57076194404171,33.89742036713346,33.002740295758215,33.510294811868185,33.9323470301259,33.11318035240304,33.60274661190904,34.00468744352715
2004,33.09783935546875,33.31129545696872,33.46566053749053,33.72798688252815,33.19630911408808,33.43447904750436,33.644220027757726,33.27425989916838,33.55739355943131,33.838140760161316
2005,33.5511474609375,33.191555861007615,33.616911917812246,33.986548873025974,33.274545338372064,33.51116542192865,33.78637284486746,33.34978847003426,33.65742505335525,33.960822590410935
2006,33.35527038574219,33.04586172166389,33.47657871355213,33.78329348735546,33.2541066834259,33.53883935994689,33.948793344393636,33.01521865514799,33.530930702099575,34.08772641124027
2007,33.72034454345703,33.44632335811758,33.82222434702293,34.29693156765476,33.103522592210794,33.5729303829546,33.98697222247691,33.114638508280024,33.477926356624046,34.01593254758202
2008,33.457611083984375,33.26848077868804,33.54266417851457,33.83070939580787,33.207786363168864,33.61304086472088,34.0879692770898,33.34043137038611,33.70486509626357,34.44051216192402
2009,33.02312469482422,32.99621344330741,33.62824086390265,33.988705901635576,33.39116472705109,33.792687194787064,34.36854276443688,33.31019963266435,33.774913626805414,34.10294563281579
2010,33.536964416503906,33.449945308392465,33.78259178120213,34.15237645982723,33.43814925730115,33.82636102647126,34.51525880007884,33.446780941107086,33.982751203118376,34.6478447855933
2011,33.29087829589844,33.0929563163226,33.43544391035612,33.985776850841454,33.41527688769217,33.80518777119765,34.20332984280272,33.40777571190343,33.88544221756213,34.41296166273976
2012,33.080421447753906,33.288991739174165,33.58061847613333,33.88048034562291,33.29167851597275,33.77467051305477,34.21103980770526,33.214124137529325,33.78771173297229,34.42807757766762
