year,1,2,3,4,5,6,7,8,9,10,11,12
1981,18.982891845088794,19.88016285615715,21.27161593719722,23.340691248885662,25.592167212634656,24.672272853191924,23.423820467487985,23.441415441563176,23.66324661162929,23.680822424829913,20.64375828510931,18.150486075636373
1982,17.98725316992647,20.895564219732503,23.152684442023904,24.152232508195357,25.37689776984934,25.229777835702226,24.79367776033299,24.134376684612608,23.742437592784533,24.344146561911906,21.66688005124433,18.958354370857396
1983,18.560829784186858,20.744176037744552,23.17580099976506,25.88175545438439,24.8383214086687,24.096635758225002,24.33368186103231,24.138679237643224,23.882224391716385,24.43838894711585,21.623936922979265,19.370904748240054
1984,18.926758321945886,20.945198598105367,21.55767778286994,23.887264091954425,25.28508881109166,25.812068670120823,24.491112430028092,23.90591441201001,24.144645552828592,24.489814653765517,21.119879194272013,17.70451706054739
1985,15.739345384383533,19.014786630424602,21.023143175846382,22.864379014376652,25.183004384452364,24.437245473490318,23.648027620502436,23.40469576546177,23.719197340303303,24.000115681841592,22.04186277554935,19.00233687642595
1986,17.913917867385795,19.76444289213631,22.118186677995077,24.696348531357742,25.307907741160836,24.388663444199434,24.33562586853856,23.693768193825107,23.801946590300233,24.35893740989445,22.963001895796946,17.687031687814827
1987,17.909652627470642,20.35538108251837,23.804607063905365,25.05211142647089,25.372472007972032,25.83361087020442,24.446040182274956,24.49455278366613,24.51213903179291,24.679209679063195,22.01568192476838,19.34361648707902
1988,18.458421021690917,20.524076122416524,22.516922240044558,24.650015762720788,26.989424821974232,26.143858030488875,24.490377999322238,24.250136789149007,24.58895312843289,24.77631047728179,22.817523403459198,18.703990179851626
1989,16.595465905565828,19.103792056322927,21.111524430357466,24.114519557745204,25.216682740211283,25.08099758912399,23.972274772612483,23.705317703840713,23.860933036600624,24.531137670689482,20.144104957013273,18.568013451234847
1990,16.776987749678643,18.99820458125885,21.20721101912693,23.151251822809108,25.585656211517215,24.696469550706706,23.83413681222734,24.013768848463123,24.349531194250698,24.659980387265296,22.809877309779562,18.727287449011705
1991,18.861734874673136,20.472296963266277,22.151328218119193,24.366362196412318,25.281193119769178,25.415800512589776,24.48358356928688,24.330240168030855,24.1365078423402,24.291958241375887,22.174211612980415,19.01126015672567
1992,18.388425753449688,20.917677876675615,21.90678492244854,24.411907027807445,26.357090963329718,25.694288565377253,24.231063355607954,23.617571006121096,23.870872280121358,24.394501485556678,23.191841372583077,18.664547141479083
1993,17.810986372974995,19.300872983358538,22.00159873580689,22.3908769135777,24.843449332428257,24.86907760955221,23.89885043403735,23.44827244017674,23.828851625828246,24.06020212168915,22.164829618679615,20.967080402105378
1994,16.677862887403858,17.308821570518713,20.62542447652341,22.634982116757058,25.4401904456408,24.974436867350338,24.038374867131996,23.843054232081297,23.898883566090674,24.400595648487553,23.018008405489862,19.25317307745348
1995,18.679483687159095,19.347778030681074,22.079811466756496,24.40169376339652,25.654090035192812,25.29471861853235,24.304022585055364,23.99028321030689,24.180897969011856,24.79079876281888,19.928390669575172,19.496916537721425
1996,19.847594779925117,20.23403528573959,23.883999525187356,25.774869564624616,27.590765191770846,26.51250320875679,25.028087551422292,24.693487641553396,24.478081067086126,24.535873057397335,21.753513251984586,19.84463601219095
1997,19.72582075954841,21.52284544578629,24.04374123564983,24.231046238687806,25.686539368293108,26.082730861490592,25.1895788680265,24.338290348441987,24.1626164739668,24.763453345055957,22.322351404585255,18.582282623099392
1998,18.81951387676322,20.139305378810693,21.642294597719477,23.65385922209838,25.73821687210648,25.36531384197054,24.23869770398172,23.95890631368802,24.105429744875657,23.637983373482406,21.25799168469803,19.160369547099705
1999,18.551682514884753,20.19288985059874,21.201153846866823,23.807637640035637,25.077140936469263,25.032715604748834,24.388578727850405,23.801416904167073,23.915591524189985,24.528568488967633,22.11531997193555,20.70795386829815
2000,18.68207468558498,21.17898659718902,23.457921206540696,24.090186184906784,26.221819335817763,26.077980335043023,24.543244961770608,24.2923664244984,24.100089624104417,24.881451054801726,22.23978090426245,18.78231515044949
2001,19.486712062612877,20.25578285944902,22.79258221328095,24.18845160713613,25.221761273461745,25.49270757750592,25.201865237794657,24.662886811255056,24.635607238657467,25.141821258638764,22.688989420092078,21.15255046103466
2002,19.83479680864468,22.361910586888673,24.671603340267666,25.95812154860497,26.419588312177513,27.03199702158862,25.36068775425047,24.313737803179162,24.72769048291171,25.411135995961875,23.241208004469474,21.36330562026639
2003,20.003878513152763,20.216842577853267,21.916383910667307,23.89504495355002,25.6245904102067,25.14466756083152,23.765138946541622,24.20254598403775,24.32114755618177,24.28531212807028,21.404750922594825,18.52350629043788
2004,17.928731797875354,19.394731652255263,20.801347731657568,23.211590689387275,25.327087445911538,25.98081711350057,24.90056668061359,24.547769190322327,24.74978562809263,24.632666333084366,22.342151355840922,19.338624765833682
2005,19.70097733611009,21.69482493821372,23.172477902767625,25.525676482973775,25.693772078730724,25.45928599084423,25.13445968760617,24.67280183146273,24.44351979877449,24.441552870075352,22.461279987937267,19.260943052327413
2006,18.252087755220675,20.772750744490253,22.883868052267484,23.703471499786534,26.138328476247093,26.51378179578422,25.42621782165853,24.367740017978115,24.67127581416164,25.242634719771246,23.50881466471711,20.19269639449414
2007,19.883699759931012,20.230490586620782,23.246237814832387,25.532341555452273,26.427667400727042,26.360413889514884,25.20691724028106,24.520030951120276,24.682142942174337,24.880864782812118,22.335900504227883,21.19441742213857
2008,18.062489834249963,19.574652220725916,22.458117771733843,24.424377874116566,26.690175447931672,25.24329818345751,24.136022091242086,24.44610897301774,24.61170730265269,24.862915053344565,22.91559275741844,20.40541159663371
2009,18.85250875347112,20.78762934088243,22.151765074885656,24.379805185597736,26.466677062892405,26.33555953858523,25.4725269429245,24.440017764914124,24.475855188294112,25.041776411698567,22.671547408266996,18.776375671423843
2010,18.11663762032111,21.21811530704188,22.19741171561909,26.09286996582847,26.697824474549595,26.087349162313853,25.363130505366886,25.122442906793204,24.87457531603873,25.429371927415414,23.864881335248068,19.030443135431096
