year,1,2,3,4,5,6,7,8,9,10,11,12
1991,5.8620847916493135,3.4769668580874358,2.95209541658415,2.4959878118321748,2.5613910251250087,10.045403132775721,61.26272525674521,99.52886196445004,112.51362706829556,113.22093875597947,74.02914636396451,35.15964981011212
1992,15.931958089995634,8.894780514770048,5.865632453411453,5.403168576405196,4.178789926127994,18.86612983344036,45.655055250315044,88.86278145812084,106.72259234452015,89.77628952257841,56.42151473492135,25.865003966163126
1993,10.545029532715832,6.117898893995071,4.539401526067888,3.3582430090151316,12.546262215924479,15.81555844487339,68.05773157137753,94.32571893433398,107.52233251817351,93.617269877027,46.14285276145169,17.167856311829997
1994,7.355784532468498,4.083897883464083,3.4022265734425567,2.9237311377920263,3.046164575790637,15.134889073967939,41.641663093465056,71.20587017265129,85.8490962175586,66.01632417669795,32.680049268853494,12.701970100446344
1995,5.7158290257876665,3.3725057941589474,2.975517970535713,2.557327106781079,2.6191861525500615,17.716581523964443,48.30267389682551,82.08461585658401,110.0888130780964,99.68212580667057,57.782654122984496,23.56871541827591
1996,10.74260300871372,6.106518658655638,4.730329442139208,3.565303416214279,3.2216184546160633,3.5220824865635785,14.470759890370484,30.835666903401584,78.27786182562409,72.2015292280428,32.592409226895505,10.295217776351752
1997,4.837458229469051,2.747651094558155,2.51277384884077,3.1985142222312875,2.0930432166215813,17.796120043254845,74.29179319701383,83.19247302796241,106.33287774921348,101.51657156958586,61.36828715359894,26.237313104824587
1998,10.816108354057704,5.824537418920989,4.4046053877550335,3.3257729705734516,8.04652010035321,12.508851430336266,47.59527556088539,70.57844157307764,95.5149778905187,103.48864426965432,57.51893022030774,19.139275468307886
1999,7.032537002485341,3.9470954210251805,3.4762298328567702,2.6579098573833972,3.178102399400518,7.540873860514289,67.89360041725735,105.11600737797644,99.81793977885603,82.85180778225396,38.30454825069614,12.232595432655557
2000,5.738881081141292,3.636548865485362,3.4696093259450085,2.949361811420993,2.7418952375595516,15.5265091041959,54.985997601033326,57.08947070468596,88.98887551225191,92.81477973901227,46.77967342147764,16.39660538115475
