longitude,latitude,rain_season_end
-15.600000381469727,12.699999809265137,303.40666666666664
-15.600000381469727,12.600000381469727,305.02
-15.5,12.699999809265137,304.68333333333334
-15.5,12.600000381469727,305.00333333333333
