longitude,latitude,val
-5.5,12.5,111.26666666666668
-5.5,12.399999618530272,113.5
-5.5,12.300000190734863,114.0
-5.5,12.199999809265137,118.36666666666666
-5.5,12.100000381469728,120.16666666666669
-5.5,12.0,122.73333333333332
-5.5,11.899999618530272,124.1
-5.5,11.800000190734863,126.7
-5.5,11.699999809265137,126.26666666666668
-5.5,11.600000381469728,128.4
-5.5,11.5,128.9
-5.5,11.399999618530272,134.76666666666668
-5.5,11.300000190734863,143.13333333333333
-5.5,11.199999809265137,149.4
-5.5,11.100000381469728,153.06666666666666
-5.5,11.0,151.4
-5.5,10.899999618530272,154.23333333333332
-5.5,10.800000190734863,157.06666666666666
-5.5,10.699999809265137,151.3
-5.5,10.600000381469728,144.76666666666668
-5.5,10.5,143.63333333333333
-5.400000095367432,12.5,113.93333333333334
-5.400000095367432,12.399999618530272,115.5
-5.400000095367432,12.300000190734863,119.9
-5.400000095367432,12.199999809265137,125.5
-5.400000095367432,12.100000381469728,124.16666666666669
-5.400000095367432,12.0,125.13333333333334
-5.400000095367432,11.899999618530272,125.83333333333331
-5.400000095367432,11.800000190734863,127.3
-5.400000095367432,11.699999809265137,134.66666666666666
-5.400000095367432,11.600000381469728,133.0
-5.400000095367432,11.5,133.86666666666667
-5.400000095367432,11.399999618530272,136.5
-5.400000095367432,11.300000190734863,145.03333333333333
-5.400000095367432,11.199999809265137,150.66666666666666
-5.400000095367432,11.100000381469728,156.8
-5.400000095367432,11.0,156.23333333333332
-5.400000095367432,10.899999618530272,159.66666666666666
-5.400000095367432,10.800000190734863,162.2
-5.400000095367432,10.699999809265137,153.56666666666666
-5.400000095367432,10.600000381469728,144.9
-5.400000095367432,10.5,143.6
-5.300000190734863,12.5,111.9
-5.300000190734863,12.399999618530272,115.1
-5.300000190734863,12.300000190734863,119.53333333333332
-5.300000190734863,12.199999809265137,124.5
-5.300000190734863,12.100000381469728,125.46666666666668
-5.300000190734863,12.0,123.73333333333332
-5.300000190734863,11.899999618530272,123.8
-5.300000190734863,11.800000190734863,128.36666666666667
