stn,idx,rcp,hor,stat,centile,val
enacts,hot_spell_total_length,ref,2020-2020,none,-1,90.230911
enacts,hot_spell_total_length,rcp26,2020-2020,mean,-1,96.314356
enacts,hot_spell_total_length,rcp26,2021-2050,mean,-1,109.961662
enacts,hot_spell_total_length,rcp26,2051-2080,mean,-1,116.062191
enacts,hot_spell_total_length,rcp26,2020-2020,min,-1,82.88415
enacts,hot_spell_total_length,rcp26,2021-2050,min,-1,81.098324
enacts,hot_spell_total_length,rcp26,2051-2080,min,-1,86.292417
enacts,hot_spell_total_length,rcp26,2020-2020,max,-1,104.744602
enacts,hot_spell_total_length,rcp26,2021-2050,max,-1,153.223978
enacts,hot_spell_total_length,rcp26,2051-2080,max,-1,159.345673
enacts,hot_spell_total_length,rcp26,2020-2020,centile,1,83.527562
enacts,hot_spell_total_length,rcp26,2021-2050,centile,1,81.580254
enacts,hot_spell_total_length,rcp26,2051-2080,centile,1,86.64323
enacts,hot_spell_total_length,rcp26,2020-2020,centile,10,88.800263
enacts,hot_spell_total_length,rcp26,2021-2050,centile,10,86.065062
enacts,hot_spell_total_length,rcp26,2051-2080,centile,10,90.519173
enacts,hot_spell_total_length,rcp26,2020-2020,centile,50,97.40179
enacts,hot_spell_total_length,rcp26,2021-2050,centile,50,111.396718
enacts,hot_spell_total_length,rcp26,2051-2080,centile,50,118.758715
enacts,hot_spell_total_length,rcp26,2020-2020,centile,90,103.451764
enacts,hot_spell_total_length,rcp26,2021-2050,centile,90,131.26241
enacts,hot_spell_total_length,rcp26,2051-2080,centile,90,143.71349
enacts,hot_spell_total_length,rcp26,2020-2020,centile,99,104.638884
enacts,hot_spell_total_length,rcp26,2021-2050,centile,99,150.638237
enacts,hot_spell_total_length,rcp26,2051-2080,centile,99,157.676183
enacts,hot_spell_total_length,rcp45,2020-2020,mean,-1,97.883648
enacts,hot_spell_total_length,rcp45,2021-2050,mean,-1,107.733451
enacts,hot_spell_total_length,rcp45,2051-2080,mean,-1,128.705865
enacts,hot_spell_total_length,rcp45,2020-2020,min,-1,88.234597
enacts,hot_spell_total_length,rcp45,2021-2050,min,-1,79.851632
enacts,hot_spell_total_length,rcp45,2051-2080,min,-1,99.738125
enacts,hot_spell_total_length,rcp45,2020-2020,max,-1,110.083465
enacts,hot_spell_total_length,rcp45,2021-2050,max,-1,144.053748
enacts,hot_spell_total_length,rcp45,2051-2080,max,-1,159.561532
enacts,hot_spell_total_length,rcp45,2020-2020,centile,1,88.423644
enacts,hot_spell_total_length,rcp45,2021-2050,centile,1,81.398892
enacts,hot_spell_total_length,rcp45,2051-2080,centile,1,100.568999
enacts,hot_spell_total_length,rcp45,2020-2020,centile,10,91.841759
enacts,hot_spell_total_length,rcp45,2021-2050,centile,10,88.29548
enacts,hot_spell_total_length,rcp45,2051-2080,centile,10,106.309066
enacts,hot_spell_total_length,rcp45,2020-2020,centile,50,97.669826
enacts,hot_spell_total_length,rcp45,2021-2050,centile,50,108.298789
enacts,hot_spell_total_length,rcp45,2051-2080,centile,50,126.863191
enacts,hot_spell_total_length,rcp45,2020-2020,centile,90,105.845972
enacts,hot_spell_total_length,rcp45,2021-2050,centile,90,124.280209
enacts,hot_spell_total_length,rcp45,2051-2080,centile,90,156.759163
enacts,hot_spell_total_length,rcp45,2020-2020,centile,99,109.270669
enacts,hot_spell_total_length,rcp45,2021-2050,centile,99,142.237102
enacts,hot_spell_total_length,rcp45,2051-2080,centile,99,159.54237
enacts,hot_spell_total_length,rcp85,2020-2020,mean,-1,95.918342
enacts,hot_spell_total_length,rcp85,2021-2050,mean,-1,114.83347
enacts,hot_spell_total_length,rcp85,2051-2080,mean,-1,158.719656
enacts,hot_spell_total_length,rcp85,2020-2020,min,-1,85.834123
enacts,hot_spell_total_length,rcp85,2021-2050,min,-1,99.761392
enacts,hot_spell_total_length,rcp85,2051-2080,min,-1,134.887037
enacts,hot_spell_total_length,rcp85,2020-2020,max,-1,108.680621
enacts,hot_spell_total_length,rcp85,2021-2050,max,-1,136.557478
enacts,hot_spell_total_length,rcp85,2051-2080,max,-1,190.382947
enacts,hot_spell_total_length,rcp85,2020-2020,centile,1,86.191809
enacts,hot_spell_total_length,rcp85,2021-2050,centile,1,100.107991
enacts,hot_spell_total_length,rcp85,2051-2080,centile,1,135.328702
enacts,hot_spell_total_length,rcp85,2020-2020,centile,10,88.667694
enacts,hot_spell_total_length,rcp85,2021-2050,centile,10,102.156272
enacts,hot_spell_total_length,rcp85,2051-2080,centile,10,144.741073
enacts,hot_spell_total_length,rcp85,2020-2020,centile,50,95.399421
enacts,hot_spell_total_length,rcp85,2021-2050,centile,50,116.078388
enacts,hot_spell_total_length,rcp85,2051-2080,centile,50,155.82238
enacts,hot_spell_total_length,rcp85,2020-2020,centile,90,104.542127
enacts,hot_spell_total_length,rcp85,2021-2050,centile,90,124.92064
enacts,hot_spell_total_length,rcp85,2051-2080,centile,90,185.994514
enacts,hot_spell_total_length,rcp85,2020-2020,centile,99,107.932794
enacts,hot_spell_total_length,rcp85,2021-2050,centile,99,135.237051
enacts,hot_spell_total_length,rcp85,2051-2080,centile,99,189.766575
enacts,hot_spell_total_length,rcpxx,2020-2020,mean,-1,96.747264
enacts,hot_spell_total_length,rcpxx,2021-2050,mean,-1,111.040007
enacts,hot_spell_total_length,rcpxx,2051-2080,mean,-1,137.561859
enacts,hot_spell_total_length,rcpxx,2020-2020,min,-1,82.88415
enacts,hot_spell_total_length,rcpxx,2021-2050,min,-1,79.851632
enacts,hot_spell_total_length,rcpxx,2051-2080,min,-1,86.292417
enacts,hot_spell_total_length,rcpxx,2020-2020,max,-1,110.083465
enacts,hot_spell_total_length,rcpxx,2021-2050,max,-1,153.223978
enacts,hot_spell_total_length,rcpxx,2051-2080,max,-1,190.382947
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,1,84.506635
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,1,80.537313
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,1,87.90031
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,10,88.869142
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,10,89.615004
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,10,102.059022
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,50,96.827541
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,50,111.507056
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,50,138.924798
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,90,104.657188
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,90,129.938617
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,90,163.748986
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,99,109.311901
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,99,148.180351
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,99,188.768639
