year,1,2,3,4,5,6,7,8,9,10,11,12
2021,395.3819438128074,432.6643445790689,438.0376213993037,445.8553746272778,454.9510000314809,296.7844469874185,228.21379536881133,163.2810001747718,175.84227938140089,243.98651228335194,290.33285712500947,416.0737387672987
2022,373.78042373627443,400.80224477711164,465.8281146472384,487.58223482316833,501.1668171471742,359.25570304544505,258.7368235490944,166.458918865196,178.55268408977793,223.99955350880848,282.175641021527,384.0917684985889
2023,426.4447793496946,386.9315343296445,422.860363823221,412.7017420965691,466.8034163824968,339.89493492414505,207.9994166688971,173.65505271922493,161.71238524160884,237.12088847133577,283.85678588978686,415.00211897387805
2024,441.05360331438516,367.84851242209913,437.50164839537746,447.61337990949727,457.76883571063644,373.2831685339327,259.91205660934867,197.61058097995706,187.45374829061677,233.68871720563402,304.0661205511221,381.6456450257935
2025,437.9630554122294,411.99125828331097,484.2440068396737,423.7787875578816,489.5735637122213,352.70755412593763,261.2873034272078,184.43828093511442,202.11312906531583,277.81621236427947,291.8475987376255,385.6972083643019
2026,429.46941312109215,378.6650708872458,514.7965136748604,479.70725487880463,427.89217449478207,393.129000770515,299.1714272575184,175.72788380072973,158.1574720963598,230.01737796086414,249.1399195615326,368.72781358534894
2027,426.1163767218112,372.89834528324224,427.22665180702467,431.5075466374379,481.4315532307565,437.88593109473044,242.54984748982082,177.45805697971917,143.53692762917018,218.85926258510804,283.1757728605986,389.87649620552014
2028,443.32439030652756,396.9533416159912,450.23147810444584,428.3728646747755,480.9773194832757,320.901085602175,221.7719461133597,183.11790138450732,158.10163953307867,196.28953134484783,354.04278915014373,367.54498930895585
2029,424.9867235106718,423.4811885028955,472.7361619075125,454.23394347587276,497.06669079149856,332.6636347754179,263.58028863899494,190.8385391687903,153.1797886854311,194.40898696202146,271.88739521889954,338.4511907675466
2030,406.46434865616675,406.42137607546636,417.09324273415467,445.1470277625494,499.43277452697214,398.8911101927279,262.7510760984156,165.44103523559258,177.1229042438396,239.97560307101506,288.60116995386016,375.22848595713026
2031,424.19589649792744,380.66544219279757,467.02244702392636,449.47726649848596,455.17175454743887,364.96959763703654,225.09787805140482,182.17458890303797,144.04624423867654,233.4601091569814,319.1667757834118,382.1393123847661
2032,428.12449407803524,413.29166359966905,438.1615218952286,480.41484195063305,463.34866373682,412.27558334592254,192.23274415968876,165.82442700499345,155.10294812579548,231.18492567049756,267.0734617491748,343.1526931451586
2033,446.72165172857063,410.3529469688649,446.4952617736268,434.93683268865476,414.23233815357094,377.5253516697519,250.50978947719707,153.21884198758482,153.70088654314804,220.36073657251734,287.6371128881624,407.7534558605487
2034,415.04295890630806,388.2561296770885,463.2954797921822,478.8511993743179,497.828549863647,395.01621443514694,241.99811143740942,215.88652643365432,167.09381392076546,224.29018156059976,307.7619949438965,346.5667297993692
2035,397.35944767974996,400.9759472205786,456.14236428024935,443.7216745638302,467.1408590312805,395.80402899213396,230.6254585384787,148.787182317979,150.1449629872617,190.4060429132797,260.96125308812094,372.34856866348736
2036,428.87017281015125,421.0588526094991,485.5002521721747,468.38549073227466,442.6761109904961,336.2158839183628,205.9825022016402,185.01577409639685,182.41819337543487,250.50526087856028,338.62782566423846,373.5626219806521
2037,402.7374041837959,418.89357103128293,438.3774001849521,442.57942274753117,443.3009007181178,377.9506664212337,264.40082467617907,186.8604049856263,174.83846329936722,239.49321806018085,336.0636792529399,377.37295101985666
2038,432.41135414716285,390.0123652877769,423.47925594031915,468.8501328441016,482.0210039856399,381.9088646888562,226.885255575806,173.7481108547944,184.48166079400679,241.81099386547223,295.80921999672,379.5837062548229
2039,408.0850363236993,423.08099501680505,447.69596125133916,424.8838855406844,466.25673275783987,351.63269733522424,222.50740083957095,183.33123258339202,179.9191975720437,238.95235060364672,281.85396924972923,368.2705646163143
2040,450.4898831885272,413.62165524540205,463.8119012684614,436.32631194600464,437.2307842802048,355.1210283119497,307.0886038544112,174.23423645649433,167.75469554210017,256.83101705581674,351.9840573105212,387.9777170866196
2041,465.3550071506406,439.63416309374253,464.07345086165293,416.480727829125,497.18561005225115,390.25633795043734,231.42938347706044,171.65796389669904,186.56631287021148,230.42435242910773,334.8521828448664,407.82979896956215
2042,484.08063361054326,410.83324568916527,439.8294055696501,463.19128575973065,419.623299445637,403.8003147337349,247.12936532749455,167.96813282462998,165.7855930909896,187.99175541334418,325.8821895831059,404.1597477913724
2043,459.39785172332915,396.7585611703333,440.8435402187911,443.3616013378853,454.562625472779,369.97328154141127,257.1906999479972,186.90483748049456,154.87699858249633,211.88030979075995,265.44127894331837,404.8148049359892
2044,424.8666886356632,380.4924295641637,473.1666317843865,453.08849308555165,454.37472697552505,378.47217848540475,252.53960205348122,197.9855538855993,183.0257185044663,247.32373640166912,341.4948039212128,419.2964833824631
