year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,35.25,21.0,35.29761904761905,51.0,13.100000000000001,33.85227272727273,48.575
1982,33.5,22.0,36.76190476190476,53.000000000000014,22.099999999999998,35.625,47.900000000000006
1983,26.0,15.0,34.82142857142857,52.00000000000001,15.65,37.38636363636363,53.800000000000004
1984,25.25,11.25,29.61904761904762,56.00000000000002,13.200000000000001,33.07954545454545,51.800000000000004
1985,49.5,21.0,39.26190476190476,49.000000000000014,26.200000000000003,39.48863636363637,47.45
1986,21.0,19.0,37.5,54.750000000000014,24.1,39.43181818181818,54.225
1987,31.5,18.0,31.416666666666668,45.000000000000014,19.0,32.0,45.900000000000006
1988,25.75,25.0,35.214285714285715,48.000000000000014,25.099999999999998,34.64772727272727,48.0
1989,36.0,10.0,33.94047619047619,55.000000000000014,13.925,36.35227272727273,54.400000000000006
1990,55.0,24.25,40.94047619047619,55.00000000000002,23.400000000000002,39.40909090909091,54.9
1991,55.0,18.0,31.714285714285715,46.000000000000014,18.1,31.875,45.800000000000004
1992,26.0,19.0,36.107142857142854,51.00000000000002,23.1,39.13636363636363,57.30000000000001
1993,37.0,17.5,35.04761904761905,51.00000000000001,16.1,32.96590909090909,50.7
1994,33.0,19.0,32.392857142857146,44.000000000000036,14.75,30.977272727272727,52.17500000000002
1995,44.0,20.5,36.416666666666664,53.000000000000014,17.5,35.51136363636363,52.150000000000006
1996,32.5,11.0,31.964285714285715,56.00000000000003,11.1,33.19318181818182,59.27500000000001
1997,9.0,19.0,32.154761904761905,49.75000000000002,19.1,33.94318181818182,52.60000000000001
1998,43.25,22.0,37.666666666666664,59.0,22.099999999999998,39.13636363636363,58.7
1999,33.0,18.0,33.392857142857146,50.00000000000001,18.0,33.69318181818182,51.800000000000004
2000,39.0,26.0,36.404761904761905,53.000000000000014,26.0,37.86363636363637,55.7
2001,33.0,9.5,30.404761904761905,52.00000000000001,12.1,30.03409090909091,50.100000000000016
2002,35.0,17.0,33.54761904761905,43.75000000000004,13.4,32.07954545454545,45.925000000000004
2003,37.0,22.25,36.20238095238095,44.000000000000014,24.55,37.64772727272727,47.900000000000006
2004,27.25,23.0,33.54761904761905,45.00000000000001,23.1,35.55681818181818,45.900000000000006
2005,44.0,24.0,43.226190476190474,57.000000000000014,24.0,43.17045454545455,56.900000000000006
2006,26.0,22.0,40.25,58.00000000000001,15.15,32.85227272727273,49.800000000000004
2007,45.0,17.25,33.19047619047619,51.000000000000014,23.3,34.98863636363637,53.40000000000001
2008,20.0,18.0,30.916666666666668,47.00000000000001,21.375,38.90909090909091,55.900000000000006
2009,43.0,31.0,45.833333333333336,60.000000000000014,25.2,35.82954545454545,52.35000000000001
2010,37.0,23.0,42.61904761904762,66.00000000000001,12.350000000000001,41.0,58.30000000000001
2011,,35.0,46.964285714285715,61.000000000000014,19.875,36.25,46.9
2012,,21.0,34.76190476190476,47.000000000000014,26.200000000000003,35.78409090909091,46.0
2013,,12.0,30.214285714285715,47.00000000000001,20.1,40.59090909090909,57.900000000000006
2014,,17.0,34.29761904761905,55.000000000000064,20.974999999999998,38.11363636363637,59.60000000000001
