year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,590.0659060776234,468.62991589696804,549.859136708418,646.406779784417,478.09758859783904,568.5720690443277,673.4184547633893,460.0734199646413,557.7704166808134,684.619208882269
1992,590.5089134909213,451.14845034172544,582.4027659598356,704.2966050083876,399.31587915331545,531.2607636861688,625.3149335125331,400.0191460949826,542.760699247807,675.2793447966286
1993,567.0732623729855,434.6273157380242,516.930102710293,620.4545717836621,450.55267956917515,501.8764607587358,557.3842761361266,445.24044929606856,509.17193603686394,580.6146118966087
1994,629.7325510680676,438.7554031323451,510.29654910678244,575.0394212676309,424.9420159998083,508.319020688783,587.7306618914954,423.69492749961955,512.9049851192462,613.8040526961443
1995,636.5840616375208,415.1990924535364,534.2687766671736,615.8326037292615,434.6374046945575,530.636949355911,604.8959516345433,452.0882862968501,539.7994492323406,627.5703021436907
1996,617.4758709445596,424.39121079289873,500.53747249849835,603.0449527639166,414.62985045754755,494.8360761349121,625.9332003922461,392.02097009824917,499.05622477609626,644.4707669516524
1997,618.6678463183343,424.2077969414273,549.5712413451921,616.7731157648664,473.75276547708165,543.4189366796377,624.4283825841837,458.32058447413056,537.0389316247308,602.2712812127463
1998,475.2975345309824,418.1301352610418,491.3454057400119,566.5255970375512,391.98367776645455,479.6511186364807,579.5977533380885,400.2519217842945,480.64216248682857,557.8580552746772
1999,635.1436282135546,420.7120951531871,544.8529132985992,698.6986541059111,441.2525319182525,530.752780685138,613.093994786981,444.3174058437713,537.1225928926266,655.5282804549557
2000,644.1046505458653,414.4986506006709,508.19199694296975,588.3073635143259,423.8259715117409,509.1716746939285,582.3239477562372,426.2994235841575,511.12642724082775,589.6082076267443
2001,520.5281815640628,475.27501488350464,550.6373487864556,633.8961088786391,432.48758087066057,515.9311977029664,601.1328806428152,454.6178617595948,518.5387126214192,599.0158441799355
2002,419.9746443172917,492.1508590463875,554.0063433106702,602.4255745086343,460.20835743983923,522.8623336007267,596.0790931154304,457.0161627472426,528.3059431030866,605.1399535051603
2003,532.6542525980622,435.50259229940116,503.3487922394825,581.7772018908605,410.5530147662633,484.9012762043452,576.3058307712682,407.3386948531191,490.56284299737285,579.7794283358351
2004,453.91907727811486,405.6989691708268,512.0523102400268,562.4990100161363,431.1244655821374,524.9646361834632,614.3832073466575,404.56246828920206,509.5195713635339,588.0879438532248
2005,436.2304572304711,473.35055124207446,529.6476612372797,620.580490635275,422.93600169324475,529.479122001812,617.0132984382848,432.9397254909467,525.4121763258382,609.1228636761435
2006,369.61319765262306,464.62873775937436,539.4495335977886,618.1259548021663,418.6250069448424,515.430627494516,645.6403477724581,454.6197524900317,535.6962589953679,622.2191713820351
2007,427.603131798096,419.2106693384016,466.48150818773587,508.8472792461269,444.07225181484324,510.5142726039391,604.2073492665152,452.7534595500141,530.5238550312346,601.6959976553603
2008,585.9384884769097,422.82888012050705,521.7778471568173,595.184587729244,419.3047728835195,502.091667653486,594.6080126372455,415.1141172753051,501.97299152894215,584.3092501834631
2009,565.9056567400694,402.20732367196945,515.2735552312498,594.4868614402424,408.2986502866963,497.11512949954385,577.7847495796173,463.6459715285309,528.7224906986265,606.4814337978918
2010,592.7526297047734,428.34887866964664,525.3808191846047,656.7317330098608,398.04684520618116,494.0070907483914,582.383531828135,320.83450770181116,490.7730425662676,610.3641532454728
2011,469.00162678025663,456.35084655768196,524.174722638112,577.59146051275,355.36296877837896,480.4975023634042,606.1702871257476,452.27908622136175,517.3078281204657,592.3527173105248
