year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,123.75,86.1,103.73076923076923,122.10000000000001,81.75,103.51190476190476,122.25000000000001,79.85,102.875,124.45000000000003
1992,94.0,87.5,97.61538461538461,106.30000000000001,76.25,95.14285714285714,112.25000000000001,86.075,99.42045454545455,117.15
1993,109.75,87.3,99.71153846153847,112.25,85.0,95.44047619047619,108.25000000000001,82.45,99.76136363636364,110.44999999999999
1994,104.25,91.25,106.36538461538461,126.15,86.75,99.08333333333333,112.00000000000003,87.07499999999999,103.02272727272727,121.75000000000001
1995,117.25,93.5,103.84615384615384,117.95,80.75,101.11904761904762,117.75,89.05,104.3409090909091,118.45000000000002
1996,91.25,74.4,101.15384615384616,124.8,82.25,100.46428571428571,126.0,76.9,102.10227272727273,128.375
1997,91.75,87.15,101.5576923076923,117.60000000000001,82.0,102.57142857142857,124.0,87.05,104.32954545454545,120.69999999999999
1998,132.5,88.5,106.5,126.8,92.0,107.58333333333333,124.75000000000004,91.65,109.69318181818181,129.32500000000002
1999,93.25,98.05,108.82692307692308,123.2,93.0,111.44047619047619,127.0,98.1,112.25,127.425
2000,109.75,81.5,102.53846153846153,116.30000000000001,83.25,103.33333333333333,121.0,91.875,108.60227272727273,121.42500000000001
2001,104.5,93.14999999999999,107.67307692307692,121.89999999999999,87.25,105.30952380952381,122.5,92.5,109.0340909090909,121.9
2002,99.5,81.0,100.73076923076923,115.39999999999999,84.0,101.08333333333333,122.75,89.55,106.63636363636364,129.025
2003,115.0,103.05,114.9423076923077,126.2,86.75,109.38095238095238,129.25,95.14999999999999,111.5,126.475
2004,77.75,99.55,114.61538461538461,127.19999999999999,99.0,110.95238095238095,121.75000000000001,102.55,113.55681818181819,124.19999999999999
2005,90.5,102.55,115.0,125.75,96.5,111.61904761904762,131.25000000000003,100.825,115.5340909090909,127.4
2006,109.0,97.25,107.57692307692308,120.65,99.5,113.78571428571429,129.00000000000003,94.825,106.4659090909091,120.80000000000001
2007,117.25,111.45,122.01923076923077,134.85,97.5,115.07142857142857,127.75,98.2,111.19318181818181,118.9
2008,123.25,100.69999999999999,120.76923076923077,132.65,83.0,106.82142857142857,126.25,94.75,114.30681818181819,132.15
2009,101.0,100.0,111.23076923076923,129.8,108.75,123.05952380952381,139.25000000000003,104.525,120.97727272727273,131.25
2010,113.0,103.6,123.6923076923077,136.45,107.5,121.67857142857143,133.5,101.8,119.35227272727273,139.8
2011,99.25,95.75,110.51923076923077,131.35000000000002,107.0,123.16666666666667,137.0,96.4,120.48863636363636,140.425
2012,99.25,97.55000000000001,117.61538461538461,138.35,105.75,120.02380952380952,131.25000000000003,98.3,114.73863636363636,130.125
2013,124.0,99.55000000000001,119.15384615384616,137.0,103.0,118.92857142857143,130.50000000000009,89.775,120.30681818181819,144.875
2014,92.0,99.8,113.8076923076923,129.8,103.25,118.8452380952381,130.75000000000003,109.025,126.73863636363636,146.875
2015,109.75,106.35000000000001,117.5576923076923,131.5,117.5,125.89285714285714,139.25000000000003,115.6,127.64772727272727,140.675
2016,120.25,107.65,118.73076923076923,132.0,109.0,127.51190476190476,140.25000000000003,98.175,123.93181818181819,148.3
2017,125.25,106.65,116.03846153846153,131.20000000000002,96.0,111.38095238095238,129.5,106.075,123.39772727272727,139.95000000000002
2018,109.5,103.8,123.07692307692308,149.7,105.5,118.98809523809524,129.0,110.225,127.30681818181819,144.57500000000002
2019,110.75,100.75,116.5576923076923,133.60000000000002,98.25,115.22619047619048,131.25000000000003,111.72500000000001,130.2159090909091,141.975
2020,134.75,98.69999999999999,114.26923076923077,135.5,101.75,122.92857142857143,144.25,107.075,123.52272727272727,142.45000000000005
2021,,91.75,108.09615384615384,122.95,112.75,131.0952380952381,143.25,112.775,133.02272727272728,149.22500000000002
2022,,100.5,122.13461538461539,134.85000000000002,104.75,122.82142857142857,143.5,117.625,135.29545454545453,155.8
2023,,116.9,131.05769230769232,145.15,101.5,125.94047619047619,152.0,113.6,133.0681818181818,155.425
2024,,97.95,123.26923076923077,138.45,115.0,129.36904761904762,142.0,108.35000000000001,130.6931818181818,155.79999999999998
2025,,101.3,118.51923076923077,132.75,123.75,134.67857142857142,150.75,114.675,132.60227272727272,154.37500000000003
2026,,102.5,118.71153846153847,137.15,114.75,131.72619047619048,148.25000000000006,120.19999999999999,138.375,156.85000000000002
2027,,104.15,118.11538461538461,129.5,106.25,127.17857142857143,147.50000000000003,122.625,138.23863636363637,154.42499999999998
2028,,103.25,123.1923076923077,143.8,116.0,126.13095238095238,137.25,106.85000000000001,126.75,141.5
2029,,111.65,126.03846153846153,135.9,101.25,124.20238095238095,140.75000000000003,115.95,135.97727272727272,164.275
2030,,95.4,124.90384615384616,137.95,112.75,124.51190476190476,139.00000000000003,111.425,128.95454545454547,147.55
2031,,91.55,131.6346153846154,166.89999999999998,115.75,127.52380952380952,139.00000000000003,108.025,133.25,162.80000000000004
2032,,108.4,129.17307692307693,160.6,111.75,131.89285714285714,157.5,115.575,139.3068181818182,163.175
2033,,97.39999999999999,125.71153846153847,162.15,115.25,135.27380952380952,165.25,110.30000000000001,138.4431818181818,160.72500000000002
2034,,101.3,118.42307692307692,132.4,108.25,131.39285714285714,158.0,122.575,147.1590909090909,167.47500000000002
2035,,114.45,135.6346153846154,153.4,110.0,123.70238095238095,136.0,120.8,137.39772727272728,153.225
2036,,102.25,127.65384615384616,145.7,107.0,124.47619047619048,134.75000000000006,116.275,137.95454545454547,158.90000000000003
2037,,109.1,125.73076923076923,144.55,121.0,139.35714285714286,160.25000000000003,120.6,146.4431818181818,173.625
2038,,106.55,128.65384615384616,154.45000000000002,119.25,140.3095238095238,155.00000000000003,129.075,146.73863636363637,160.875
2039,,99.9,125.8076923076923,145.4,114.0,137.03571428571428,161.00000000000003,133.875,162.72727272727272,182.25
2040,,108.95,136.6346153846154,159.60000000000002,123.75,133.72619047619048,146.75000000000003,127.35000000000001,141.7840909090909,166.22500000000002
2041,,110.75,131.48076923076923,161.5,111.75,136.07142857142858,164.00000000000003,122.9,147.54545454545453,165.475
2042,,116.85000000000001,129.96153846153845,141.20000000000002,125.5,145.57142857142858,185.25,135.85,155.14772727272728,185.625
2043,,105.0,128.71153846153845,151.10000000000002,119.5,144.61904761904762,167.75,138.05,162.0681818181818,194.8
2044,,114.75,140.34615384615384,160.2,126.25,150.61904761904762,184.0,133.925,163.5340909090909,187.45
2045,,95.60000000000001,123.82692307692308,159.75,116.5,137.3452380952381,154.25000000000006,133.625,155.72727272727272,171.75
2046,,117.65,131.46153846153845,150.25,124.75,137.32142857142858,150.75,131.075,153.26136363636363,174.675
2047,,111.6,127.4423076923077,143.3,129.25,146.08333333333334,160.00000000000003,138.525,165.11363636363637,199.37500000000003
2048,,105.94999999999999,130.65384615384616,148.95,121.0,143.97619047619048,170.50000000000003,148.2,171.8181818181818,200.72500000000002
2049,,116.44999999999999,129.92307692307693,143.2,132.25,148.23809523809524,165.00000000000003,137.275,160.57954545454547,185.57500000000002
2050,,110.0,126.5,143.35,133.75,154.41666666666666,179.25000000000003,140.05,163.47727272727272,207.32500000000002
2051,,113.80000000000001,134.78846153846155,160.3,125.0,151.96428571428572,173.75,125.575,162.3409090909091,196.87500000000003
2052,,123.94999999999999,137.09615384615384,146.9,129.25,155.70238095238096,176.75000000000003,149.075,173.95454545454547,203.925
2053,,110.95,134.92307692307693,148.2,130.0,146.46428571428572,168.50000000000003,143.1,184.0340909090909,220.50000000000003
2054,,128.35,141.0,152.0,124.0,145.53571428571428,169.75000000000006,151.8,181.38636363636363,214.9
2055,,107.45,124.21153846153847,155.20000000000002,130.0,149.53571428571428,168.75,153.325,185.125,214.5
2056,,121.45,137.25,152.35,117.25,142.35714285714286,163.75000000000003,160.05,190.9090909090909,214.47500000000002
2057,,110.45,125.57692307692308,143.95,133.0,155.9404761904762,173.00000000000006,155.07500000000002,191.0568181818182,220.85000000000002
