year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
1991,0.0,-59.027125688332944,-89.72557183842082,41.80152047022466,34.1058662993305,-185.6509611059978,-191.40663840407842,-26.240748017521128,-44.365881440875,-143.40070578203222,-148.5514113656045,-166.74310275786456,-178.5942406151771,-127.48910710287419,-131.73392947356706,-18.482361034128644,-22.348783428901243,-94.48416588480677,-102.91197378751122,-5.589618615961172,-15.705589853759648
1992,0.0,-151.6659454986352,-178.83953007620858,-0.9691854723505458,-8.333166521686053,62.85336907325018,61.5724104965916,5.376108176840262,-10.648765224433191,-184.30074773256183,-185.68904461327247,-161.68965759259936,-168.16806562407146,-249.88032626713039,-250.5111593403385,-147.58488778556466,-151.06597439895268,-199.9050654972948,-199.06619655722716,-85.19702291173735,-98.92384684832496
1993,0.0,-184.47843267805365,-209.67574163669042,-48.478800783935185,-47.82819029195389,-62.03589561434228,-64.64207953943196,-167.10991358091496,-180.343194216754,-55.216188389188574,-59.02518172729788,-143.5219377943381,-153.18791217010858,-93.36447525513768,-98.89276827398544,-9.287715656748333,-10.784731197594283,-12.683664949718604,-18.35648286422156,-112.5744851141144,-125.24149031397974
1994,0.0,-161.03467837178823,-186.09970727830705,-23.340341412889757,-31.046664583925576,-105.06832588633915,-99.65585642476026,-9.277267422556179,-22.414330728825462,-132.10926268406183,-129.439577059577,-141.951475360494,-151.64942483460482,-133.29087758116657,-138.82259927080713,-112.32025904125976,-116.43439841209738,30.407337574029953,18.975756840493432,25.03587675975041,7.103597837866346
1995,0.0,-178.09410067816543,-201.70837605500537,-121.08924535261713,-124.41069141990738,34.33015642977489,36.989923888383146,-3.706975350904486,-21.08908978750469,-190.80177785700607,-191.74021231231518,-56.11637669666561,-71.18114094167595,-187.74309833514644,-183.4786267524264,-128.13385407144278,-131.9715132660117,-122.49493960675636,-129.55986369992843,98.12683630285892,85.98213760220642
1996,0.0,84.3821395541936,51.79308699849298,4.523191915136067,-1.5409676275480706,-68.11107031717711,-62.38488989577081,-45.744501576735274,-59.233107248692704,134.38193332436322,119.37593839780948,-122.25842102432125,-133.48759093497438,-53.18980773979956,-60.748328537742964,-179.79764415822,-179.9477855027094,-79.1547747055015,-88.56011859010096,-93.95168028847547,-113.30122300719768
1997,0.0,-2.902277193156351,-27.89351635052526,-26.0199119685808,-26.710382061370183,42.554867113720775,40.48612027402078,-54.29017994354945,-63.89023705933823,-35.13947648477324,-38.05067979437854,-59.41398963002757,-77.67292820692137,-130.98082734714035,-128.7906221342755,-156.33401861549237,-160.0043572910604,75.32159809348968,62.08201964269074,-26.574943061209524,-46.29679870410928
1998,0.0,27.456170348254545,-1.8513227271891992,-91.08558848814573,-94.30851210495393,-51.14138693485211,-48.425401241640884,-49.11612378705604,-64.6111492571813,76.59760916399864,64.2486318963497,-75.76715374344394,-90.04971016587842,-20.919826564807863,-20.884745325574386,114.04615417434661,116.09408014292603,51.092707282514766,35.19593047398439,121.44500842984098,107.13697205167955
1999,0.0,-161.2725283429486,-179.4055323164448,-154.98265715884781,-149.21671719550204,-65.13636438062485,-68.98108927673275,-33.51836885896,-44.25485461116523,-182.59812278441268,-182.98308046736702,-56.32609603694573,-70.49417591640986,-91.28046638919022,-97.78010534225814,46.30967877785133,48.52088015821255,-23.12800004918381,-31.901409059903017,-95.48829034628443,-115.81727454079783
2000,0.0,-183.01524117029703,-210.13337919395644,118.74108853723237,115.8353456879604,-123.93790253128873,-119.4496106751435,-75.986234012566,-92.51700660500728,-96.76657017104617,-104.36821440853555,-178.28344979612302,-190.6648035698663,80.81892654823741,75.56353446576213,8.06496113750245,6.256489086739293,87.79693919181273,72.95499730415258,-97.80081418845612,-110.03750646672916
2001,0.0,6.136720779511506,-24.363750287923267,45.73163703880573,42.66584400148486,52.755429225803255,58.805957777698495,-99.54876517179537,-106.53604703924611,-71.09961339357096,-80.60713776498005,84.73073383116389,72.03271322500404,-198.58090740492162,-208.6067418771695,-19.060790804751832,-24.512107525466035,-131.57717273624212,-134.55607509378706,-19.996179841576122,-29.024573547038926
2002,0.0,-30.26545350881861,-55.014334684055484,-27.61226746429884,-29.145845951866704,-63.78814969013138,-64.7521444267577,-193.92925262504332,-207.7988986478008,-47.365632560211,-49.44136996964562,-156.80575239499512,-164.8577439877031,50.13826512808873,40.37256384910643,29.30607597088192,28.988887184507803,-190.79414068148708,-192.5772577986163,-31.276738681271127,-55.47469593120195
2003,0.0,-17.061439848670943,-40.895606616052646,-100.68530214585098,-100.44726242402703,-155.79065967952147,-157.13229617433717,-69.60568043900594,-87.29992841832927,81.34483634143635,75.69290758551188,-1.4787070609377224,-10.550680823869243,138.924385737163,125.95917556721179,19.108102510091612,16.74452624683454,-69.23202213069817,-74.6651266780209,-50.26268654968999,-67.64172990233146
2004,0.0,107.88553348057758,67.36300888657433,34.83165645023473,30.554544639316646,-43.56005951375482,-49.25840132884059,-48.274765673647835,-63.75919623640175,81.27369170468091,68.15975057561536,75.65750895623569,58.64051773262372,-112.5995152405917,-113.39546486977952,65.51991593417051,59.26547770205934,-53.31746985646487,-61.166206184572275,205.97729186649167,177.44866886774344
2005,0.0,195.6211690473151,166.33007757219184,1.7768514327767662,2.298997438641436,42.80517367370567,42.95297495818431,39.17184790582314,20.70252807016277,-32.98288304289554,-41.74667179002972,-44.10236729423923,-55.87239552914161,-19.689029494657007,-24.477068280682943,-57.17807014543723,-62.132815649720214,77.43083126297552,73.32110305227116,66.18082989923005,43.83642481591551
2006,0.0,18.586315769822704,37.156601065953055,12.46724416271536,-242.30038019372114,105.63829707387094,96.94749167867258,-19.102356542100097,49.64226169301901,-98.5883098541035,-114.02927134034462,-9.632056794367145,156.51956293596504,-73.18271121080352,-199.18806052995978,90.56555642676676,65.19554773750633,137.64687706453924,47.19284302904589,6.882579528230508,143.1356809566646
2007,0.0,-38.9131364703012,-79.14550390261229,-7.142996223148657,-38.40900833939804,3.1116684068788345,-78.6140270752453,62.33192411780283,-170.16156587057094,-117.83653029558582,-67.73792638686564,-1.1065556534822463,252.56908263823834,52.22404015151869,1.6515190420045656,59.007603837099396,-72.78293589436498,-15.093412577926756,-53.36797529834257,-55.17408308028098,129.3147909387135
2008,0.0,-94.20376662387707,-82.98155725751985,-30.034108252790247,15.734224261746931,-56.31660309641302,-179.51930928628326,85.439838649781,151.19432365969442,92.65009280999084,-34.736060794480636,54.63195731172209,16.276459024714768,248.5901565467052,108.90099280003005,-56.75280321841046,45.87312399581742,-11.65858017304754,-168.04987997895068,23.26138344201081,-61.988909806070296
2009,0.0,50.23903356135543,-165.74518358609248,-62.47910076840935,9.996074851821504,-15.103747095547988,-67.32849011791313,-23.752347114057557,138.96504178743817,-97.17972404414604,-38.68739004727877,-75.11526879287203,-71.31466835577748,173.7286263860301,11.19532964990276,142.65550026217397,78.49429093862227,-14.322198078620204,-170.12901011992926,0.1841675386122006,60.4344053241789
2010,0.0,201.8999446236826,170.7317838257477,-8.44833324781348,-25.965944755529563,168.04668141773118,159.15597001129618,67.70370622215842,6.818345575669355,6.7882694651220845,-220.99427610268867,135.05066647034255,-173.31429012066474,151.67084727606607,147.42542135113808,58.66724146795241,-78.60373653391662,93.15637655429782,20.132490274003885,21.864215726875045,108.29775497268702
2011,,61.710101502205816,148.2107804837342,85.18871641015448,-204.22057929814991,-75.14687658152388,15.929316159944847,58.349806147288746,-92.4404859695428,62.20233489342763,-215.56579453951144,205.42568175484894,76.00427439615487,87.33644455706462,116.42974896838723,215.49062841719615,9.475322574416168,-37.602376331928554,8.377443412921366,67.18260226442044,215.53121855912968
2012,,-110.09045228613331,98.01309156570414,-133.03723642929435,7.154324202596854,-92.25117939672691,-104.40472072459033,102.6686846582461,144.2192175464047,-63.38697288644653,-121.94012786417397,68.71434871226666,180.18938287023184,28.219155261543165,-46.39311349957052,21.730426909579364,17.605582530100946,81.64066080456405,-40.1338268889549,44.866819949418186,-82.4745307927169
2013,,-176.85796709070655,-160.60761484976274,-2.6044282515308623,8.77159112467234,108.76800830509046,-28.375631606640127,-16.275166295597955,196.5782473912218,49.50267895666684,-44.392856665378076,46.686100225514565,189.7495335335825,-35.81024851020629,11.881198844308983,-10.012554147263472,117.94177118197103,150.6479717320649,-81.09926390342162,12.003519806180066,65.20149637070426
2014,,-6.301961356068659,-177.28209555910416,31.440510998251284,-10.004346366625214,170.96246766839022,-21.233503816870325,66.08248387689218,-18.749315299985938,-26.09423733373751,76.37705279261627,-31.20217849829396,134.76295436575356,298.23919628442263,50.78338288079931,-66.65736816774779,239.09882159758308,36.83014111029934,76.57019974192599,-66.40753949807777,38.788050910204674
2015,,91.10157926828697,-110.06429696323312,7.7329947475213885,-67.83433724028919,71.35066234471333,-176.48201148981116,31.219173571766078,45.85456726934626,-65.07769241232518,-141.59543008655828,215.95447346514584,-28.09237987179722,117.19914076805117,3.7254157710458458,48.637446483865006,112.56957442062185,-211.5579894597795,59.744982585114485,273.6011122499358,-42.361766437845745
2016,,43.468662197076355,262.98259807363456,1.8770783315098925,22.402292403305637,35.60997544716747,-76.24606253887032,51.36066630449022,0.7091422940843586,16.47901671847785,93.16866146212033,255.20157294630508,-173.6898213624204,56.38388749013666,80.15773592630467,102.75757635977016,335.3206771690893,34.2594086779136,318.44527646488314,35.340388056327356,-23.22755696408649
2017,,187.13946594260824,-190.33338954493593,-18.736069874406894,-71.51798541612015,-74.3015262928061,-31.23071938145722,-162.40767043852202,105.81205360671947,167.4100480645734,-73.38108859919248,19.371651110627226,69.68048046277772,-3.4576872627135344,90.83021843059305,-158.18843989959987,252.04661984461336,-61.184334644944556,90.03777417193942,51.54138603251158,24.28616475550234
2018,,-65.56662791480494,53.92535183288919,-152.8454486345031,-2.5910518914552085,95.98564014357135,72.809790308635,-57.75358822724684,9.274272684125208,-68.67874629193511,-131.2384848004017,19.957557057318354,214.23358005759155,140.35946240937255,39.59900605645362,2.3700947546608404,5.351874465476158,45.128402982678836,113.24541612032226,323.87042530430017,20.990377862958667
2019,,-14.775110852754096,46.79696644648129,6.2337756621500375,-110.90781718980088,-38.99337930406864,174.23251813100205,19.33367112406222,98.51755286679918,-86.0215606396373,-6.300775552956111,70.94236522889969,143.3551144851017,186.4506340633402,-37.39861810684761,148.948581491587,-48.605695438452585,22.08369730995628,226.70534141871076,98.04063723172521,128.83226549728897
2020,,81.94270618564633,27.54355782367975,-11.586712389912464,-21.04807315224525,8.9497031359233,-140.8258512129696,68.03011475190078,-22.590674910052712,-49.33532014887214,-7.650760616985281,149.23509667755343,314.5063869248597,258.64598783456586,99.82937932730965,-53.69734526659431,-60.426669106822374,68.63335909283342,160.4492773617003,89.19755584659606,89.87847587819988
2021,,65.28737660825027,22.188987909291882,19.10745541575352,22.642592932999833,-147.58199926364614,34.996911683601866,21.448534473327527,-62.68438656156695,-25.214821027397193,-28.21638342236065,64.14922109157351,31.82026593318369,91.45945064968373,-82.3968972071093,279.47824868804537,18.560135328033084,116.2679365979634,25.73329421660401,209.64219391159122,-111.0559592037348
2022,,43.25586920902015,-31.939640858599432,78.0367464014721,0.8260897116383603,-12.782400092619355,101.62811526406267,50.15477642680935,-6.9935181113824,153.01251315420313,70.54795933310652,-119.92993153545649,248.03638011964767,48.64521831383672,156.49726171926477,39.516996969275624,146.25962162695487,251.24133543817015,152.41980821141033,158.59166618660493,209.43209997158237
2023,,99.23605207386345,69.97451886711224,75.12715682462658,51.11616068306921,-29.668042638560564,135.52283967917037,212.4679419689769,50.679568910707076,106.64262614234713,14.60392837543668,-161.60006182903317,130.36575608016028,232.7729046182485,325.309618510405,1.5244988359240779,-11.657760463373961,335.8351339261608,13.435740452414848,34.96745533395324,100.88425499467303
2024,,131.418109118988,99.16072758081418,-59.82172400365016,15.26416508065131,166.13627443514906,207.4699010843483,104.05528987680327,74.83228755173786,19.837505479917127,-54.85695513510882,119.06996721533187,249.52901712586072,148.5189826413848,23.998704531545172,-83.58072263251279,13.410627936420951,182.44340162173194,152.4632567791582,203.9558555584449,18.101286015139067
2025,,99.40662966271202,-33.35173773057568,108.07566524985441,-131.96593256873166,34.46929577019682,112.53021822440496,86.82518492483769,12.351082690686326,195.11486189833977,85.84004847761526,82.76054917721149,158.2543918070196,-19.327690596464436,175.78743093233425,-37.02986301422061,38.37763178796513,21.250766645383464,172.83061220135687,185.68898848413437,-72.550085558928
2026,,166.9072407758872,-106.74363816856157,147.7191270836297,200.23623355899645,215.4229976747447,26.32545153547335,38.45893776207322,45.615291230193634,-29.916386390692878,42.85132172736621,195.7900969122561,25.00755494959367,159.20621652306363,192.21296551727073,49.586748482819075,112.20660780855587,258.55217297619856,150.40069158729375,247.52286175296467,157.36506158740895
2027,,-43.63647584046794,18.71508781161674,-45.2949249820399,105.8759473378741,-38.92851794353419,71.21475546424335,126.89602717358366,197.31195778549636,72.64635827366783,82.39543191774874,233.1468328316996,167.20523695560314,194.54622357910694,95.88618936370631,94.49300762756138,60.07882183488755,88.17873398066968,47.325278336222254,49.203370455590175,52.23880066247375
2028,,131.99784544306476,93.03279681656386,-51.11206705129871,87.6929650050588,63.30719073419368,61.623710783802835,20.391463974759063,3.5444092447373805,205.92096591407653,23.652349827243597,224.5710281253905,328.6104212804289,149.01680889082854,186.75947023660638,42.491686625649436,-9.165592832865968,65.36703051711766,18.406747847904626,164.69080998681784,-66.68834683809428
2029,,164.38730211736538,-54.63723229300058,62.75081338281643,283.5098612272186,261.77817948297206,-17.763155569761693,74.51873293315975,189.12854303515724,96.82947162817027,80.61909667328246,101.67967549878222,401.0765607368353,36.70895859399889,66.45703634375332,123.82881613879408,3.381324662786483,-13.641122270834785,40.52847960936106,136.32751960980204,114.64875446676933
2030,,77.01624713780939,80.89725101550084,34.999098322563896,74.14283711871121,241.95760687692382,273.94968013006246,64.48224076243878,111.30246895349819,168.55792358622602,67.29644791189503,92.27388425371146,204.00741999743786,73.26036203394142,-45.270378199420975,-58.3248529420739,133.3333655823435,419.82053919752434,144.01042829416429,77.19256140055086,116.8385655033012
2031,,85.19379486472872,127.93473988778123,-19.751606926021395,131.41213698894444,214.56746802342013,-14.158037914343367,-100.63600541910046,68.34686980998686,83.53139898836889,134.96201100187727,289.1170617168236,118.85811865486585,-130.39794390447332,167.60543660144276,110.09266139780584,76.55335309867496,70.81800075847423,31.5881554816483,0.006893373986713414,150.4744169656401
2032,,228.87034804893028,82.09643674917879,124.73682761323562,33.76237431835443,51.7258124597538,309.4330147376281,-111.15680903765087,201.40939603398738,144.29879214596758,173.36121854608155,323.9584213541416,174.42796385651081,174.3225240922102,340.49249194237836,0.0753166658905684,89.81788641553112,-51.16780858716129,25.223321196011966,63.39454843780686,266.14748163977765
2033,,69.12431627527667,120.62068603529178,-122.07040559109782,114.42711006574837,125.14879984226445,94.79113746102894,133.14583878868916,71.96262604709955,130.08099605209918,20.363595704985528,54.20154771132684,212.58185153263003,10.12380460257782,201.21877012472441,268.994149605905,428.81037671932745,247.5294984177708,64.90788138866719,45.601779328660086,-91.88876291403267
2034,,-1.7177072871613746,140.00389039952324,170.9224886419488,38.75148189478887,25.492161416588715,220.84028579040205,145.4151715077519,138.6877528457294,264.8897197543729,113.83021258059716,37.50332485368972,293.04950889255724,-38.25641762519763,5.7934424550758195,129.97505218638435,122.85172191719039,179.56322644927832,167.30450693268813,141.64773135262794,200.01087028665415
2035,,85.69113649858673,195.96839511296912,57.79389888672176,41.63181132700993,271.4855284927221,32.88490212122133,190.2717635909171,12.03812515615391,193.04699731935807,56.78241148974939,26.43610064462655,28.48500513779163,-88.40730559919484,-111.4776947892774,89.21286903753435,45.40296324690735,59.06936667239597,1.6780982364393822,-70.38847601757152,55.83163118224684
2036,,188.0201712940434,141.20444992785679,138.85457101737074,144.88157343495504,95.2133478160822,71.60736527949712,66.1256028218645,108.49920806922864,116.93479041039245,272.55451820594953,66.97880710032041,-110.02032770840788,93.67335846037577,25.99493793270949,208.941145339616,59.97485967352668,-115.43490050809396,189.15468959098826,155.65918943592123,-1.6109472546727375
2037,,32.36766464317361,92.85123175399576,-46.66330864913698,157.1805881000305,212.35971784440108,262.3034807782319,1.1394941758730965,136.82295029138777,21.224167298182238,162.7813830871396,163.92894598491785,104.30062045624754,78.1731051175152,70.17103640376263,272.3426599390018,88.19649637488192,154.15433355021787,89.92573151407987,37.5077221502338,144.2194692534881
2038,,211.74228407639293,-42.72658798339626,146.54647007005542,59.547196104127124,128.13331555453397,110.16032517246049,193.860233444203,74.73398682809875,83.83652662424583,84.96151153980782,74.119348176529,200.9037860542826,-64.9042072739062,125.8971139337259,81.66973081120841,133.6794515831184,327.89733564392554,94.18311373781171,148.281682063498,93.67275965559975
2039,,-3.925628603725272,90.77870471643564,170.04689003112344,-33.593185746714425,415.3254003355005,11.795983867310497,132.10805937803616,121.51644354967812,15.89002802884579,196.43906238234058,270.07433064103816,328.85717275870456,-179.968786956631,254.23570589476685,84.90738025950668,206.94237372447606,173.47097518458258,23.61925334497255,-9.986409068566445,125.515753078756
2040,,156.83378677365772,114.82259026362135,37.37723746419988,31.089143943838735,246.95651321593323,171.71229659239134,-48.55160093535551,-18.02185543168298,234.90965564947373,246.42388554408944,109.2103975588484,50.346657627997956,50.617223409634335,163.3819673009375,114.05438513472927,194.24969778998275,140.90386550215726,229.8616728476386,159.98266178423864,179.31083057638216
2041,,177.56922818021167,155.74486123871293,122.70424513817989,120.64416551392651,83.33504425207275,121.26519571563631,250.9146747040145,-25.899444829561162,123.65297944641179,201.57649557756486,160.70785415390537,160.63597852445537,84.17933768866124,187.61289075297873,12.898330195503604,126.28209815442005,88.60323960478445,213.32959241780964,178.63885332230757,300.92340849563925
2042,,175.48795022967352,207.187707282867,45.023113727144846,-10.015238892170146,368.91207697962545,163.86698932197123,78.97621685644162,132.93063802712004,227.2723820943279,80.5251759853486,255.86439878708006,185.8293250055217,135.7160042827677,242.4940391490486,7.958119995447305,228.02737406432243,21.004727741470106,83.62316485113888,168.69675563407873,222.6812257439201
2043,,136.33413961867063,206.94567362283078,108.850380035527,71.74653552674499,322.1370746208522,163.59616870276977,202.7771927099211,119.84805441849812,134.61490405873565,139.45190041018532,379.93550664330996,206.81289653547583,100.62690176591786,-72.0409142403937,222.84216174315725,408.8729503773652,178.85602149389297,124.41470951955898,225.30647819429305,134.96769716030076
2044,,164.80085460858572,174.04703894424802,25.662202764089216,120.98344630795236,248.35559907552943,211.92321538489114,264.6116035599557,121.89977424648896,169.1852021024756,275.1758126010359,270.90441645823057,278.7683039613935,62.736902340815504,94.23716374146397,289.5416045440902,63.57243134680539,183.75604591624324,299.07422101746033,-126.02332000517436,253.71997336650338
2045,,125.23518334999335,79.72740777280615,-2.2942087185087985,217.58262258210698,55.43055781431531,293.0852544779732,99.54405167228242,203.69697927746392,260.3323745295079,-23.43172224786713,164.22722989673548,212.1262118408822,-167.73645570570307,153.7989368997587,187.2448699683937,-27.85497252990308,250.89148137939628,371.9500839700763,-8.873621193946292,66.46639269058824
2046,,-9.740477245912189,256.4654898166332,39.41981301507576,-17.06780853094233,2.998186363626246,82.7564009735961,223.3735102780406,12.899428596010694,224.55337749153205,299.82049636701595,129.67384922845713,190.3519065791893,340.90339872503546,222.9375487353559,63.12073667937284,106.81512512720201,9.390969535432305,189.46638970660024,204.96964338506768,28.005694832637346
2047,,-12.328249750469695,223.8945524501337,122.74523560129637,135.95883218673453,82.1207185700573,351.37338853016445,144.88782641252646,113.34816273660499,333.81478212922593,370.8014518392988,369.62440604013545,195.54413433095806,243.54312478966176,80.15280274872111,21.974917529718823,179.34673161360251,160.35627690246156,238.2379353350584,362.9445908683015,258.905783980013
2048,,130.1163284771983,306.9716948157529,183.61746939353725,244.05915706100177,246.85146990083695,255.5521358007345,326.82082273655806,280.0429360820294,116.79573790098812,99.3154718471801,388.2550606202949,363.0420440134503,164.82918268302592,190.028473335517,59.59676617976811,60.436775442445196,13.718982162091379,208.868715388473,203.72377517249288,287.42378275164265
2049,,122.26483301643611,229.75933280156687,246.3251285669885,190.37361749722595,236.79129356741123,118.07748413166837,206.4167642159382,121.28017304356945,165.86994252341538,212.51444643869308,365.6545420285315,262.52769087974684,152.46557493604314,393.7916848532914,69.28700246011203,63.38328061182119,157.54756835826674,267.58586995839505,42.75359568242129,78.76142190279506
2050,,145.64972504960133,262.5694657480203,84.21697524331557,140.0771461064278,169.25218405647865,144.62077492873323,103.02438497088269,87.249337011021,264.0050759110122,218.7769899101536,236.7084969309044,148.6207086217396,27.293120647881096,120.38383630327326,265.1883005137415,96.73954254601131,184.12902473259192,227.94608914385617,225.32938107780774,81.12480111087234
2051,,126.76386365541339,255.06349179533572,241.50428815421765,48.11252347347772,418.5812460938564,95.36063363693893,89.69274956055915,263.59262162360346,36.24814396849297,238.23800416367658,150.3005352933842,63.72845745933637,298.6889962666214,244.3436865846129,204.1894070039234,91.33579697343248,236.478585359082,345.738236977169,139.13372342075445,155.17720353183404
2052,,217.39682137448835,142.63150116753832,1.9669983061648963,166.45011481767187,285.353469275989,278.51326207384227,259.40835414415506,269.0852943981422,227.91007731473883,332.42032745687266,287.2164655467782,255.08515141536327,109.61544569523585,255.58016180090226,200.66765253140056,155.5882273774955,215.72776999488315,209.61770038626628,230.1533516578338,324.4116000980989
2053,,132.5740063323974,40.96582275968103,211.88052246794587,130.35658276652293,466.7012100032957,338.999049235455,22.24856057594343,312.25378150107827,294.3995714431253,291.68563643747484,299.34622434378616,349.81795561277204,331.759959995813,234.9771875641968,258.4388914203778,236.16579125556427,170.9038592615134,216.06140525041747,130.6772123830292,37.26149045598777
