day,mean,min,max,var
1,7.136713310269326e-07,-6.921899361492295e-08,1.9807482750579385e-05,pr
2,0.0010258731232639857,-6.635563561520247e-08,0.030775389634848584,pr
3,0.0062103200129891125,-6.215600680184828e-08,0.17625283143947276,pr
4,0.0014334395351393834,-2.8583131409821947e-08,0.027292064388214358,pr
5,8.06348480690792e-05,-7.096069857625397e-08,0.0009495662071314343,pr
6,0.0005183261149853761,-5.450995539672332e-08,0.012118345743260006,pr
7,5.482138162011703e-08,-7.05821236337241e-08,2.4803565655043045e-07,pr
8,0.0010187967826410032,-7.063040489849518e-08,0.030562934173058644,pr
9,2.003940273431852e-08,-5.8007577932449635e-08,2.2586021939830463e-07,pr
10,0.0025568292420096337,-3.846746462197965e-08,0.0767037361422898,pr
11,0.06375065483127561,-3.9499494057762155e-08,1.8973033219016755,pr
12,0.008305377326871253,-5.60891219779992e-08,0.2267951459214646,pr
13,0.04262492966499883,-5.4759649965551405e-08,1.270569833599831,pr
14,0.015019064848498277,-6.231393057111451e-08,0.40356340030781396,pr
15,0.10590574846200325,-4.6872488691663356e-08,2.102669269511855,pr
16,0.09012238577849437,-7.468292023151039e-08,1.7639429498133168,pr
17,0.012129176051449576,-4.8927641618805526e-08,0.344272001588148,pr
18,0.008367472893682658,-3.447115205690735e-08,0.20396775629058708,pr
19,0.0015386240530459486,-5.962737731772126e-08,0.044533284284263855,pr
20,0.004139899303920092,-6.320536652105387e-08,0.10065330011295534,pr
21,0.037631838587493145,-5.259312022496421e-08,1.103353511566165,pr
22,0.046339470701499984,-6.038768683725129e-08,1.390183166404454,pr
23,0.016625892132139015,-4.305040766895048e-08,0.498776061655293,pr
24,0.0010421599255877347,-5.133774848731825e-08,0.026557976154162864,pr
25,0.009485037995929748,-4.3549060895719065e-08,0.17936694258662383,pr
26,0.027175024800530877,-4.56607132350427e-08,0.675212181659051,pr
27,0.029924306911247076,-6.452002940579022e-08,0.8009994445476976,pr
28,0.028352832585410454,-3.8082503838939225e-08,0.7165471513630318,pr
29,0.017657406426818734,-6.14631468455647e-08,0.43798086546455245,pr
30,0.03332178920993592,-4.891355059216887e-08,0.9214651894748357,pr
31,0.01571161367647556,-7.092215906674584e-08,0.36929232281943347,pr
32,0.0027203665763365363,-5.5302646080038024e-08,0.07672331187814875,pr
33,0.0018586677948104454,-6.006908249531216e-08,0.04556017167221714,pr
34,0.016989665453124525,-4.903314410978749e-08,0.4036603681784621,pr
35,0.002790499714808226,-4.739075825141178e-08,0.037722548153333084,pr
36,0.001590057056386906,-4.1686744372817475e-08,0.022902332078156003,pr
37,0.0028811664994927945,-4.861790484808905e-08,0.06316786612701063,pr
38,0.0006031798391142388,-3.941650841786723e-08,0.014618160513318776,pr
39,9.888873426621614e-05,-4.583732308361015e-08,0.002941413079064677,pr
40,0.0006142913458982237,-5.570681481750092e-08,0.012774948707535738,pr
41,0.003770692615444911,-5.2672803034617335e-08,0.11080813328454962,pr
42,0.03324142222816165,-4.890174160033437e-08,0.9811783944698587,pr
43,0.058619188853840605,-5.037364728071741e-08,1.5961819230093912,pr
44,0.03631413633237339,-8.489746539744651e-08,0.4067465519913089,pr
45,0.05488847803905359,-4.855638036116512e-08,1.181883037535995,pr
46,0.05283094947024527,-4.064848025910059e-08,1.397948840100524,pr
47,0.025946138497324123,-3.7169843345045145e-08,0.6642596684361369,pr
48,0.05304550898220638,-5.2480840226976395e-08,1.3889487426753842,pr
49,0.011325160234110256,-6.647802154172388e-08,0.27947923348805953,pr
50,0.0043476969763511794,-2.7339313070332565e-08,0.11348435865904896,pr
51,0.011618604627536343,-4.5572993682297336e-08,0.2948145956994283,pr
52,0.002620987103456708,-5.039744348925653e-08,0.04176471468190086,pr
53,0.0019419896517023124,-6.489396683296705e-08,0.04006161287802544,pr
54,0.0015406678830371643,-5.47508746968147e-08,0.04279336392739702,pr
55,0.003312471370428695,-6.118250832733611e-08,0.07590148102364962,pr
56,0.055126040724197495,-4.5877350685301846e-08,1.610367242973258,pr
57,0.012139536268415067,-7.808511666145601e-08,0.2778997370033304,pr
58,0.0006621759966147651,-4.083743439400546e-08,0.019864502540765185,pr
59,0.0010534426076584378,-4.768548386729512e-08,0.03139094022548504,pr
60,9.553833400433866e-07,-3.763235874872147e-08,2.7316163267260274e-05,pr
61,8.364820941182369e-05,-4.6127189134436514e-08,0.002388462404227891,pr
62,3.102339142877802e-08,-4.200349995642022e-08,2.368483931757046e-07,pr
63,1.1811733279165791e-06,-7.507818998629022e-08,3.4584445150198224e-05,pr
64,0.00014757732825625657,-4.644276876083719e-08,0.0044034110530223585,pr
65,5.241768611843833e-08,-6.086166663921394e-08,3.2507758481115953e-07,pr
66,5.4131243695027927e-08,-5.3088760976191975e-08,2.4961212677170795e-07,pr
67,0.000828581799162514,-6.12894049499405e-08,0.01827436721158366,pr
68,7.657720694295856e-05,-4.43483593677041e-08,0.0019108192989592905,pr
69,9.560457859156714e-05,-5.9437546052187646e-08,0.001462040343825664,pr
70,0.005550734382101287,-6.182471235172137e-08,0.1184926821929431,pr
71,0.0016478916308523813,-5.473285500396122e-08,0.04302567854061862,pr
72,0.008766145781250366,-4.6108607035057016e-08,0.18027959665720653,pr
73,0.05582162322757704,-3.2269583127540484e-08,1.6493044261437884,pr
74,0.00909575539751935,-3.972596404220974e-08,0.1952155213754624,pr
75,0.0010186978980914244,-4.579031369543063e-08,0.029211185544393874,pr
76,0.0017732743817761233,-2.1978951400899382e-08,0.03118775453509469,pr
77,0.0016137575806307119,-5.532935261312785e-08,0.03217603988911602,pr
78,0.01916016959216402,-6.983938214149471e-08,0.5732964442700003,pr
79,0.004528446027821052,-6.215063174951476e-08,0.07158685329136823,pr
80,0.012443710299720237,-5.2688924036026626e-08,0.1187645280306203,pr
81,0.023683250264785547,-5.996860401821935e-08,0.35545507762192124,pr
82,0.08605301289118888,-3.7381998732601704e-08,2.3155523420731043,pr
83,0.018512810279301333,-5.8041803159687976e-08,0.2699418966035484,pr
84,0.025556591426806972,-4.389928482623834e-08,0.4513031788142974,pr
85,0.04043504833214115,-5.236118591778095e-08,0.3731689626018057,pr
86,0.017351484694821822,-4.908201084385134e-08,0.3376400767063809,pr
87,0.1541797324111666,-3.949888121852403e-08,4.326396513326168,pr
88,0.07618162985366644,-4.3026765635407066e-08,2.0212495867539384,pr
89,0.03970617349652024,-1.699630975609447e-08,0.8077049158982967,pr
90,0.01462064297771629,-3.212926942766563e-08,0.2543193219306544,pr
91,0.01582535427134841,-3.676749149717422e-08,0.3315367356678812,pr
92,0.0403212503705834,-4.9402107413184385e-08,0.7007285827048341,pr
93,0.04438815771395865,-4.374231774624043e-08,0.7954377643591305,pr
94,0.02421530814040923,-6.487104519897561e-08,0.4567256968743061,pr
95,0.020939327221154828,-5.947999094063663e-08,0.28694726231370254,pr
96,0.0071563374600556225,-5.666029673521257e-08,0.08532772724051736,pr
97,0.005739210872620959,-1.3557389582506434e-08,0.06396907222249106,pr
98,0.007447220686471859,-6.066560813487621e-08,0.15858787181182424,pr
99,0.029357897020317627,-3.96413795275485e-08,0.6091325028073382,pr
100,0.12160137554867699,-4.069411412693163e-08,3.2869282115007774,pr
101,0.012309919853852373,-4.937325023365868e-08,0.2398810201402594,pr
102,0.008227224510271771,-4.624830488134436e-08,0.16518855515595401,pr
