day,mean,min,max,var
1,4.628157941172641e-08,-4.115394008617556e-08,2.5759332511426147e-07,pr
2,1.7585067411441824e-08,-5.152309096967482e-08,2.5150633631553984e-07,pr
3,4.203300114570453e-08,-4.571704190274184e-08,2.4967024571346207e-07,pr
4,5.8203858458144574e-08,-4.423120117568852e-08,2.5548742235192513e-07,pr
5,1.3393264586576137e-08,-6.930608835253689e-08,2.492178562999551e-07,pr
6,5.2203534099051794e-08,-4.925489389705912e-08,2.5448585027881395e-07,pr
7,4.566104414162951e-08,-5.6561817766567046e-08,2.558108717847395e-07,pr
8,6.364413398294472e-08,-4.1061376700918097e-08,2.553413549770841e-07,pr
9,4.515851986214622e-08,-5.5633204237183444e-08,2.4215924609255504e-07,pr
10,4.423377617747094e-08,-5.6230884468092474e-08,2.396707364176936e-07,pr
11,3.111572351046433e-08,-7.08102700182626e-08,2.473425512265259e-07,pr
12,5.7655369501847074e-08,-5.783765229301697e-08,2.4880305487002e-07,pr
13,2.790984310351562e-08,-4.4436506204878024e-08,2.5614350241835716e-07,pr
14,4.277546518249242e-08,-6.356048000969437e-08,2.590936416291277e-07,pr
15,3.718883950036146e-08,-5.815251252072008e-08,2.5089359842968226e-07,pr
16,2.8823007920859924e-08,-4.773925283734796e-08,2.36606782098384e-07,pr
17,1.1149999742601974e-08,-7.955673298026003e-08,2.554581829133304e-07,pr
18,4.3039415905133103e-08,-6.845498069052395e-08,2.5119480589132253e-07,pr
19,6.566779057927524e-08,-7.278015488318383e-08,2.584885015165099e-07,pr
20,8.183592060632823e-08,-4.730018434434176e-08,2.5667379895239886e-07,pr
21,3.485024908389048e-08,-3.8259188471564364e-08,2.5392762751101314e-07,pr
22,7.353552426202539e-08,-6.008681082256307e-08,2.484655732251364e-07,pr
23,4.52227292835155e-08,-4.9301769856392406e-08,2.5401876208800847e-07,pr
24,5.352673754537853e-08,-6.162781659724219e-08,2.499764889034127e-07,pr
25,4.0250366538869395e-08,-5.940401833307486e-08,2.5897682669658463e-07,pr
26,5.712123931340339e-08,-4.403194024783908e-08,2.566528341989361e-07,pr
27,5.970688164225138e-08,-4.3335799697059084e-08,2.58775759565758e-07,pr
28,6.856211963580942e-08,-6.241581934109786e-08,2.5332506817669653e-07,pr
29,4.518986073456833e-08,-5.4922273127121445e-08,2.583571928010233e-07,pr
30,4.6964152542488635e-08,-5.061191097887574e-08,2.591884798527748e-07,pr
31,4.353598998790786e-08,-3.752775926259229e-08,2.450797073441954e-07,pr
32,3.432671051630566e-08,-4.4839985710163926e-08,2.3357896535818743e-07,pr
33,1.3047664891619148e-08,-6.436896298906221e-08,2.448608826055888e-07,pr
34,1.5875323313155643e-08,-7.304360360684689e-08,2.4866047260318616e-07,pr
35,3.906480270200023e-08,-5.6931234219136824e-08,2.5631705239217134e-07,pr
36,3.2034421648864645e-08,-5.67354937860179e-08,2.4551702899577485e-07,pr
37,5.9527117632409564e-08,-2.541010155643671e-08,2.5254732564363387e-07,pr
38,5.264092342541267e-08,-6.999964106787552e-08,2.529049124595033e-07,pr
39,2.368916000221518e-08,-8.014864770292354e-08,2.430018810197774e-07,pr
40,4.294373364533074e-08,-5.972877239724912e-08,2.5140568119146127e-07,pr
41,2.4983106795167777e-08,-7.271697358779048e-08,2.503343746036252e-07,pr
42,5.131937435567894e-08,-5.7429358176923854e-08,2.564463682916718e-07,pr
43,6.038620350046884e-08,-5.960369042670011e-08,2.493446428952348e-07,pr
44,1.674857107448792e-08,-6.31017931239944e-08,2.5116050246279e-07,pr
45,4.288528188364532e-08,-5.1339289021139246e-08,2.578632287607068e-07,pr
46,1.843474389450123e-08,-3.9169716319785307e-08,2.427349538862746e-07,pr
47,3.9308500110712736e-08,-4.085298894097122e-08,2.5714362038103215e-07,pr
48,3.395018358653533e-08,-5.66278397338919e-08,2.5047926215667386e-07,pr
49,4.209498747146973e-08,-5.651674455166922e-08,2.4683902814753024e-07,pr
50,2.8730307546351327e-08,-5.8969491990257885e-08,2.457671599562607e-07,pr
51,2.591752970895821e-08,-5.237223451260471e-08,2.565290268099998e-07,pr
52,2.200956822372276e-08,-4.251037678956875e-08,2.4311653051313206e-07,pr
53,5.965255150636644e-08,-4.3002036335529724e-08,2.547634217393397e-07,pr
54,3.879559811738615e-08,-6.427256691257672e-08,2.569556721361114e-07,pr
55,7.027667837242696e-09,-5.128380227848359e-08,2.464910719545082e-07,pr
56,6.159792009536608e-08,-5.313052969427824e-08,2.5796481576323535e-07,pr
57,4.803864721587714e-08,-3.412527884465091e-08,2.5367602408076423e-07,pr
58,3.710316091259817e-08,-4.250520346949271e-08,2.5904809844897174e-07,pr
