year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1981,9.74910394265233,7.741659773917838,1.7849462365591398,15.623655913978494,10.897764123570576,1.974910394265233,21.078853046594983,9.312316715542522,1.7598566308243728,19.54480286738352
1982,10.383512544802867,8.470912599944857,2.6129032258064515,16.892473118279568,8.333674688513398,2.422939068100358,15.290322580645162,8.00912349299446,2.1469534050179213,14.741935483870968
1983,6.645161290322581,7.561345464571271,2.6021505376344085,10.885304659498209,7.760539341184503,2.806451612903226,14.082437275985663,7.473607038123168,2.182795698924731,12.559139784946236
1984,10.336917562724016,10.173421560518335,3.068100358422939,16.817204301075268,9.550264550264547,2.867383512544803,15.974910394265232,9.69648093841642,2.903225806451613,16.032258064516128
1985,12.086021505376344,11.754342431761788,4.767025089605735,16.9247311827957,10.856801501962792,3.824372759856631,17.36200716845878,10.784457478005866,4.641577060931899,16.770609318996417
1986,11.57706093189964,8.974358974358974,5.003584229390681,14.64874551971326,10.28469022017409,4.702508960573477,16.408602150537636,9.769305962854348,4.315412186379929,16.74551971326165
1987,9.917562724014337,12.437000275709952,4.537634408602151,18.6989247311828,12.479091995221026,3.630824372759857,21.83870967741936,12.775171065493646,3.4838709677419355,21.311827956989248
1988,19.956989247311828,14.072511717673008,5.383512544802867,25.60573476702509,11.826079535756955,4.842293906810036,25.76344086021505,12.580808080808078,4.250896057347671,25.25089605734767
1989,16.129032258064516,13.7215329473394,8.602150537634408,22.61290322580645,12.366274108209591,4.706093189964157,22.863799283154123,12.870153144346691,4.752688172043011,22.08243727598566
1990,12.021505376344086,11.104769782189136,6.193548387096774,17.835125448028673,10.118279569892474,4.770609318996415,19.032258064516128,10.65428478331704,4.530465949820789,19.00716845878136
1991,17.874551971326166,11.20374965536256,5.136200716845878,21.795698924731184,13.575012800819252,5.064516129032258,27.67383512544803,12.21977842945585,4.827956989247312,21.942652329749105
1992,11.150537634408602,8.320099255583127,2.060931899641577,14.132616487455197,9.177334016043694,3.3440860215053765,19.59856630824373,9.289182144020852,3.175627240143369,19.04301075268817
1993,8.691756272401435,10.087400055141991,1.4695340501792116,15.863799283154124,11.518347840928486,5.530465949820789,20.351254480286737,11.258064516129032,5.311827956989247,20.6989247311828
1994,17.14336917562724,9.975461814171492,3.028673835125448,18.232974910394265,10.576378221539512,3.060931899641577,21.70609318996416,10.482730531117626,3.028673835125448,21.014336917562723
1995,11.2831541218638,14.180590019299697,5.161290322580645,19.691756272401435,13.449564772145417,4.616487455197133,25.49820788530466,13.361029651352233,4.03584229390681,25.86021505376344
1996,6.39426523297491,11.817204301075266,5.56989247311828,16.985663082437277,11.946236559139786,3.781362007168459,24.433691756272403,11.822254806125777,3.7455197132616487,24.05734767025089
1997,4.021505376344086,11.05155776123518,5.197132616487456,14.838709677419354,11.284690220174092,1.5806451612903225,22.551971326164875,11.370478983382208,1.7168458781362008,22.19713261648745
1998,12.0,11.280672732285636,3.125448028673836,18.18637992831541,11.186209250725378,3.541218637992832,21.096774193548388,11.15086347344412,3.236559139784946,17.2831541218638
1999,9.301075268817204,13.936035290874,7.114695340501792,22.021505376344088,14.145758661887694,7.10752688172043,20.096774193548388,14.325676115998698,6.96415770609319,21.444444444444443
2000,16.10394265232975,14.292252550317066,6.573476702508961,33.44086021505376,14.90595664789213,1.935483870967742,33.38351254480287,13.98240469208211,2.1899641577060933,33.75268817204301
2001,13.376344086021506,10.72925282602702,5.082437275985663,22.731182795698924,11.807646356033452,3.007168458781362,26.28673835125448,11.8198110133594,3.010752688172043,25.881720430107528
2002,5.448028673835125,15.636062861869313,8.297491039426523,26.92831541218638,15.537463731012116,8.254480286738351,26.741935483870968,14.776963180188988,7.698924731182796,27.54121863799283
2003,17.591397849462364,13.493796526054592,7.114695340501792,22.91756272401434,12.039426523297491,6.082437275985663,21.1146953405018,11.90241120886282,6.078853046594982,22.738351254480285
2004,12.512544802867383,11.451337193272677,6.39426523297491,15.587813620071683,12.662570404505889,6.767025089605735,20.444444444444443,12.34392310198762,7.0,20.24372759856631
2005,16.40143369175627,15.621725944306586,9.587813620071683,26.45878136200717,14.214883085850824,7.372759856630824,26.942652329749105,14.55180840664712,8.100358422939069,26.885304659498207
2006,18.85304659498208,16.416322029225253,10.505376344086022,20.727598566308245,15.373101211810887,7.222222222222222,21.43727598566308,13.08471814923428,6.842293906810036,20.734767025089607
2007,11.745519713261649,11.609043286462642,5.910394265232975,23.831541218637994,14.5726233145588,5.724014336917563,23.06810035842294,13.261811665037472,8.4336917562724,22.65232974910394
2008,13.089605734767025,13.19547835676868,8.057347670250897,19.25448028673835,17.528247141150366,7.709677419354839,26.863799283154123,14.221244705115671,3.3118279569892475,24.78494623655914
2009,18.663082437275985,14.564102564102562,7.799283154121864,22.76702508960573,14.85168117426182,8.315412186379929,22.85663082437276,18.247637666992503,8.971326164874553,29.03942652329749
2010,21.258064516129032,16.929969671905152,8.810035842293907,21.74910394265233,10.899641577060931,4.792114695340501,20.61648745519713,12.89263603779733,4.559139784946237,19.272401433691755
2011,,14.391508133443615,8.605734767025089,24.372759856630825,14.18177163338454,7.508960573476703,24.172043010752688,14.75496904529163,5.021505376344086,22.78494623655914
2012,,16.91177281499862,8.602150537634408,26.956989247311828,16.738351254480285,7.691756272401434,32.18637992831541,16.85940045617465,4.756272401433692,29.802867383512545
2013,,18.43948166528812,6.254480286738351,27.329749103942653,16.408943505717698,6.347670250896058,25.351254480286737,12.99266862170088,6.329749103942652,27.85304659498208
2014,,15.377722635787151,9.516129032258064,28.55555555555556,15.71752858849633,8.630824372759857,23.093189964157705,14.84392310198762,8.5663082437276,20.870967741935484
2015,,15.203198235456304,3.996415770609319,23.07168458781362,16.400238948626047,8.050179211469533,23.939068100358423,19.352069077875527,4.795698924731183,33.51971326164875
2016,,17.846429556106976,7.168458781362007,25.379928315412187,17.172725721112823,3.118279569892473,30.57706093189964,14.450961225154776,9.225806451612904,24.19713261648745
2017,,17.31155224703612,6.67741935483871,28.440860215053764,15.022017409114182,6.17921146953405,24.96415770609319,16.894428152492665,5.050179211469534,26.49462365591398
2018,,20.177281499862143,11.10394265232975,30.376344086021504,17.483700290151905,10.35483870967742,30.655913978494624,16.92293906810036,5.236559139784946,28.71326164874552
2019,,15.448028673835124,5.82437275985663,24.36200716845878,19.50025601638505,5.670250896057348,28.68100358422939,17.36673183447377,7.32258064516129,34.21146953405018
2020,,17.583677970774747,11.473118279569892,22.34767025089606,15.280252602833247,6.053763440860215,26.874551971326166,17.786901270772237,9.691756272401436,31.71326164874552
2021,,18.42817755720981,8.817204301075268,33.81720430107527,15.152073732718891,7.627240143369176,25.229390681003583,19.084229390681003,9.469534050179211,35.505376344086024
2022,,15.365039977943203,9.691756272401436,23.19713261648745,17.595323434033112,5.89247311827957,29.06451612903226,12.878950798305636,1.8387096774193548,22.240143369175627
2023,,18.15577612351806,6.043010752688172,38.46953405017921,19.610513739546,10.917562724014337,26.537634408602152,19.422287390029325,9.42293906810036,34.73118279569893
2024,,26.66280672732285,12.261648745519713,42.84587813620072,13.8426352619901,4.60931899641577,26.76702508960573,19.23427826653633,10.741935483870968,27.34767025089606
2025,,16.814998621450233,10.333333333333334,23.107526881720432,15.855094726062466,7.960573476702509,23.14695340501792,17.850928641251222,6.913978494623656,28.1326164874552
2026,,21.9454094292804,13.738351254480287,31.17562724014337,17.387779484553676,4.376344086021505,32.727598566308245,17.905832518735746,10.42652329749104,26.229390681003583
2027,,16.369451337193276,9.974910394265232,23.3584229390681,18.96006144393241,6.311827956989247,32.31182795698925,22.25513196480938,14.0,32.39784946236559
2028,,20.19906258615936,12.075268817204302,31.885304659498207,17.76531831370541,8.516129032258064,29.802867383512545,21.51319648093841,12.512544802867383,30.97491039426524
2029,,19.88116901020127,10.99283154121864,27.587813620071685,18.909028844512715,6.587813620071684,25.096774193548388,17.642717497556205,9.77777777777778,25.91756272401434
2030,,19.83622828784119,13.132616487455197,27.236559139784948,19.06110257723161,7.989247311827957,36.168458781362006,23.093189964157705,13.827956989247312,40.17204301075269
2031,,20.962503446374416,9.17921146953405,29.469534050179213,17.977811913295785,8.609318996415771,28.99641577060932,21.024275008145977,10.017921146953404,31.50537634408602
2032,,22.725944306589472,10.0,31.118279569892472,20.373101211810887,9.086021505376344,33.40860215053763,19.2227109807755,9.082437275985663,29.157706093189965
2033,,20.00716845878136,10.526881720430108,30.65232974910394,20.20754394947944,6.136200716845878,31.025089605734767,20.96318018898664,11.494623655913978,31.27956989247312
2034,,23.623931623931625,13.437275985663083,40.97491039426523,18.96279228537293,10.240143369175629,37.6415770609319,26.282013685239487,17.526881720430108,36.11111111111112
2035,,19.27047146401985,1.896057347670251,28.97491039426524,20.05359276327019,7.465949820788531,32.96057347670251,25.579993483219287,15.50179211469534,36.56989247311828
2036,,18.475599669148053,10.85304659498208,30.659498207885303,22.16606929510156,11.344086021505376,34.12544802867384,24.427989573150864,11.99283154121864,42.14336917562724
2037,,19.50565205403916,8.913978494623656,27.13978494623656,19.90442054958184,11.605734767025089,29.49820788530466,23.88090583251874,10.07168458781362,39.437275985663085
2038,,20.37579266611525,10.75268817204301,34.13620071684588,23.36217784604881,11.204301075268818,33.67383512544803,20.933528836754643,12.175627240143369,35.10394265232975
2039,,20.460711331679075,14.505376344086022,39.14695340501792,27.636798088410988,14.189964157706092,37.64874551971326,22.07624633431085,12.132616487455197,37.31541218637993
2040,,19.479735318444995,10.397849462365592,33.90681003584229,23.95016214371053,18.200716845878137,33.95340501792115,27.954219615509945,10.817204301075268,48.51971326164875
2041,,19.68569065343259,4.921146953405018,31.397849462365592,25.315412186379927,8.125448028673835,38.37275985663082,23.61453242098404,11.157706093189963,36.78136200716846
2042,,20.48717948717949,2.96415770609319,33.18637992831541,27.49291688001365,15.906810035842296,39.344086021505376,24.5713587487781,7.369175627240144,40.577060931899645
2043,,22.978218913702783,6.659498207885305,43.598566308243726,25.21966205837173,14.265232974910392,34.505376344086024,25.378136200716845,13.64874551971326,31.759856630824373
2044,,19.60325337744693,6.297491039426523,31.27598566308244,25.522785458269336,14.720430107526882,37.26881720430107,28.11681329423265,13.21863799283154,52.62724014336918
