year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2025,,22.07786444397189,19.81193721877787,24.441887937107197,22.38295649658337,20.22454301904918,24.163433221298703
2026,,21.99966838096656,20.122316474264323,24.137730170681323,22.60995148693605,20.54435652350429,24.793851654691366
2027,,21.835484447189675,19.435389631854264,24.155474270956972,22.40927951565068,20.272904912132788,24.771432216164612
2028,,21.872616439142288,19.365673491455254,24.137613430570013,22.40939382184876,20.091484537074905,24.341357406648
2029,,22.1391869684196,19.91529069596379,24.38756992143152,22.49947379701893,20.002740111267883,25.362616348732217
2030,,21.944468203738122,19.563257230465183,24.15054137680329,22.45684662596855,20.626864328846807,24.714844567359307
2031,,22.17165117936567,19.877748925257947,25.12528870576989,22.432089133529647,20.586100972194288,24.932421583072824
2032,,22.108613597070388,20.010774402568813,24.463908213528782,22.642453302911033,21.023917416161225,24.659662564417317
2033,,22.357155201013978,19.846082138523514,24.951691030808888,22.696062093786523,20.4171661427892,25.028735273264715
2034,,21.98123020619306,19.57764393025292,24.16571437632757,22.766023547228336,20.188695205109752,25.38667113843877
2035,,22.03823509477748,19.76929653394012,24.409246652522995,22.69581637036289,20.42944180766125,24.68352687980547
2036,,22.219504576913884,20.01869125562547,24.401342439109044,22.813056744578855,20.908279359166215,25.684314227893367
2037,,22.456779383122395,20.29264324648591,24.94024603168009,22.77219806874823,20.381796541550273,25.011213077313585
2038,,22.52881226381564,20.3305916194916,24.781327515183193,22.995845770064175,20.496484510184928,25.576128075353836
2039,,22.399426923636472,20.30920814449763,24.99729057705531,23.129850899978518,20.743305891171417,25.594892336231965
2040,,22.471215633436152,20.136488298524398,24.977561637630686,22.89599593007467,20.231313910820575,25.34900440433853
2041,,22.322322412495453,19.85653930956562,25.13158876598544,23.095141907639178,20.916155674521065,24.859785730840258
2042,,22.516856405003896,19.790310470860618,25.65118053965898,23.280643243682004,20.979499900188898,25.650522913495877
2043,,22.651862639242477,20.506765764881266,25.08644988963107,23.398169202976284,20.83734859979876,25.568573133906625
2044,,22.503450142584786,20.499866859072995,25.381626189641793,23.260786686134875,20.504859618868636,25.809263092265496
2045,,22.333558124141298,19.97977406346746,25.341054869930645,23.23255210174497,21.054941994348894,25.393277371269164
2046,,22.50192690658686,20.505521411163613,24.749056754853143,23.22088146195844,21.151901574765077,25.37029981319938
2047,,22.531339343746218,20.37880003820021,24.938258948500447,23.525876959157994,21.521943809598667,25.436270377686583
2048,,22.384316590750345,20.21457578860776,24.8344599696689,23.697580243125188,21.19661360708335,26.027870731642622
2049,,22.862687224418334,20.63725662592026,25.530836037281404,23.483334000003378,21.076965022040724,25.829631599171535
2050,,22.604355986886752,20.236214338639,25.498440065027523,23.559477198269974,21.49212003330217,26.12914683812039
2051,,22.93060267303062,20.746055844994828,25.12871304441444,23.566324537440178,20.923079131398936,26.26502341224915
2052,,22.746684751781967,20.267421913345515,25.17006380347749,23.57242470928553,21.008121978210397,25.862493073962412
2053,,22.690144993509573,20.57388304487887,24.780232337600296,23.81293532284492,21.365063721711635,25.653745606083703
2054,,22.657220493181587,20.639268013506523,24.982818865809918,23.928428588720692,21.229014150993237,26.16089218111614
2055,,22.80183617428063,20.432414347489953,25.26714973744771,23.916832473112787,21.36273351940764,26.14252084715116
2056,,22.704699172863904,20.173622436002518,25.76691917789657,23.95985244292067,21.155607466503568,26.83004726402862
2057,,22.90108239272491,20.314427915843112,26.23027297701526,24.0621191585621,22.210848692295258,26.340003327615307
2058,,23.12505892100903,21.144099116345103,25.60865346006409,24.1200212825157,21.63606116251367,26.464017367356462
2059,,22.880223555541985,20.34718466970213,25.331994135629145,24.357717933190358,21.401777801888215,27.434313169633015
2060,,22.917055592799304,20.44137932598744,25.033653244166032,24.16867570810523,21.634495972486604,26.413231369372625
2061,,22.907753606023917,20.319764978085402,25.550506519148087,24.24492117960452,21.755627511335945,27.085015886169856
2062,,22.842214720787798,20.581784211874833,25.670017525495666,24.230906889714696,21.509327390392855,26.97187698416525
2063,,22.997953850565942,20.991852828823653,25.36330553150384,24.366471784729857,21.607875990012133,26.315354818213905
2064,,22.984462219636537,20.775548984101817,26.126793520277204,24.497027210693524,22.172083058201736,26.678146306192104
2065,,23.04997837954306,20.371944937497517,25.638151388572965,24.569525923211007,21.969487037547765,27.073839386698523
2066,,23.06016490734545,20.704236822320752,25.997234219432357,24.622507233821445,22.55576647046678,26.875374974947476
2067,,22.850493129189534,19.948355687692015,25.657002523015137,24.54682392906507,22.41359383115173,26.79435575650865
2068,,22.9416245713014,20.65040195646327,25.904570269629517,24.658395008919673,22.058312486952786,27.003298604628128
2069,,23.044507229256197,20.97325051749408,25.48445020493193,24.812291013109302,22.646329210609224,27.0478928458092
2070,,23.17490032261616,20.9042534959313,25.86826387220242,24.665079662245045,22.172996985626583,27.597167829815987
2071,,23.00834245009731,19.994946869195644,25.9541657589142,24.69840581714122,22.336987696207643,26.984358426000938
2072,,23.086032675909944,20.403369088864395,25.550988742550885,25.07295062959463,22.63847407838182,27.677212537980893
2073,,23.205111666854627,21.355240298325157,26.038552644874414,25.22520079653807,22.276185512754296,28.1879898139357
2074,,23.21877166355628,21.205132001647712,26.169524223139888,24.739735650531326,22.422956630149656,27.009947661975957
2075,,23.058693693031536,20.94912080534459,25.774872957681225,25.093294196809563,22.39141607226651,27.66416422759079
2076,,23.154901571221778,20.85754595881383,26.22478635432941,25.3250318699015,22.389499171642342,27.92154666001403
2077,,23.063688663446126,20.278700691418464,26.40310536263496,25.20496033217159,22.956671549429927,27.895027466574163
2078,,23.29754193882645,20.732178294960704,26.229629051916334,25.390134034844944,22.777179516107765,28.07070035933566
2079,,23.384377552286853,20.883642391050216,26.24588328750133,25.364191297397102,23.098651247069824,27.922541979862956
2080,,23.632495626742138,21.293398417812682,26.712475250469538,25.236529482585876,22.848241973424308,27.970198432606992
2081,,23.626274812071777,21.488250663434883,26.342385147250866,25.531299155818207,22.931795808340723,28.892042876988512
2082,,23.096514297063546,20.99145662645026,25.463214960896323,25.550009036122297,23.40998537760896,27.92150994708976
2083,,23.18142122806584,20.605649247076258,25.766834976454675,25.566806834245757,22.689402330060943,27.92228873741601
2084,,23.31610426980786,20.362809840932982,25.67471665819437,25.692596748642533,23.34473856733939,28.451296987972285
2085,,23.37766141387693,20.871552824312687,26.08090998627523,25.547342976174868,22.99593335500134,27.9971429601419
2086,,23.324140366812564,21.32404402728247,26.12669843564896,25.690820436251773,23.037346672818785,28.639247296647227
2087,,23.18490984959646,21.130914550518014,25.736318310480897,25.873318587572225,23.41340170971222,28.413221998300912
2088,,23.298622272100413,20.617919292870056,26.201711123378004,26.25121408002011,23.16956575507129,28.96221119889583
2089,,23.432704670277975,20.775771546447857,26.185464692890434,25.881406690230154,23.368268959202,28.241208416516997
2090,,23.441838558786632,21.319744590847108,26.823469373969715,26.010948072145684,23.019828754739535,28.969419817283608
