year,1,2,3,4,5,6,7,8,9,10,11,12
2021,326.1143145658723,296.25042450312856,339.0276671652768,359.43285110771296,360.1585772953438,254.1347543275382,178.80920248032933,141.27712071492968,155.32830587615325,173.15678988861177,218.8981942865677,286.43548339846143
2022,298.5965980786192,296.85469662888977,377.16836379721343,348.6412494338552,377.2725228771688,255.2845964647149,155.71123611474854,144.1352283940109,144.3173411684275,184.076755990393,211.3648404768324,263.16789509251635
2023,286.1266270711958,310.8212056948473,402.14655411758093,340.36104539293996,352.2630458783991,231.67791608533886,162.6576251489285,149.83134216687034,145.74104914817323,165.51583884563095,198.11829450871338,314.26469074405173
2024,373.96826534198226,325.83472774121753,362.7063990690875,372.76237480580556,351.0831788570121,236.72651492487367,158.40548236026635,149.3895769142403,146.68654218799492,162.26100738181762,210.39697870880192,280.69162331072005
2025,337.7954768945608,312.7671078595017,373.5825236996396,330.23414422801545,332.20150941383883,257.2845126710692,176.81123453864328,156.33882907907144,153.82362751324374,172.39722685073917,209.3917654193879,278.7180474683928
2026,348.0307586520894,297.973513807081,335.41729293936083,355.7857320685718,373.60738799008755,312.66708374402407,177.81224949167625,151.0809795793346,142.18885562112962,138.63020577765897,212.04385928789614,279.2121999214574
2027,305.017187381078,264.9666222237165,337.0154439076402,330.23781255118575,333.8450250517377,253.82582013282214,167.1354714036714,147.23419727316525,129.47511874211162,163.55781170791448,208.52792424838,309.6634719028729
2028,379.95611264907274,307.54613852556736,352.47992797595066,317.07127132103807,343.21401017324564,270.3340742135489,189.84285642891086,142.85009461475406,137.45873665593217,159.15241057571225,199.1744713147676,308.6996452192459
2029,317.9608233804179,306.16354110419314,395.99718799041506,358.7883949425072,345.5949514584909,281.27753414459903,185.22705341082144,142.29394063243473,147.4370637360191,178.56814355606295,213.33233057656756,295.5545331883472
2030,322.9452459662269,281.39488824242403,351.43995990236624,355.65245619889293,334.22758145390014,274.1551069840013,184.1760764065135,129.30594284375385,146.2523343205355,171.74527775212056,227.50436815119195,308.4114603388077
2031,328.99913002890713,301.4046230942317,363.6307825505958,358.12359041497484,352.78302899795483,256.31984955156184,162.86969812239977,153.85120375911055,145.27818308448926,169.4095289212629,217.90248942235533,244.7979609146813
2032,381.75178561747066,363.87246130564165,358.6657479473279,351.9715379429893,347.5387527897026,252.9263591583988,184.2113533804368,144.23666536091977,135.7772019308253,162.86092760240302,197.5752165853314,316.39491865221396
2033,312.9868086797664,315.53974733524325,344.05070586697644,353.31413681330923,343.76102142314085,221.6461060129957,191.74600282347828,161.58648186730457,148.64711531086652,166.5894154746757,216.89699120314566,281.70411417062144
2034,349.1078905152673,289.01266644319657,321.6657862697725,346.499470286299,361.1982266131234,261.25836519806927,160.57945215037012,140.59584007714386,131.13462025269106,141.77703485511503,193.94384856109016,279.50606885933075
2035,350.55454637710545,288.5002883904966,359.5461855771085,364.79666349731815,341.9904325281328,221.29522146262977,165.1937678582205,141.9579772145549,138.5379835337562,160.72951346121985,211.0864046080149,323.4005330268634
2036,364.6255197700389,318.259496534944,358.98543832507085,359.25925785724786,343.9917674934492,297.36032830930156,199.7445178816039,138.81085951259809,133.12898651853052,173.12252662703116,197.4350383907157,269.2704529659086
2037,283.7527610535564,334.13733988110124,338.4665011540549,366.74254556763543,333.3380005887687,244.1440929984517,178.1063681848262,154.97132163990477,142.50658597038483,188.59023899390615,212.01455210013683,274.03104782113087
2038,355.6576599546765,301.1124380183789,370.879468559275,362.0835638529797,365.3611203485932,242.0918911753318,208.98114541898605,145.01461496735251,155.1262105382646,177.38894962872828,212.45423642009405,284.50533530010966
2039,323.37525691516515,290.3932346750375,330.80075325900333,331.79101660965387,334.2192135824678,250.66200995645642,158.48975010545968,148.73132530303576,141.7099858736611,172.16566338912168,203.95926141979277,286.2709644068526
2040,336.74999067232517,267.986517834632,355.7414371556265,355.585128075243,367.7597718302101,283.8231954465293,198.80228366363946,137.48499890512582,152.08579673700928,184.34688263153305,207.36021039456648,291.8793969011313
2041,332.3491559164165,324.1416212311987,366.63555411770267,352.26642887883474,320.796078327904,248.1225117310934,173.60261755453305,148.96850647406515,144.1002990731397,194.38512033487763,208.49287996237723,307.290484365558
2042,306.5573145430335,317.83638110802855,406.7206448032704,353.24688766381445,340.56156021664486,264.5256325255955,189.01538926577592,134.84418158262116,151.23995949130173,164.0281912738102,258.4034550829646,293.7077169690822
2043,335.4409102318372,290.7153101895739,351.98134754468316,360.0214451842182,345.60029242249567,273.4444625024635,167.06383220829403,147.02269839666377,152.37918253825723,179.80944079803987,196.59277121603773,308.32758162585253
2044,320.5645418839064,310.2708423917354,324.56568645478546,362.9895965940464,344.00460781807544,311.49518202237107,191.16450679821023,153.07137659603484,153.71409290881462,161.45540759408837,201.12017350888283,287.11604770293434
2045,325.2566686209266,356.69155648525106,362.67488183675886,335.7843911286318,357.40464920465706,276.98835520389724,183.52500290782467,128.7569327759629,133.52046097889232,172.21671053346145,208.1465348106212,239.9583244119677
2046,298.49463949231534,268.37004128748936,354.0424705189932,352.45280388978045,351.5544623130749,263.59222781611015,163.73081142430712,154.9046728386398,137.77764712824091,172.68213196171325,201.9845109353498,259.3105434807025
2047,334.6191699737958,294.1207656563393,352.68621923456044,330.29059691402824,362.8266447452747,198.003947995634,156.11620529910752,146.4098807742168,143.9825636590521,160.34213651580268,208.1666143822715,283.1505639064871
2048,322.121563364109,278.0370169233445,385.5610272393162,346.60305448964556,367.3684519759249,259.24137356689675,198.0844328289733,123.9313755836109,144.72679520671198,186.1788248810257,223.25157929371588,284.8705469786773
2049,318.5740152708455,327.79917379788424,331.122210223026,343.8895357566931,327.28183371152573,311.6809846416532,193.69309134532242,147.63535900833708,139.73991715118277,166.4478924320182,203.71037581711641,284.9946047247399
2050,361.23711281601123,289.9892621869416,387.74963174076663,343.0335504721058,356.14816264695503,263.21098130417005,165.7244745467506,146.24174670634804,142.46787597897972,188.42101298656468,217.11715207538015,250.65686747869074
