year,1,2,3,4,5,6,7,8,9,10,11,12
2051,360.7751536721721,340.09392606875906,348.81091839386755,352.6395656704092,352.0134578048241,299.32939107477694,171.86795311571777,146.12817027201174,152.20193803266963,189.42247384567565,266.0947973481995,304.55507436720404
2052,343.61269618817727,278.47658841232516,374.0339383723544,365.7988626999408,321.9352644577857,231.2503088454925,161.5593778956741,150.90673951042288,165.6050625878678,186.0163750833084,210.28413014093735,321.4452072035166
2053,347.81312661325035,337.1047182168128,356.1876385939745,372.9859536021666,351.7152989710522,293.54417402584767,184.90319620127295,150.32252112965028,155.3593117521262,177.21560531012912,230.26168527843643,344.34734935949155
2054,375.41871468918487,301.16165136042736,332.7871460358949,360.3799076446675,344.7903623837332,248.5517317259707,172.46191517116,144.5959546824521,148.3502064049365,157.82473334741752,196.86256296048293,327.68490918298085
2055,360.42987716408237,358.46729873556825,350.83532678370784,323.3395206306417,340.65701350437,245.05162273883735,180.76021936524694,154.30209541085236,165.49102703184886,182.81980217105894,251.52937593963736,295.945200521231
2056,324.44666276280435,338.1016645414381,373.148843304661,357.0739770378584,330.62895924111837,239.67209558718162,180.73995314751238,148.21038753788991,155.12536478638054,179.70448688214026,221.31322536040418,314.2029471573581
2057,325.08985965793875,309.8518226173232,344.59662732664697,359.67504442342414,367.5607527712314,213.49635261842903,185.39716203367632,145.86050752896423,155.2201308247304,175.1153159481946,192.1610837850464,298.60216927413995
2058,305.4209559272942,312.70054140529396,369.4088518066821,338.07355830024994,338.4152290905248,221.6329387204944,152.71380626836205,124.14326087441478,158.50301398301693,187.06714712533673,209.1400661345652,313.79652337056365
2059,374.1187140886398,327.4363390959962,335.88816945676416,387.75436969771187,359.37968995719416,272.59266310584263,206.66851440918327,173.3808101975391,163.40385263091764,199.9165915076956,228.3614332210458,266.1678843650957
2060,338.1823760273148,379.4013873039359,334.07504860300514,335.64926014988083,349.643121976536,271.06951557348305,186.9069528591882,172.90089595007646,165.16208874780605,197.35911511553962,280.6274366841133,321.1992140006022
