stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,36.95
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,39.778571
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,41.814286
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,45.103968
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,31.375
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,35.166667
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,36.65
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,60.858333
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,60.866667
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,71.583333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,31.533333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,35.208333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,37.028333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,34.2
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,35.45
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,38.741667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,39.075
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,39.508333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,44.358333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,43.875
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,49.875
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,53.683333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,59.186667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,58.766667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,68.383333
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,39.232576
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,43.572348
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,47.445455
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,29.283333
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,33.358333
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,32.433333
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,59.733333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,65.341667
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,75.375
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,29.566833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,33.603333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,33.023083
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,32.4575
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,36.324167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,37.446667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,38.679167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,41.795833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,44.175
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,46.178333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,56.51
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,62.045
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,58.324583
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,63.952167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,74.3775
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,39.499225
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,42.71376
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,46.301938
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,29.283333
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,33.358333
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,32.433333
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,60.858333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,65.341667
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,75.375
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,29.850333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,33.848333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,33.612833
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,32.573333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,35.473333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,37.821667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,38.966667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,40.366667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,44.358333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,45.981667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,50.613333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,58.256667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,60.385833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,63.462167
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,73.7825
