year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2020,159.2230121116377,185.92364402317008,176.21590310689837,188.2962085308057,172.79489204844654,207.48472880463402,211.2686967921713,179.56819378620327,162.30726698262242,164.52817272248552,162.72248551869404,154.97182727751448,160.38388625592418,159.88678251711428,180.57688256977357,174.82359136387572,161.81226961558716,179.3823064770932,162.69668246445497,159.14454976303318,159.50157977883097,167.6390205371248,165.59583991574513,179.10347551342812,181.29699842022117,167.65192206424433,151.43180621379673,152.75065824117956,173.7182727751448,179.00421274354923,161.77066877303844,161.51895734597156,168.32359136387572,164.47551342812005,162.95260663507108,163.57582938388626,162.725645076356,155.26382306477092,172.56319115323853,157.65113217482886,174.91153238546605,173.11611374407582,179.2153765139547,169.69431279620852,157.78251711427066,167.54607688256976,150.82885729331227,166.81121642969984,154.95023696682463,183.49078462348604,184.25645076355977,183.96840442338072,160.89441811479728,172.0231700895208,171.16956292785676,179.3193786203265,155.66956292785676
2021,,183.62717219589257,201.0908372827804,191.1553449183781,211.7664560294892,190.5618746708794,196.52053712480253,188.19747235387047,177.9921011058452,183.95234333859926,176.06055818852028,165.6958925750395,178.89046866771986,170.44944707740916,177.48183254344391,189.56582411795682,161.92548709847287,151.04028436018956,163.71958925750394,146.4844655081622,175.93312269615586,153.7335439705108,189.82780410742495,162.47761979989468,185.71985255397578,158.76750921537652,160.0703001579779,162.17588204318062,152.8467614533965,168.74091627172197,163.96287519747236,152.93680884676147,162.81621906266457,181.13533438651922,180.76276987888363,155.0318588730911,162.50052659294366,162.1321748288573,158.97419694576092,158.52053712480253,168.18983675618747,150.8707214323328,180.25671406003158,184.61111111111111,161.49631384939443,162.4036334913112,165.42864665613482,156.59715639810426,162.92996313849395,166.5481832543444,177.66245392311743,182.54107424960506,155.72538177988415,152.862822538178,184.88836229594523,164.13059505002633,178.69536598209584
2022,,174.5934702474987,180.03870458135862,174.5126382306477,174.94760400210637,203.94233807266983,186.95550289626118,167.35176408636124,176.09899947340705,175.0879410215903,149.26171669299632,182.78120063191153,187.14402317008953,156.92917324907847,153.98393891521854,148.55002632964718,168.3783570300158,162.95023696682463,164.69852553975775,190.79515534491838,165.8620326487625,157.58162190626646,206.59621320444867,169.58083201685096,181.87572406529753,159.0326487625066,171.1687730384413,177.0347551342812,162.03554502369667,177.884149552396,168.0832016850974,177.21353343865192,173.2306477093207,149.93601895734596,162.78909952606634,161.71037388099,156.81621906266457,174.32938388625593,166.7277514481306,175.48420221169036,158.81569246972091,167.37572406529753,160.24065297525013,160.07846234860452,164.81121642969984,165.5126382306477,170.4410215903107,172.2064244339126,169.7119658843,167.58530805687204,186.2122169562928,184.65455502896262,189.3407056345445,151.75381779884148,198.05160610847815,180.47261716692995,172.63033175355451
2023,,169.04581358609795,193.81068983675618,161.71958925750394,152.49552395997893,201.29954190968834,192.8079406048435,170.75171142706688,153.19431279620852,176.85966298051605,173.39994734070564,180.8359662980516,190.00131648235913,165.67535545023696,168.32780410742495,160.91653501843075,155.68378093733543,151.54318062137966,178.11321748288572,175.8599262769879,184.1987888362296,172.99473407056345,192.67851500789888,177.53975776724593,192.86729857819904,159.20431806213796,175.80279094260138,175.6719325961032,162.10584518167457,168.73486045286992,188.64033701948395,174.26592943654555,150.7227488151659,164.61374407582937,187.33228014744603,193.71353343865192,160.93364928909952,149.9091627172196,155.75065824117956,162.25697735650343,163.5297525013165,193.0734597156398,164.54370721432332,157.08241179568194,158.61953659820958,165.61532385466035,181.58451816745657,147.45971563981044,192.42259083728277,159.38072669826224,204.9576092680358,181.5626645602949,167.08425487098472,160.40310689836755,174.246972090574,189.49473407056345,172.98709847288046
2024,,206.02185360716166,181.6803580832017,186.9246972090574,211.03817798841496,204.93996840442338,186.52764612954186,185.87704054765666,168.90758293838863,181.45286993154292,158.99973670352819,170.90600315955766,184.7867298578199,177.80463401790416,165.2635597682991,179.83991574512902,177.69641916798315,165.297261716693,178.72353870458136,164.08820431806214,179.73117430226435,172.59215376513956,186.60979462875198,169.65718799368088,147.30832016850974,166.66771985255397,168.26487625065823,166.87730384412848,164.11532385466035,176.82569773565035,184.4865718799368,167.29910479199577,166.63112164297,174.753027909426,153.61927330173776,176.65850447604,157.75987361769353,162.90389678778305,166.83991574512902,173.61795681937863,171.78225381779885,154.64981569246973,171.00816219062665,168.4507635597683,164.57082675092153,170.65429173249078,173.71037388099,176.73723012111637,182.50631911532386,160.93364928909952,188.24249605055292,188.07372301211163,162.0326487625066,185.8873091100579,194.45372980867927,176.10294892048447,180.6458662453923
2025,,192.51105845181675,181.12954186413901,171.28988941548184,161.62875197472354,179.28014744602422,190.79963138493943,169.12111637704055,178.27830437072143,177.7664560294892,158.42864665613482,163.68457082675093,173.91284886782518,170.5676671932596,151.2037914691943,176.52264349657713,157.09531332280147,165.876513954713,184.15718799368088,151.44918378093735,169.9141653501843,177.44260136914164,148.29304897314375,167.52290679304897,202.64375987361768,169.34886782517114,171.0810953133228,164.00157977883097,160.27172195892575,160.38256977356502,173.89257503949446,173.7367035281727,169.38862559241707,180.6614007372301,182.74196945760926,156.58478146392838,169.7064244339126,164.57635597682992,158.88572933122697,176.74855186940496,160.83070036861506,182.38572933122697,162.04791995787255,165.86914165350186,161.29778830963664,177.70616113744074,167.30779357556608,163.75513428120064,179.15165876777252,146.12006319115324,193.65086887835702,186.63059505002633,165.42838335966297,146.50816219062665,161.76171669299632,191.38599262769878,184.23828330700368
2026,,185.34781463928383,182.1506055818852,171.4167983149026,193.19141653501842,215.96392838335967,214.086887835703,182.35545023696682,185.6716692996314,177.8204318062138,168.57635597682992,175.72143233280673,174.0107951553449,162.07951553449183,179.4921011058452,191.9815692469721,182.35071090047393,158.39652448657188,181.42890995260663,169.94549763033174,192.60373880989994,151.2519747235387,167.96340179041601,176.72827804107425,174.9865718799368,175.63296471827277,155.47472353870458,167.72169562927857,177.20484465508162,157.9489204844655,159.5800421274355,161.666140073723,159.75144813059504,166.094523433386,155.04870984728805,162.69141653501842,167.59531332280147,176.13559768299106,160.42917324907847,151.666140073723,170.45339652448658,158.83754607688257,163.28804634017905,161.43127962085308,170.46208530805688,171.11690363349132,178.65982095839917,183.5047393364929,185.71392838335967,151.2817272248552,183.71958925750394,180.7209057398631,155.51132174828857,159.52448657187995,184.55476566614007,187.33228014744603,169.202738283307
2027,,161.94734070563453,185.53080568720378,183.63046340179042,162.29884149552396,233.48393891521854,183.16298051606108,192.88177988414955,181.23854660347553,179.76434965771458,186.69246972090573,179.53080568720378,200.17430226434965,168.83833596629805,167.98183254344391,166.12769878883623,191.3570300157978,161.2045813586098,182.50710900473933,168.79146919431278,161.2588204318062,173.12269615587152,170.96392838335967,197.78988941548184,177.00658241179568,166.60637177461822,167.9036334913112,168.36835176408636,159.4728804634018,163.449710373881,166.58662453923117,171.85834649815692,177.47182727751448,186.4083728278041,196.00921537651396,171.19062664560295,167.01974723538706,159.13270142180096,168.5329120589784,173.71879936808847,168.73775671406003,173.48314902580304,158.73565034228542,179.3009478672986,156.333859926277,169.61084781463927,153.5918904686677,179.33043707214324,178.8783570300158,171.9681411269089,214.34570826750922,184.1961558715113,165.6050552922591,152.05950500263296,175.02238020010532,189.46945760926803,189.57846234860452
2028,,169.61532385466035,170.81384939441813,169.51816745655609,159.76724591890468,195.25065824117956,195.93970510795154,175.93364928909952,154.35939968404423,181.10452869931544,153.9120589784097,170.03501843075304,174.4565560821485,166.97077409162716,156.34518167456557,146.2143233280674,153.43180621379673,143.2788309636651,164.9673512374934,169.8580832016851,165.10084254870984,148.21011058451816,153.88493944181147,180.54502369668248,164.03027909426012,177.00895208004212,174.42548709847287,160.8417588204318,152.07214323328068,172.5742496050553,163.34149552396,161.70984728804635,156.5126382306477,166.26961558715112,164.0107951553449,170.71379673512374,154.152448657188,161.99315429173248,165.29094260136915,153.1961558715113,153.39731437598735,175.04370721432332,161.48683517640865,154.8254344391785,152.76224328593997,155.59241706161137,164.15218536071617,158.10005265929436,179.9036334913112,148.19483938915218,197.21932596103213,188.2151132174829,161.71616640337018,166.58715113217482,167.17904160084254,159.4167983149026,180.1053185887309
2029,,178.69194312796208,179.03607161664033,170.08135860979462,200.26145339652447,201.8436018957346,178.6321748288573,189.4815692469721,165.608214849921,184.95418641390205,159.2095839915745,176.33543970510794,180.27066877303844,162.93075302790942,165.85913638757242,164.115850447604,159.40416008425487,162.9942074776198,187.97419694576092,196.53501843075304,158.69641916798315,170.5173775671406,182.87677725118485,154.63454449710375,160.3196419167983,168.53422854133754,160.83254344391784,174.3736176935229,173.8196419167983,165.88309636650868,154.89257503949446,173.34017904160083,166.8098999473407,176.75171142706688,177.5771458662454,161.07266982622434,148.8880989994734,163.0347551342812,169.2585571353344,171.27962085308056,161.45050026329648,146.66956292785676,167.14165350184308,159.00394944707742,154.06872037914692,171.78014744602422,163.4594523433386,152.0937335439705,163.53343865192207,174.7211690363349,175.96761453396525,177.1176935229068,162.00605581885202,173.19273301737758,191.09715639810426,174.7422327540811,185.4362822538178
