year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,18.45833333333333,16.45833333333333,-5.041666666666671,-0.5416666666666714,-11.291666666666671,2.4583333333333286,2.7083333333333286,-4.041666666666671,-10.791666666666671,15.208333333333329,17.45833333333333,15.958333333333329,-6.541666666666671,-11.291666666666671,-8.041666666666671,-10.041666666666671,-7.291666666666671,-12.791666666666671,-11.291666666666671,-12.291666666666671,-7.791666666666671,-16.29166666666667,-10.041666666666671,1.9583333333333286,3.2083333333333286,29.70833333333333,29.95833333333333,3.4583333333333286,3.2083333333333286,-28.79166666666667,-27.29166666666667,-26.79166666666667,7.958333333333329,16.95833333333333,1.7083333333333286,1.9583333333333286,8.708333333333329,-8.541666666666671,-14.291666666666671,-15.291666666666671,0.9583333333333286,2.9583333333333286,-0.041666666666671404,-6.791666666666671,-11.291666666666671,-10.791666666666671,5.958333333333329,4.208333333333329,25.95833333333333,17.95833333333333,-24.04166666666667,-26.54166666666667,17.20833333333333,12.958333333333329,-7.291666666666671
1992,0.0,6.708333333333329,12.208333333333329,8.958333333333329,11.208333333333329,-3.7916666666666714,8.958333333333329,8.458333333333329,-4.041666666666671,7.458333333333329,13.708333333333329,11.458333333333329,9.208333333333329,-9.291666666666671,-11.791666666666671,-7.291666666666671,-16.04166666666667,-9.541666666666671,18.70833333333333,-29.29166666666667,-31.29166666666667,-23.04166666666667,-31.54166666666667,-28.54166666666667,-10.791666666666671,-10.791666666666671,24.70833333333333,21.45833333333333,35.95833333333333,35.45833333333333,17.45833333333333,18.70833333333333,20.70833333333333,7.958333333333329,13.958333333333329,-3.5416666666666714,-8.291666666666671,-4.791666666666671,9.458333333333329,4.458333333333329,1.9583333333333286,0.7083333333333286,-2.5416666666666714,-2.7916666666666714,-5.541666666666671,-6.541666666666671,-9.791666666666671,-35.79166666666667,-36.79166666666667,29.95833333333333,22.70833333333333,-5.041666666666671,-3.2916666666666714,1.2083333333333286,-5.541666666666671,-9.291666666666671
1993,0.0,1.4583333333333286,3.2083333333333286,7.958333333333329,9.208333333333329,2.7083333333333286,16.20833333333333,20.95833333333333,-16.29166666666667,8.708333333333329,-7.541666666666671,-5.041666666666671,-3.0416666666666714,20.20833333333333,15.208333333333329,16.70833333333333,-2.0416666666666714,-0.041666666666671404,11.458333333333329,14.458333333333329,10.208333333333329,-2.2916666666666714,-6.041666666666671,-3.7916666666666714,-0.7916666666666714,0.7083333333333286,29.95833333333333,30.45833333333333,-7.791666666666671,-5.541666666666671,-10.541666666666671,-7.541666666666671,-2.7916666666666714,-16.29166666666667,-11.041666666666671,-5.041666666666671,-10.791666666666671,-9.291666666666671,3.4583333333333286,-6.291666666666671,-6.291666666666671,9.958333333333329,13.208333333333329,7.708333333333329,0.7083333333333286,0.2083333333333286,-1.0416666666666714,0.4583333333333286,-2.7916666666666714,-5.791666666666671,-12.791666666666671,-41.29166666666667,-40.29166666666667,-10.791666666666671,-17.04166666666667,6.708333333333329
1994,0.0,10.458333333333329,11.958333333333329,9.958333333333329,14.708333333333329,2.2083333333333286,-2.7916666666666714,-1.2916666666666714,-21.04166666666667,-2.0416666666666714,13.708333333333329,14.958333333333329,17.95833333333333,4.458333333333329,3.7083333333333286,3.2083333333333286,0.4583333333333286,5.208333333333329,-9.291666666666671,27.45833333333333,29.45833333333333,10.708333333333329,2.2083333333333286,6.708333333333329,-20.54166666666667,-22.29166666666667,30.70833333333333,30.20833333333333,-30.54166666666667,-30.29166666666667,32.95833333333333,34.20833333333333,36.70833333333333,6.458333333333329,14.458333333333329,0.9583333333333286,-1.0416666666666714,2.7083333333333286,-11.791666666666671,-23.04166666666667,-20.54166666666667,-8.041666666666671,-3.7916666666666714,-6.541666666666671,25.20833333333333,29.20833333333333,20.70833333333333,51.45833333333333,47.95833333333333,1.4583333333333286,-2.0416666666666714,-18.79166666666667,-23.04166666666667,1.9583333333333286,-5.541666666666671,23.45833333333333
1995,0.0,-17.54166666666667,-14.541666666666671,11.208333333333329,16.45833333333333,12.458333333333329,-3.5416666666666714,-0.5416666666666714,12.708333333333329,-4.791666666666671,-11.791666666666671,-11.541666666666671,-11.291666666666671,-0.5416666666666714,-6.791666666666671,-5.791666666666671,-8.541666666666671,-4.541666666666671,14.208333333333329,-11.791666666666671,-12.541666666666671,33.45833333333333,17.20833333333333,25.70833333333333,-7.291666666666671,-3.5416666666666714,-2.0416666666666714,-4.041666666666671,15.458333333333329,21.95833333333333,-1.0416666666666714,4.708333333333329,3.7083333333333286,-12.791666666666671,-7.291666666666671,2.9583333333333286,1.9583333333333286,3.7083333333333286,19.45833333333333,9.708333333333329,9.458333333333329,-6.791666666666671,0.4583333333333286,-8.041666666666671,-3.5416666666666714,-6.791666666666671,-7.541666666666671,3.2083333333333286,6.458333333333329,-4.291666666666671,-7.541666666666671,27.45833333333333,26.45833333333333,7.708333333333329,-0.2916666666666714,-0.2916666666666714
1996,0.0,2.2083333333333286,1.4583333333333286,0.4583333333333286,-0.041666666666671404,7.958333333333329,-16.29166666666667,-13.291666666666671,5.958333333333329,-2.7916666666666714,5.458333333333329,4.458333333333329,6.708333333333329,27.20833333333333,25.95833333333333,28.95833333333333,-26.79166666666667,-22.29166666666667,-20.29166666666667,-20.29166666666667,-27.04166666666667,-17.79166666666667,-25.04166666666667,-18.04166666666667,-3.0416666666666714,-3.0416666666666714,14.208333333333329,12.208333333333329,-8.041666666666671,-4.541666666666671,-23.29166666666667,-24.79166666666667,-19.54166666666667,-0.5416666666666714,8.208333333333329,-5.291666666666671,-8.791666666666671,-3.7916666666666714,0.2083333333333286,-3.5416666666666714,-4.791666666666671,-31.04166666666667,-27.54166666666667,-31.29166666666667,-38.54166666666667,-38.54166666666667,-38.04166666666667,-30.54166666666667,-32.29166666666667,-10.291666666666671,-13.791666666666671,-20.04166666666667,-20.04166666666667,-3.0416666666666714,-6.541666666666671,23.95833333333333
1997,0.0,1.9583333333333286,3.2083333333333286,24.70833333333333,26.45833333333333,-23.29166666666667,-12.541666666666671,-11.041666666666671,-4.041666666666671,-10.291666666666671,5.458333333333329,4.208333333333329,6.208333333333329,6.958333333333329,4.208333333333329,10.458333333333329,-15.291666666666671,-11.041666666666671,4.958333333333329,-8.291666666666671,-7.791666666666671,12.958333333333329,-1.7916666666666714,4.708333333333329,-32.54166666666667,-36.79166666666667,-0.041666666666671404,0.2083333333333286,-7.041666666666671,-6.541666666666671,0.2083333333333286,3.2083333333333286,4.958333333333329,3.2083333333333286,7.708333333333329,-2.0416666666666714,-6.791666666666671,1.7083333333333286,6.708333333333329,-0.7916666666666714,-1.5416666666666714,-1.5416666666666714,2.9583333333333286,-0.7916666666666714,19.20833333333333,18.45833333333333,14.208333333333329,-33.29166666666667,-32.54166666666667,43.45833333333333,37.95833333333333,-11.291666666666671,-9.041666666666671,9.458333333333329,0.4583333333333286,36.20833333333333
1998,0.0,-32.04166666666667,-29.54166666666667,10.208333333333329,9.208333333333329,-4.791666666666671,7.708333333333329,10.458333333333329,26.20833333333333,2.2083333333333286,-2.0416666666666714,-3.0416666666666714,-2.0416666666666714,-14.291666666666671,-15.791666666666671,-16.79166666666667,21.45833333333333,27.45833333333333,-23.79166666666667,-14.041666666666671,-5.791666666666671,-12.291666666666671,-24.29166666666667,-16.29166666666667,32.95833333333333,39.95833333333333,-11.041666666666671,-14.041666666666671,2.4583333333333286,5.458333333333329,-4.041666666666671,-3.0416666666666714,-0.7916666666666714,6.708333333333329,14.458333333333329,-35.79166666666667,-33.29166666666667,-32.29166666666667,12.208333333333329,5.958333333333329,3.2083333333333286,5.458333333333329,7.458333333333329,4.458333333333329,-7.291666666666671,-7.291666666666671,-13.791666666666671,18.20833333333333,19.95833333333333,-16.29166666666667,-20.29166666666667,5.208333333333329,0.2083333333333286,5.958333333333329,-2.0416666666666714,-20.54166666666667
1999,0.0,16.45833333333333,14.458333333333329,22.95833333333333,24.20833333333333,9.458333333333329,11.958333333333329,13.708333333333329,-4.041666666666671,0.2083333333333286,0.7083333333333286,-1.5416666666666714,2.7083333333333286,8.958333333333329,8.958333333333329,7.458333333333329,-26.29166666666667,-22.79166666666667,-21.04166666666667,26.20833333333333,24.95833333333333,-5.041666666666671,-15.541666666666671,-8.291666666666671,-28.29166666666667,-27.29166666666667,-13.041666666666671,-16.29166666666667,-4.541666666666671,1.2083333333333286,3.7083333333333286,5.458333333333329,6.708333333333329,-23.29166666666667,-15.291666666666671,-4.541666666666671,-8.291666666666671,-7.041666666666671,13.208333333333329,3.9583333333333286,3.9583333333333286,-0.5416666666666714,-0.2916666666666714,-5.041666666666671,-13.791666666666671,-17.04166666666667,-18.79166666666667,9.708333333333329,6.208333333333329,49.45833333333333,42.20833333333333,-11.041666666666671,-8.041666666666671,-5.791666666666671,-13.791666666666671,8.208333333333329
2000,0.0,-5.041666666666671,-6.791666666666671,-8.291666666666671,-6.291666666666671,-2.0416666666666714,6.958333333333329,6.208333333333329,8.958333333333329,-5.291666666666671,-0.7916666666666714,-0.7916666666666714,-1.7916666666666714,9.958333333333329,2.7083333333333286,4.708333333333329,-11.791666666666671,-7.291666666666671,-1.7916666666666714,0.4583333333333286,-2.2916666666666714,-4.291666666666671,-13.541666666666671,-5.541666666666671,1.7083333333333286,2.7083333333333286,10.208333333333329,13.708333333333329,-3.7916666666666714,-2.0416666666666714,-6.541666666666671,-1.7916666666666714,-2.0416666666666714,16.95833333333333,29.20833333333333,-17.79166666666667,-15.791666666666671,-14.291666666666671,28.70833333333333,21.70833333333333,21.70833333333333,3.9583333333333286,5.208333333333329,1.4583333333333286,40.95833333333333,41.70833333333333,37.95833333333333,-16.79166666666667,-18.54166666666667,-14.041666666666671,-18.79166666666667,-7.541666666666671,-9.791666666666671,19.95833333333333,9.208333333333329,-24.04166666666667
