stn,idx,rcp,hor,stat,centile,val
era5_land,tx_days_above,rcp85,1991-2020,centile,50,187.966977
era5_land,tx_days_above,rcp85,2021-2050,centile,50,231.11707
era5_land,tx_days_above,rcp85,2051-2080,centile,50,273.988734
era5_land,tx_days_above,rcp85,1991-2020,centile,90,198.459038
era5_land,tx_days_above,rcp85,2021-2050,centile,90,238.636629
era5_land,tx_days_above,rcp85,2051-2080,centile,90,290.081285
era5_land,tx_days_above,rcp85,1991-2020,centile,99,200.242903
era5_land,tx_days_above,rcp85,2021-2050,centile,99,240.141464
era5_land,tx_days_above,rcp85,2051-2080,centile,99,297.409486
era5_land,tx_days_above,rcpxx,1991-2020,mean,-1,189.460286
era5_land,tx_days_above,rcpxx,2021-2050,mean,-1,223.459849
era5_land,tx_days_above,rcpxx,2051-2080,mean,-1,252.209666
era5_land,tx_days_above,rcpxx,1991-2020,min,-1,179.062135
era5_land,tx_days_above,rcpxx,2021-2050,min,-1,201.008132
era5_land,tx_days_above,rcpxx,2051-2080,min,-1,187.216015
era5_land,tx_days_above,rcpxx,1991-2020,max,-1,200.270329
era5_land,tx_days_above,rcpxx,2021-2050,max,-1,240.292179
era5_land,tx_days_above,rcpxx,2051-2080,max,-1,298.664246
era5_land,tx_days_above,rcpxx,1991-2020,centile,1,179.547917
era5_land,tx_days_above,rcpxx,2021-2050,centile,1,202.053132
era5_land,tx_days_above,rcpxx,2051-2080,centile,1,200.936449
era5_land,tx_days_above,rcpxx,1991-2020,centile,10,181.627902
era5_land,tx_days_above,rcpxx,2021-2050,centile,10,211.005307
era5_land,tx_days_above,rcpxx,2051-2080,centile,10,221.186282
era5_land,tx_days_above,rcpxx,1991-2020,centile,50,188.838423
era5_land,tx_days_above,rcpxx,2021-2050,centile,50,223.094538
era5_land,tx_days_above,rcpxx,2051-2080,centile,50,250.58113
era5_land,tx_days_above,rcpxx,1991-2020,centile,90,197.981285
era5_land,tx_days_above,rcpxx,2021-2050,centile,90,235.694475
era5_land,tx_days_above,rcpxx,2051-2080,centile,90,282.845003
era5_land,tx_days_above,rcpxx,1991-2020,centile,99,200.198498
era5_land,tx_days_above,rcpxx,2021-2050,centile,99,239.897449
era5_land,tx_days_above,rcpxx,2051-2080,centile,99,295.37797
