stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,52.122167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,59.750333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,65.914
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,33.54494
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,35.729911
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,38.064583
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,27.866667
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,21.825
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,24.35
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,54.45
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,60.758333
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,68.35
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,27.92625
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,24.538333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,24.58375
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,28.991667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,28.858333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,29.216667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,31.670833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,32.358333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,36.045833
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,41.1375
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,45.179167
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,50.170833
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,53.799167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,58.118333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,65.655
