year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,23.090538024902344,22.658825471600537,23.003079657643674,23.385380998935176,22.555014014301793,23.069092225439586,23.58323077192973,22.650739500559986,23.10412369583203,23.536994850166494
1992,23.030275344848633,22.57397157230066,22.809246503435173,23.207290418465302,22.603423101098183,22.974538194412236,23.32837495874084,22.66943749709489,23.032642738873545,23.42616291013408
1993,23.372793197631836,22.530830819956645,23.010597255272465,23.43512082540326,22.573130143611635,22.982582431398715,23.48980362890456,22.692257196496566,23.09215425197982,23.593677734052648
1994,22.75800323486328,22.755340286721648,22.999370556946943,23.353008825032788,22.5147478150435,22.966009830480775,23.21113036180102,22.70138554698799,23.04997223225317,23.402112013517733
1995,23.239728927612305,22.674370792469603,23.057604890624006,23.54943283648984,22.844327800376945,23.174031361527618,23.598207665019878,22.822367435073293,23.215797373892862,23.693729831549884
1996,23.119831085205078,22.779555370740443,23.104377198091132,23.60464989600106,22.808935374006566,23.214074561079364,23.865111949395935,22.87430335289374,23.25018976031748,23.904141352331237
1997,23.240463256835938,22.916233736030605,23.138122413101858,23.449423465979123,22.95813723676909,23.186460048178176,23.580892097714848,22.97136751871526,23.24043322066065,23.6658022068188
1998,23.90167808532715,22.944958498018863,23.24880783682119,23.57570114078471,22.942068182442636,23.27966274262955,23.610598592282255,22.939718941754823,23.353691192965098,23.73975525389102
1999,22.783199310302734,22.724139286075577,23.221945193748677,23.69302384942181,22.87937893216297,23.317460180906455,23.827824872334073,22.847576285530046,23.320001472123753,23.766811404025372
2000,22.930377960205078,23.042770842127545,23.370988846127837,23.69443085045891,23.03723105247558,23.361956453547755,23.58091509904479,23.10146120469146,23.452057951381516,23.687480861538813
2001,23.210817337036133,23.0189600086014,23.20399593078073,23.470021298550876,23.128934745455254,23.407911772307834,23.70507343539589,23.131202327725255,23.45137594474064,23.743303089123987
2002,23.58765983581543,22.865272799406924,23.308860773047282,23.69175289115394,23.005347855541352,23.412422143393886,23.722029279271215,23.11286352117559,23.461507960230414,23.819213102803676
2003,23.299638748168945,23.12478754436099,23.5175713582638,24.042000236106908,23.04435330363416,23.491438983935485,24.160717680462803,23.151772259165337,23.541426398450554,24.146859063394306
2004,23.360374450683594,23.09386085942193,23.48260988836539,23.88572461426893,23.1003463586486,23.427968938544854,23.67784556745171,23.220582237794705,23.54322567250183,23.895031986542676
2005,23.707714080810547,23.206432831093945,23.529362532049284,23.923219979834982,23.302699022795476,23.54580717626107,23.938500796429082,23.36276766153057,23.66238203473363,24.075813705562044
2006,23.23308753967285,23.218817864475483,23.456924796498416,23.685044426003,23.16693356497164,23.52688605120749,23.845226435038438,23.250671580500708,23.525558552459994,23.783730969199805
2007,23.174081802368164,23.326335331553047,23.57418509415941,23.944072705483972,23.204150245416848,23.557670437528515,24.12297572787164,23.218428055363294,23.543990227749507,23.79104164488579
2008,23.02334213256836,23.34605227881197,23.56454242071593,23.79862293864116,23.28009274870883,23.60680289787505,23.937263011407097,23.34315395993522,23.56864034640322,23.806711630994702
2009,23.145673751831055,23.160047828239012,23.653231145841332,23.984525861345357,23.289623181857063,23.641429140442842,23.910696300448254,23.52129356546437,23.728300446582576,23.936024324885167
2010,23.577354431152344,23.50093739337409,23.61754465472908,23.826166173802434,23.385520333142345,23.646974976923552,23.883011646693042,23.44793466915617,23.863171274364255,24.341223023934283
2011,23.384281158447266,23.149584353734365,23.45032206634104,23.667714256587274,23.410307183183654,23.741007118224886,24.12470459929729,23.440088781294836,23.840275835028624,24.244268593660436
2012,23.347597122192383,23.356520188503946,23.594662058030114,23.94580331470448,23.230558484679683,23.687623780080962,23.947672040746802,23.0805808980052,23.720850588736468,24.124158557060777
2013,23.393701553344727,23.57243461252571,23.734578882948206,23.86176062737629,23.470655266618014,23.763522594504938,24.135471104941363,23.49392440839982,23.824409379989273,24.187495177927854
2014,23.322988510131836,23.371474835976194,23.672421129345782,23.899202305352148,23.48527034377446,23.85562948283777,24.14885770810845,23.373336901138025,23.930037667379757,24.294617774871153
2015,23.386903762817383,23.450254753568146,23.771785092995245,24.224163382596334,23.507629554715265,23.882931050462947,24.282653013582152,23.318123317195628,24.019345943878033,24.44373664771559
2016,23.92647361755371,23.346519560994942,23.694386675498297,24.056125978067527,23.537841401361536,23.90151802841304,24.277643389876214,23.221937668440823,23.7993748357321,24.490144359618682
2017,23.72247886657715,23.358314073536025,23.73169009703071,24.0662183299402,23.50923573864391,23.82411522976836,24.133728117514117,23.497930500601814,23.809685070820375,24.100515061957655
2018,23.522607803344727,23.106567289374443,23.65032871021507,24.19953406519412,23.420312015263445,23.751199950802476,24.07199639309307,23.81295482427766,24.078237051482642,24.516731619476573
2019,23.613962173461914,23.158983051191182,23.66557802801105,24.24255740080919,23.456274463748095,23.765857522444087,23.97429352206107,23.510711938199815,24.032254869839313,24.336765124489435
2020,23.70165252685547,23.09994315229967,23.687305019492214,24.17047475612074,23.70435075188505,24.011669450994535,24.27014728272984,23.500811507289562,23.99507281017205,24.327867417740293
2021,,23.4791031704585,23.780249228496455,24.049402508134094,23.48330868915715,23.93221189539136,24.5275498234007,23.68321883006715,24.21665437262477,24.671089808949
2022,,23.73075149125166,24.024308321086128,24.448838971726687,23.437650328627257,23.863301895033562,24.394023438725025,23.76730999338765,24.193529542406885,24.564241318976592
2023,,23.89345750747873,24.13938617716209,24.535736400751688,23.49879583212922,24.0098951270957,24.57609715507379,23.727451265976605,24.12102133356204,24.453204302743668
2024,,23.369020437187093,23.869897931973487,24.565196592566707,23.77400559325939,24.02709053741372,24.363802961616223,23.66847826434572,24.201435574555976,24.723249493139566
2025,,23.237098341677303,23.76234152907926,24.203355958974974,23.833598186176395,24.165726003452217,24.62204387763107,23.883778089463352,24.21888293804757,24.69302105567172
2026,,23.336609161853918,23.881645164815264,24.552825929104543,23.78073519921005,24.106266413600274,24.565160793566836,24.005063714010852,24.470990921126404,24.969488119276352
2027,,23.61267205536319,23.977105941751915,24.291866265472812,23.670341466909626,23.97377029467028,24.232347790055588,23.90817337147995,24.26757069026509,24.642099270830897
2028,,23.648219170023914,24.011228122301667,24.457658464274754,23.527328976367322,23.977545268287646,24.29387286823553,23.85395250744472,24.24166162186302,24.649037459274297
2029,,23.705539931613046,24.013714619397817,24.344714152603846,23.740046435151648,24.17227940998378,24.432125077873952,23.990667652434208,24.300248961863925,24.74463460730373
2030,,23.53835838537225,23.948158523552756,24.266006779685274,23.687547054387455,24.003058992663526,24.36026683232273,23.921880594905755,24.26357548619455,24.476561620931438
2031,,23.125408704368617,23.92103464314186,24.66516648212321,23.937496157325878,24.210342788966834,24.519367959351797,23.541718981888923,24.276516894293582,24.695880430510538
2032,,23.579589042383198,24.097594822276,24.766738082879392,23.792823745799968,24.18684685661777,24.58958859564147,23.984380508735963,24.438678246797807,24.864739503704754
2033,,23.623926517390146,24.03194744978837,24.607787921341608,23.81240973251168,24.435654555107675,24.99862649791207,24.013570582640735,24.518757421552962,24.970026944165273
2034,,23.676322335376316,23.949364697179043,24.248048439049604,23.90088233874306,24.09766359833505,24.24457475567881,24.031923042062097,24.54696378653772,24.898025912897133
2035,,23.83306485178941,24.16699414545317,24.84943442163935,23.81989791832543,24.157090749750076,24.422840641807028,24.197545892391727,24.46795999806272,24.771981680008523
2036,,23.79094971082735,24.16398015695493,24.5114000267831,23.904549107435653,24.263313154013524,24.52265917499204,23.784912890729064,24.567408694651643,25.17699268858349
2037,,23.527587949570634,24.081302690337154,24.630552867296764,24.171603746952783,24.505516843438375,24.867861554314086,24.065994941303003,24.537755419356653,25.000468246022933
2038,,23.52429658844856,24.09231602378844,24.61297374112772,24.07480411660652,24.50835565884775,24.91233733584254,24.36474109751775,24.76499925757653,25.19690874768304
2039,,23.85862170377238,24.083210883315328,24.30381306758838,24.20139507908887,24.399581909520993,24.707647781141155,24.550200744208546,24.92585621789051,25.298333499989496
2040,,23.74829644122631,24.14196857310897,24.491328100569817,24.088994890044777,24.456607655573595,24.765468091039853,24.215437283919634,24.689272478896964,25.06249244570772
2041,,23.766769474112287,24.40064343473048,25.212362735471523,23.902410926518094,24.33761842657653,24.860298198162656,24.541218014269127,24.861982391144924,25.214882408853654
2042,,24.02458366392834,24.173005605942688,24.342352951370106,23.979265582589157,24.51981295116313,25.090735029418248,24.52740632793269,25.009868062081704,25.606317570382764
2043,,23.6744304472226,24.092534421573607,24.608326152605862,24.23567238840927,24.663689162084115,25.109473528723857,24.607908735359757,25.12423996666561,25.70200943376567
2044,,23.848144983070007,24.27532265514464,25.303402385959817,24.236034814693127,24.568203134142767,24.904134545000552,24.482665637184752,25.01488172906551,25.548239400876724
2045,,23.80258276169187,24.081987057155455,24.410692341158686,23.842081863803514,24.37770001620188,25.0255984968795,24.415824347577452,24.964251978434365,25.48829856340108
2046,,23.8625540591286,24.16952197173181,24.430143645599973,24.226753112913887,24.51447609662984,24.80398704195916,24.50257085054649,24.970300968662855,25.414591892764285
2047,,24.15092684759995,24.482057374829957,24.92293446323893,24.291143763425143,24.511831677226184,24.67901835936842,24.61030876078017,25.202428760834287,25.629625207706976
2048,,23.846736611010037,24.28949607232056,24.847232364697938,24.049094812728853,24.44020466801628,24.97095463013648,24.945309961325208,25.392485104227077,25.864097210989
2049,,23.68190011303398,24.247480151438783,24.75929203587085,24.392901323308674,24.748404680437094,25.20362367544434,24.697218505679714,25.176512300679846,25.73311351593754
2050,,23.81938506808347,24.21256396483438,24.466931027174432,24.206784865301447,24.591834452329564,25.048137839203793,24.745112945430915,25.240257792376745,25.734750994861308
2051,,23.961468014774425,24.335949806135506,24.708783984582677,24.49487398084311,24.81791195682114,25.150837628248173,24.54055213536508,25.249255480757196,25.80850606854007
2052,,24.0795988221047,24.52704309399627,24.865993457094437,24.095631745022224,24.73526845280284,25.213390017735552,24.750582638172556,25.29170116795456,25.847988596920814
2053,,24.003066178385552,24.243452780235845,24.619193163754836,24.141653337689394,24.650436454568485,25.083958788367795,24.950114672093694,25.49394331618131,26.002730358367074
2054,,23.789119608032898,24.144977380777327,24.4468851817607,24.233358075436012,24.675801076923385,25.130053063433817,24.93325202277132,25.610732833983207,26.25314844453684
2055,,23.638576046541065,23.994037825972214,24.31579467469726,24.57748437937965,24.81309317084269,25.09825484406048,24.954754665882177,25.618602634632964,26.21450560753913
2056,,24.002701145815603,24.294384341465676,24.680443066965392,24.151513924021742,24.685913146264323,25.28740523178195,24.85776666767756,25.638808957039654,26.391414187653613
2057,,23.915794579998025,24.311849565700804,24.749637252343227,24.273973668928942,24.848868012164456,25.63341098758502,25.23686625249008,25.667931687249844,26.196069386237628
2058,,23.724421193082392,24.113930769967745,24.622844381504798,24.594699327881422,25.020888091974474,25.310668821830497,25.093594091859725,25.757247290784004,26.56062517544121
2059,,23.940823098513846,24.294869533808956,24.81119951877367,24.39280467336727,24.86685209373403,25.330538516081095,25.367353673562903,25.95825920172557,26.703940298619052
2060,,24.120122234175696,24.33954118772554,24.6314003869198,24.45738535225094,24.8557345689892,25.483289419200037,25.106507097682226,25.803724711253246,26.499712595192843
2061,,23.908998491747,24.344141601893153,24.67477619203471,24.339787219850635,24.830244487240943,25.265059481806077,25.23672454409203,25.86714000182064,26.65031638544816
2062,,23.711231884861835,24.080603750881725,24.503328865976222,24.339286969085926,24.856953871822135,25.360879578581233,25.024832776549605,25.876947072147882,26.677299051170056
2063,,23.753471095769363,24.1609325884935,24.63488441255166,24.562848296742278,24.920194462371526,25.367513781098097,25.249938398946004,26.01890830358549,26.708704032360487
2064,,23.737802753554945,24.005945369677228,24.37026178123443,24.462305223132567,24.929431318795846,25.46485642694512,25.558923849350677,26.078662863870196,26.606943934657135
2065,,23.702535975986724,24.16635265688834,24.569168648307304,24.36206895591855,24.945718234943623,25.460040764124216,25.478154460056164,26.152694721683158,26.721693119154118
2066,,23.885443352645854,24.261491134245848,24.83306153945123,24.503954234832484,24.96176900081228,25.436317347400685,25.6743081368653,26.215173807260758,26.813716950892857
2067,,24.10521109976402,24.37172204206494,24.821732432357596,24.241586266003132,24.818136932430416,25.34744709354111,25.608008014091666,26.138910244051814,26.582213316111332
2068,,23.559400425653408,24.16525834595984,24.836607697380785,24.473076806324123,24.865169810192427,25.207498863039696,25.42561014462962,26.227558404657316,27.014690290041656
2069,,23.735069991062183,24.29874332798799,24.817314052648975,24.504463644339406,25.042602837124935,25.49387258826706,25.760778407167095,26.386092189443772,26.952944047429106
2070,,23.547363939587445,24.150058250845913,24.74947799396918,24.720279224282553,25.10514204167843,25.771763934584122,25.442797505684705,26.254795328044334,27.126320305148962
2071,,23.5686785445682,23.999889562663576,24.30501823370779,24.192529192537354,24.91174985170913,25.576926740233738,25.67589293964087,26.295483319173673,26.89992668608808
2072,,23.751583630094018,24.232446591187,24.821751010021853,24.39124623931792,24.952537836100515,25.57529487862608,25.81592305255928,26.59102673614382,27.353568014588802
2073,,23.881489682585514,24.29442134598581,24.970331978491945,24.649755472082216,25.058760874675862,25.442163621023223,25.64557085383252,26.725010639922107,27.60000049795101
2074,,23.717146133034642,24.21693052455897,24.701946561553434,24.773947469791043,25.112043613283863,25.600287812417825,25.58229900134893,26.366670675197405,27.164449164859512
2075,,23.808695920471454,24.236837259165917,25.029823480961184,24.557898415567756,24.957879161396413,25.51919153263863,25.96153203733367,26.608511905077613,27.176334053155294
2076,,23.81598388940747,24.299993863648773,24.792900787786472,24.579495466901307,25.00224901696019,25.688507247618087,25.953545763915038,26.83651819456355,27.82645383882344
2077,,23.65829568550948,24.11205864771762,24.404998339567566,24.39012935554514,24.986525719478262,25.650666101940757,26.201979415346187,26.69905176858994,27.43655967839358
2078,,23.695730527422786,24.08977603030815,24.495216709660763,24.661234305810353,25.19744799503789,25.77692882368688,26.065473078598274,26.888457183659252,27.711814046871872
2079,,23.735453551249147,24.167851799056475,24.684529952823464,24.84634619072725,25.24498023408707,25.554842283672567,25.94574833136378,26.85236358554904,27.64773358578136
2080,,23.648265202103026,24.134339470806516,24.538381686461165,24.75991210178203,25.439789713505586,25.95757328972706,25.85139931426427,26.754713214477125,27.75412914631195
