day,mean,min,max,var
1,34.265588481134536,30.139326504860264,36.48850864770726,tasmax
2,34.20998073868155,29.96224823708144,36.548532165203824,tasmax
3,34.13747416435436,29.831072733122298,36.665970733401736,tasmax
4,34.06911426799325,30.314297078304136,36.34976760718939,tasmax
5,33.94502187423058,30.507964700072392,36.07820465489314,tasmax
6,33.779853336523985,30.86601720852795,35.98135299172975,tasmax
7,33.83489817208356,30.377832166134937,36.13377594985525,tasmax
8,33.967669217186014,30.70272755605467,36.18831491581638,tasmax
9,34.02027833328522,30.710796803118143,36.36620813815904,tasmax
10,34.229311415511184,31.344455444110594,36.405695734822885,tasmax
11,34.37840123368652,30.619412482206158,36.62116545185678,tasmax
12,34.520982104717255,29.280633362232834,36.65921203517986,tasmax
13,34.581982541991366,28.983883442226087,37.017406533174764,tasmax
14,34.398218477360466,30.00232251509233,36.67640251417647,tasmax
15,34.400431012850035,30.736246794715385,38.72756939663826,tasmax
16,34.2625094367464,29.38996202068951,39.606231898842154,tasmax
17,34.437913455290335,30.44128161339644,39.75521398376944,tasmax
18,34.72642519917962,30.47904798103933,39.232126183867166,tasmax
19,34.797897253147134,30.011318490678875,37.67192383061463,tasmax
20,34.934019729513764,29.769658769157815,39.132576033089734,tasmax
21,34.98101576333011,29.601017718829183,38.85561169863371,tasmax
22,35.29587321075035,30.86799720414234,40.795180353140836,tasmax
23,35.532632535838744,30.459355549583563,39.511552839605045,tasmax
24,35.604789627105525,29.774838913768917,37.80053645093027,tasmax
25,35.62192117622123,31.076416280083535,39.25790601289698,tasmax
26,35.66029558954962,32.09516103170631,39.591836212870305,tasmax
27,35.78454238435871,32.61939293894275,39.63251709898792,tasmax
28,35.69969314733988,31.22606575704195,39.13089866185885,tasmax
29,35.60636103917402,30.500769278952333,38.39824437170182,tasmax
30,35.551423374006916,28.315872917872582,39.462267494286934,tasmax
31,35.517370001934076,27.390170302181673,39.92334670084021,tasmax
32,35.826412627549175,30.902569807549753,38.738742644253875,tasmax
33,36.102351638898405,30.523984112434263,40.39735234946485,tasmax
34,36.24681146155187,31.714093137239487,40.090125232980554,tasmax
35,36.30570724470763,33.787307456401194,40.20770255586129,tasmax
36,36.3628668730199,33.28410711939895,39.27170541661252,tasmax
37,36.56924932388419,33.32027069170192,38.542171514940236,tasmax
38,36.7873189771677,33.7337639757728,39.47920145711009,tasmax
39,36.929119559242615,34.543519434666564,39.909649857081575,tasmax
40,36.927269176356866,33.354581733399144,39.65076230222584,tasmax
41,37.105037921299605,32.46886248006682,39.25832651583319,tasmax
42,37.09715093825993,32.61907976344983,39.820424135207304,tasmax
43,37.09092796220293,32.44006535824991,39.91474838477153,tasmax
44,37.29993865855945,31.494097065617154,39.67087939424063,tasmax
45,37.375213608826705,31.106441016955415,40.233093110077235,tasmax
46,37.40111575373887,30.29830379891557,39.61155716894369,tasmax
47,37.521149747936214,29.867744326149847,39.32222696060829,tasmax
48,37.45564941811604,30.809574891553822,40.097626858753785,tasmax
49,37.425757984560114,30.43361209689175,40.31447517020095,tasmax
50,37.581496354111216,30.0679689777441,40.88221655183885,tasmax
51,37.6993662004803,31.770082542887607,40.61456508632682,tasmax
52,37.46721882790514,34.21921037438244,40.858095331080364,tasmax
53,37.20992150488832,31.676855414056078,41.02703902627847,tasmax
54,37.557159623650776,33.69680625286516,40.523464916920304,tasmax
55,37.844682011087535,34.551060506487644,40.43109695797126,tasmax
56,37.89644556269525,33.174663146122825,39.926662147968244,tasmax
57,37.88330970782586,29.613490449073225,40.59179264889917,tasmax
58,37.93274409653781,30.29245093117605,40.38741787160674,tasmax
59,37.968112006895076,32.042152348620846,40.45749770649866,tasmax
60,38.3297521573879,34.83435976533724,41.376484525540576,tasmax
61,38.34037587787695,33.75806127603505,41.05542983192154,tasmax
62,38.28487660436237,29.23374566305519,41.032683016023384,tasmax
63,38.44757584860722,32.52274643667302,41.970485222810254,tasmax
64,38.736133622352604,34.97545737041446,42.09464135479851,tasmax
65,38.65489801957088,35.662898525630936,40.92904319619697,tasmax
66,38.76381095651239,35.34927969412347,41.45344837307401,tasmax
67,38.92830606742156,33.93147451665263,41.01008037354539,tasmax
68,39.06422670384011,35.68043071039904,41.091512328351584,tasmax
69,39.1440915323435,35.610675959390974,40.915372230069195,tasmax
70,39.11405001757023,35.82339676819588,41.221374952694305,tasmax
71,39.11551241115532,36.61342175842512,41.422567291463224,tasmax
72,39.24766071126923,36.172550247367354,41.37836541240135,tasmax
73,39.21723336611419,36.851327532713626,41.55544086076334,tasmax
74,39.09062792990675,35.591061533700994,41.366854952512426,tasmax
75,39.04093824878385,35.29921625324077,41.733639042150514,tasmax
76,39.06671947798165,35.18117719408315,41.254874347591695,tasmax
77,38.89223150468251,34.360485471482065,41.3147475547359,tasmax
78,38.80439412437692,33.87629436115867,42.31665961191872,tasmax
79,38.86793455241015,33.58814108755557,42.46871098286509,tasmax
80,39.221238997509495,34.69638790775828,42.978574258612454,tasmax
81,39.250104045009294,36.22958168236691,42.442364691251115,tasmax
82,39.1447562393913,35.44706711951494,43.633111452140554,tasmax
83,39.26596480636642,34.83012549715457,43.651152003169244,tasmax
84,39.241442158949795,35.003775758868514,41.68877409745025,tasmax
85,39.587431067573924,35.02519111306867,43.011419953080875,tasmax
86,39.68137156202224,35.189476345165076,43.23545908083226,tasmax
87,39.45998526327632,35.15283241585993,41.914676241524575,tasmax
88,39.2017877688318,35.28426601709427,43.486297675661916,tasmax
89,39.27365157782818,35.92813344232235,43.879042487677054,tasmax
