year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-7.95,-3.1923076923076925,2.9000000000000012,-6.75,-2.3125,4.050000000000004,-9.1,-1.3181818181818181,4.375000000000003
1992,0.0,-6.300000000000001,-2.269230769230769,2.6000000000000014,-7.55,-4.0125,-1.7749999999999968,-6.225,-3.534090909090909,-0.5499999999999989
1993,0.0,-9.1,-2.3461538461538463,7.500000000000004,-8.5,-0.7,8.650000000000002,-7.675000000000001,-1.1022727272727273,6.125000000000003
1994,0.0,-10.399999999999999,-2.8846153846153846,3.95,-6.425,-0.3875,4.575000000000001,-7.324999999999999,-0.5340909090909091,5.5
1995,0.0,-8.3,-2.3653846153846154,1.950000000000001,-8.2,-1.5375,2.225000000000003,-8.875,-1.3522727272727273,4.675000000000002
1996,0.0,-10.25,-4.519230769230769,3.950000000000001,-10.15,-5.375,-0.4249999999999954,-9.475,-4.954545454545454,-0.5999999999999979
1997,0.0,-5.6,1.5961538461538463,7.450000000000001,-4.950000000000001,0.0375,5.800000000000004,-7.699999999999999,0.9431818181818182,12.150000000000007
1998,0.0,-9.95,-3.6538461538461537,3.150000000000003,-10.75,-1.3,5.45000000000001,-8.475,-1.8295454545454546,6.925000000000002
1999,0.0,-6.15,-0.5384615384615384,2.1000000000000023,-6.3,-2.325,2.8500000000000014,-7.25,-1.4772727272727273,3.8750000000000027
2000,0.0,-6.699999999999999,-0.9423076923076923,5.2500000000000036,-8.025,-2.0375,3.3000000000000007,-6.975,-2.227272727272727,2.200000000000001
2001,0.0,-6.9,-1.5576923076923077,3.5000000000000018,-7.7,-2.825,1.8500000000000014,-5.475,-1.5340909090909092,3.5750000000000037
2002,0.0,-8.0,2.980769230769231,15.050000000000004,-9.275,2.0,12.425000000000002,-10.975,1.2840909090909092,11.725
2003,0.0,-9.9,-5.115384615384615,1.1500000000000004,-10.0,-3.9125,5.800000000000001,-11.149999999999999,-2.3636363636363638,6.4750000000000005
2004,0.0,-5.9,-1.6346153846153846,4.0,-7.275,-1.2625,6.475000000000007,-6.225,-0.5340909090909091,6.150000000000002
2005,0.0,-11.299999999999999,-3.519230769230769,1.4000000000000004,-9.75,-4.525,0.7750000000000004,-9.975000000000001,-4.2727272727272725,1.4250000000000016
2006,0.0,-6.25,-0.7884615384615384,8.25,-7.1,0.4125,11.675000000000002,-8.575,-2.2613636363636362,3.75
2007,0.0,-5.15,1.1730769230769231,6.700000000000001,-8.85,-2.425,3.400000000000002,-5.7,-0.125,7.425000000000002
2008,0.0,-9.65,-2.480769230769231,4.000000000000002,-10.775,-1.4125,4.050000000000008,-9.275,-2.602272727272727,5.200000000000006
2009,0.0,-9.9,-4.4423076923076925,4.150000000000002,-9.475000000000001,-3.125,3.6250000000000018,-9.125,-2.1363636363636362,4.175000000000002
2010,0.0,-7.25,-4.519230769230769,-1.0999999999999996,-10.05,-0.9875,7.050000000000001,-10.075000000000001,-3.897727272727273,2.3250000000000037
2011,0.0,-4.0,-0.5769230769230769,1.2000000000000002,-6.550000000000001,1.3,5.825000000000001,-8.075,0.1590909090909091,7.150000000000002
2012,0.0,-5.25,-1.5192307692307692,4.450000000000001,-8.825,-3.0875,4.25,-7.425,-1.1704545454545454,6.150000000000002
2013,0.0,-6.6499999999999995,-1.75,5.700000000000002,-10.4,-4.425,2.575000000000001,-7.15,-0.42045454545454547,5.675000000000002
2014,0.0,-10.05,-2.7884615384615383,6.3500000000000005,-9.175,-1.9875,6.600000000000001,-8.225,-2.3295454545454546,2.8250000000000037
2015,0.0,-9.35,-2.6538461538461537,5.0,-9.799999999999999,-1.625,8.600000000000001,-10.575,-4.443181818181818,2.650000000000002
2016,0.0,-5.95,-2.6153846153846154,0.0,-7.9,-1.1,5.125000000000002,-7.7,-2.227272727272727,4.400000000000002
2017,0.0,-9.5,-5.384615384615385,0.8000000000000034,-9.85,-1.3625,4.550000000000001,-8.2,1.3863636363636365,15.525000000000004
2018,0.0,-10.049999999999999,-2.0,4.000000000000002,-6.55,-0.95,9.325000000000001,-10.15,-2.5568181818181817,3.7250000000000005
2019,0.0,-9.299999999999999,-1.6153846153846154,3.8000000000000007,-11.15,-2.4875,4.575000000000005,-9.424999999999999,-2.3295454545454546,5.600000000000003
2020,0.0,-9.5,-3.6153846153846154,4.600000000000001,-7.75,-2.0875,4.500000000000011,-11.6,-3.090909090909091,6.050000000000004
2021,,-6.35,-1.4038461538461537,3.700000000000001,-9.100000000000001,-3.0375,2.575000000000001,-10.0,-4.2272727272727275,3.3000000000000043
2022,,-6.85,-0.7884615384615384,4.9,-8.35,-1.475,5.300000000000001,-9.475,-2.909090909090909,6.425000000000012
