stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,56.783333
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,61.131746
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,64.115476
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,68.146429
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,53.175
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,51.833333
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,54.908333
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,86.866667
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,91.116667
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,107.35
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,53.193333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,53.121667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,55.125
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,53.441667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,58.433333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,59.016667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,57.95
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,60.7
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,65.316667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,72.383333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,78.241667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,78.591667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,83.971667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,88.546667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,101.975
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,61.275
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,65.856818
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,71.371591
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,53.4
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,50.341667
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,54.65
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,86.325
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,97.35
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,108.816667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,53.414
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,51.148417
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,54.84425
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,55.665833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,56.029167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,57.7325
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,59.233333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,63.258333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,70.0
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,70.573333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,73.6825
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,88.504167
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,83.40775
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,93.647
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,106.867167
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,61.205039
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,65.006395
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,69.796512
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,53.175
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,50.341667
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,54.65
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,86.866667
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,97.35
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,108.816667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,53.2135
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,50.968167
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,54.7585
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,53.86
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,58.306667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,57.863333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,57.95
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,61.508333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,65.975
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,72.071667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,77.336667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,83.688333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,86.639167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,94.732
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,108.200667
