day,mean,min,max,var
1,7.554781059166727e-08,-1.9264058582982587e-08,2.485924220545681e-07,pr
2,3.208561378458402e-08,-2.2233239227637446e-08,2.5915017061782903e-07,pr
3,3.7279809783221306e-08,-2.7819066716428716e-08,2.467891364437282e-07,pr
4,5.6301225387971316e-08,-4.3068457509681644e-08,2.473137890202632e-07,pr
5,3.33119025948918e-08,-3.7845698384060134e-08,2.3710370700526733e-07,pr
6,5.222629591542568e-08,-2.8226809251978773e-08,2.5499717010837056e-07,pr
7,3.58663121946945e-08,-2.414746922622746e-08,2.4559560646781034e-07,pr
8,5.087656154214349e-08,-2.448653598666905e-08,2.5804269930758143e-07,pr
9,4.981344959705031e-08,-2.136749692714973e-08,2.529049520517094e-07,pr
10,3.527560978493259e-08,-2.7430283592323852e-08,2.511682505539584e-07,pr
11,3.660306055370794e-08,-3.118413929132356e-08,2.5345027572979287e-07,pr
12,4.0761514177045386e-08,-2.50155458012459e-08,2.28858007913394e-07,pr
13,7.365377207835834e-08,-1.6436797703834022e-08,2.4756620678756344e-07,pr
14,7.647373319238269e-08,-2.184115229108052e-08,2.580455096459753e-07,pr
15,5.0143276857339925e-08,-3.604674372510663e-08,2.3900712203582146e-07,pr
16,5.57799933925972e-08,-3.0806965102276295e-08,2.586444696196239e-07,pr
17,5.041097702810042e-08,-2.867273685996791e-08,2.485775597120989e-07,pr
18,1.9166963015482505e-08,-3.508876610778528e-08,2.5230306774316147e-07,pr
19,4.3889078198147624e-08,-1.812786806922295e-08,2.4568244233858504e-07,pr
20,5.143306673391869e-08,-3.5438824377401784e-08,2.4538478495135425e-07,pr
21,7.011559894035156e-08,-4.14165053660344e-08,2.560991143203666e-07,pr
22,2.9430705404795033e-08,-5.5372961197851e-08,2.537278133251559e-07,pr
23,5.694328684492699e-08,-2.9515123971251443e-08,2.469626100321218e-07,pr
24,5.852361393367141e-08,-2.5552180766829635e-08,2.468324463101848e-07,pr
25,5.7203095064911384e-08,-2.6131803080812683e-08,2.589410302338702e-07,pr
26,3.6317421332316256e-08,-2.212837653452095e-08,2.550820866596649e-07,pr
27,3.624659214238038e-08,-3.5106718053902954e-08,2.588934275842268e-07,pr
28,4.6048345772681584e-08,-1.6356356745850655e-08,2.58016814260223e-07,pr
29,3.414952985941732e-08,-2.3924349026388827e-08,2.480639230152878e-07,pr
30,4.2696157021348375e-08,-3.817309198831501e-08,2.576424017307595e-07,pr
31,6.217516051029394e-08,-4.217928781673173e-08,2.56849285350429e-07,pr
