stn,idx,rcp,hor,stat,centile,val
era5_land,tx_days_above,ref,1981-2010,none,-1,36.147882
era5_land,tx_days_above,rcp45,1981-2010,mean,-1,36.679297
era5_land,tx_days_above,rcp45,2021-2050,mean,-1,60.746318
era5_land,tx_days_above,rcp45,2051-2080,mean,-1,81.155189
era5_land,tx_days_above,rcp45,1981-2010,min,-1,28.959108
era5_land,tx_days_above,rcp45,2021-2050,min,-1,51.894529
era5_land,tx_days_above,rcp45,2051-2080,min,-1,69.391246
era5_land,tx_days_above,rcp45,1981-2010,max,-1,41.864863
era5_land,tx_days_above,rcp45,2021-2050,max,-1,69.128734
era5_land,tx_days_above,rcp45,2051-2080,max,-1,107.290659
era5_land,tx_days_above,rcp45,1981-2010,centile,1,29.479583
era5_land,tx_days_above,rcp45,2021-2050,centile,1,52.178399
era5_land,tx_days_above,rcp45,2051-2080,centile,1,69.938326
era5_land,tx_days_above,rcp45,1981-2010,centile,10,33.48154
era5_land,tx_days_above,rcp45,2021-2050,centile,10,53.95003
era5_land,tx_days_above,rcp45,2051-2080,centile,10,72.420871
era5_land,tx_days_above,rcp45,1981-2010,centile,50,36.608815
era5_land,tx_days_above,rcp45,2021-2050,centile,50,61.102634
era5_land,tx_days_above,rcp45,2051-2080,centile,50,78.571429
era5_land,tx_days_above,rcp45,1981-2010,centile,90,40.206363
era5_land,tx_days_above,rcp45,2021-2050,centile,90,66.013658
era5_land,tx_days_above,rcp45,2051-2080,centile,90,94.391003
era5_land,tx_days_above,rcp45,1981-2010,centile,99,41.615416
era5_land,tx_days_above,rcp45,2021-2050,centile,99,68.533119
era5_land,tx_days_above,rcp45,2051-2080,centile,99,104.835546
era5_land,tx_days_above,rcp85,1981-2010,mean,-1,38.004119
era5_land,tx_days_above,rcp85,2021-2050,mean,-1,67.858862
era5_land,tx_days_above,rcp85,2051-2080,mean,-1,114.97625
era5_land,tx_days_above,rcp85,1981-2010,min,-1,27.970557
era5_land,tx_days_above,rcp85,2021-2050,min,-1,57.853678
era5_land,tx_days_above,rcp85,2051-2080,min,-1,91.385268
era5_land,tx_days_above,rcp85,1981-2010,max,-1,45.343121
era5_land,tx_days_above,rcp85,2021-2050,max,-1,76.568247
era5_land,tx_days_above,rcp85,2051-2080,max,-1,143.909909
era5_land,tx_days_above,rcp85,1981-2010,centile,1,28.517613
era5_land,tx_days_above,rcp85,2021-2050,centile,1,58.063201
era5_land,tx_days_above,rcp85,2051-2080,centile,1,91.979149
era5_land,tx_days_above,rcp85,1981-2010,centile,10,33.870867
era5_land,tx_days_above,rcp85,2021-2050,centile,10,61.333368
era5_land,tx_days_above,rcp85,2051-2080,centile,10,95.114823
era5_land,tx_days_above,rcp85,1981-2010,centile,50,37.464813
era5_land,tx_days_above,rcp85,2021-2050,centile,50,67.891337
era5_land,tx_days_above,rcp85,2051-2080,centile,50,113.215998
era5_land,tx_days_above,rcp85,1981-2010,centile,90,42.622952
era5_land,tx_days_above,rcp85,2021-2050,centile,90,75.15416
era5_land,tx_days_above,rcp85,2051-2080,centile,90,132.186869
era5_land,tx_days_above,rcp85,1981-2010,centile,99,44.797197
era5_land,tx_days_above,rcp85,2021-2050,centile,99,76.549481
era5_land,tx_days_above,rcp85,2051-2080,centile,99,141.844283
era5_land,tx_days_above,rcpxx,1981-2010,mean,-1,37.357113
era5_land,tx_days_above,rcpxx,2021-2050,mean,-1,64.385294
era5_land,tx_days_above,rcpxx,2051-2080,mean,-1,98.458988
era5_land,tx_days_above,rcpxx,1981-2010,min,-1,27.970557
era5_land,tx_days_above,rcpxx,2021-2050,min,-1,51.894529
era5_land,tx_days_above,rcpxx,2051-2080,min,-1,69.391246
era5_land,tx_days_above,rcpxx,1981-2010,max,-1,45.343121
era5_land,tx_days_above,rcpxx,2021-2050,max,-1,76.568247
era5_land,tx_days_above,rcpxx,2051-2080,max,-1,143.909909
era5_land,tx_days_above,rcpxx,1981-2010,centile,1,28.385749
era5_land,tx_days_above,rcpxx,2021-2050,centile,1,52.490657
era5_land,tx_days_above,rcpxx,2051-2080,centile,1,70.540114
era5_land,tx_days_above,rcpxx,1981-2010,centile,10,33.541925
era5_land,tx_days_above,rcpxx,2021-2050,centile,10,57.926326
era5_land,tx_days_above,rcpxx,2051-2080,centile,10,73.293803
era5_land,tx_days_above,rcpxx,1981-2010,centile,50,37.210355
era5_land,tx_days_above,rcpxx,2021-2050,centile,50,63.266829
era5_land,tx_days_above,rcpxx,2051-2080,centile,50,94.905593
era5_land,tx_days_above,rcpxx,1981-2010,centile,90,42.129974
era5_land,tx_days_above,rcpxx,2021-2050,centile,90,74.015011
era5_land,tx_days_above,rcpxx,2051-2080,centile,90,128.907664
era5_land,tx_days_above,rcpxx,1981-2010,centile,99,44.251274
era5_land,tx_days_above,rcpxx,2021-2050,centile,99,76.530715
era5_land,tx_days_above,rcpxx,2051-2080,centile,99,139.778658
