stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,0.0
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,0.006269
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,0.206117
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,0.261123
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,0.008256
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,0.010366
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,0.01676
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,0.640658
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,0.808007
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,2.2e-05
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,0.009403
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,0.015543
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,0.000261
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,0.023811
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,0.058932
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,0.005028
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,0.12036
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,0.200124
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,0.015084
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,0.369236
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,0.491856
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,0.016693
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,0.608963
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,0.772611
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,0.009645
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,0.203488
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,1.184934
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,0.032837
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,0.376598
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,0.026381
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,0.516946
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,3.623029
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,0.0
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,0.033035
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,0.376996
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,0.0
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,0.0473
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,0.458163
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,0.006766
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,0.190813
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,0.921726
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,0.02365
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,0.330975
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,1.83383
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,0.026319
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,0.486927
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,3.344941
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,0.025899
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,0.536914
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,7.850931
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,0.151273
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,2.752328
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,0.091682
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,0.911608
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,19.804966
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,0.154909
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,2.905467
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,0.002626
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,0.177852
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,3.66594
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,0.017536
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,0.518901
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,7.627964
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,0.064289
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,0.877914
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,11.706431
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,0.087094
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,0.907736
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,18.16531
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,0.015247
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,0.335087
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,3.589262
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,0.008256
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,0.010366
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,0.091682
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,0.911608
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,19.804966
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,0.013513
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,0.034094
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,9.3e-05
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,0.054997
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,0.180199
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,50,0.007914
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,50,0.250745
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,50,1.550714
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,90,0.040968
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,90,0.772502
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,90,9.211763
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,99,0.079665
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,99,0.901468
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,99,15.51063
