year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,56.5,74.5,70.0,52.5,54.0,106.25,106.25,104.5,104.25,54.0,63.5,58.25,61.5,61.5,68.75,61.5,69.5,49.75,47.5,47.0,73.25,74.75,68.5,62.25,63.75,55.5,56.0,59.0,61.75,55.0,55.0,28.0,23.75,20.0,44.25,44.5,60.0,60.0,60.0,69.75,61.5,67.0,47.25,44.75,41.0,70.5,73.25,70.5,57.5,57.5,69.5,62.5,71.0,71.25,49.75,49.5,54.0
2002,67.25,68.0,66.75,66.0,64.75,81.0,81.0,83.25,82.75,68.5,62.0,39.5,44.25,40.75,65.5,64.5,65.75,55.5,56.75,52.5,77.25,72.25,66.0,61.0,63.25,65.25,64.25,64.5,66.5,46.5,44.0,31.5,30.25,31.5,61.0,65.0,45.25,44.5,49.25,73.5,68.5,68.5,49.0,47.0,49.75,58.0,59.75,60.0,78.5,84.5,75.5,75.0,66.75,64.0,61.0,59.75,42.25
2003,56.5,65.5,66.0,87.75,88.75,110.25,110.25,77.75,71.75,55.0,67.0,70.5,72.25,64.25,55.75,54.0,50.75,67.75,69.0,69.25,75.75,76.75,96.25,85.5,89.25,48.0,44.25,47.0,45.75,52.5,56.0,80.25,64.5,67.25,57.0,58.0,72.5,67.25,71.5,84.25,84.5,82.25,61.25,58.5,59.25,50.75,51.5,52.0,54.5,55.5,56.25,57.0,71.5,71.5,79.25,79.25,50.5
2004,52.5,48.75,48.75,74.5,74.5,93.0,93.0,63.75,62.75,54.75,64.0,47.5,51.25,51.0,60.5,62.0,62.75,59.25,60.0,52.75,71.5,76.5,62.0,60.25,62.0,77.0,76.5,66.0,69.5,58.75,60.0,56.75,54.5,55.0,70.0,70.25,68.0,68.0,68.0,63.0,56.75,59.75,56.5,50.5,56.75,51.5,54.75,53.25,52.5,54.5,66.5,66.25,71.5,73.0,73.5,68.25,55.25
2005,74.75,103.25,103.25,80.5,80.5,84.5,84.5,63.5,62.0,78.5,41.5,69.75,70.75,66.5,47.0,44.5,43.5,44.0,43.5,85.0,43.0,43.0,69.0,68.0,68.0,64.5,59.75,59.5,59.75,50.0,50.0,65.5,66.5,67.75,66.25,65.75,54.0,53.0,53.75,52.0,50.0,53.0,49.0,55.0,52.0,60.5,61.0,61.0,58.0,56.75,62.0,56.5,54.0,54.0,76.75,73.25,58.5
2006,61.25,82.25,61.5,97.0,75.0,93.5,105.0,84.75,76.75,58.25,61.0,47.5,49.25,45.0,61.0,67.75,54.0,78.0,48.5,70.5,61.75,53.0,44.75,66.25,57.0,56.0,51.5,50.0,50.75,57.25,41.0,53.25,46.25,54.0,52.5,39.75,55.25,63.5,80.5,50.75,70.75,39.0,62.25,55.0,62.5,67.0,69.5,63.25,60.5,54.0,63.5,57.75,54.75,83.25,42.0,65.0,67.75
2007,69.5,88.0,63.0,100.5,66.0,99.0,107.0,40.25,63.75,49.75,47.0,81.0,47.25,52.25,43.5,47.5,55.25,61.75,38.0,88.0,82.75,72.0,85.0,73.0,58.5,47.0,67.75,73.0,54.5,56.5,55.0,66.0,61.25,44.5,61.0,60.75,63.0,56.75,80.0,72.0,68.0,50.25,47.0,55.0,43.5,66.0,58.5,60.75,64.0,63.25,73.0,65.0,42.25,62.75,83.25,69.25,54.25
2008,43.25,75.0,78.0,83.25,108.0,116.0,106.0,55.75,110.5,59.5,48.25,59.75,52.25,57.75,56.75,40.75,87.0,74.75,64.75,59.75,55.75,83.0,63.0,90.5,80.5,57.25,45.5,62.5,71.5,57.5,58.0,55.0,70.5,78.75,54.5,40.0,66.0,58.5,69.0,54.0,63.75,67.0,67.25,48.0,76.5,59.5,54.75,54.75,57.0,64.0,67.25,59.5,51.75,48.75,61.0,63.0,68.0
2009,58.0,78.0,83.5,66.0,76.5,122.0,93.5,76.5,56.0,71.5,60.25,70.0,58.0,59.5,23.5,71.25,53.5,47.0,51.5,68.75,85.75,63.5,78.0,80.5,62.5,69.5,59.75,57.75,53.25,55.5,63.25,55.5,62.5,67.75,56.5,67.0,60.5,55.0,48.5,61.0,84.0,57.5,47.5,67.5,70.25,66.5,53.5,48.25,67.0,57.5,69.5,71.25,59.5,46.5,79.5,57.0,56.75
2010,46.75,78.0,83.5,109.25,100.5,122.0,130.0,73.25,88.75,78.5,47.25,78.0,64.0,54.75,51.75,76.75,55.5,65.25,54.75,76.0,70.0,63.0,34.0,92.5,89.25,74.5,67.25,53.0,59.0,54.0,66.5,64.5,76.0,50.5,70.75,56.0,89.25,67.0,56.5,53.25,73.0,72.25,44.0,60.0,55.0,68.25,73.75,60.25,55.75,50.0,56.0,76.0,60.25,43.25,48.0,107.5,47.0
2011,72.5,54.5,87.25,90.5,75.25,120.25,82.75,124.0,93.0,67.5,82.0,48.5,76.0,51.25,66.25,85.0,51.0,61.75,61.0,69.0,43.75,62.25,70.0,58.75,67.0,76.5,77.0,64.75,44.0,54.5,58.0,52.0,73.25,48.75,75.25,73.5,68.5,65.75,64.5,57.5,68.0,61.75,66.0,101.0,63.25,88.5,50.5,55.5,49.75,81.75,64.75,49.5,61.25,56.5,61.25,64.0,55.5
2012,53.5,73.25,61.5,106.0,84.75,97.5,97.0,96.5,94.75,48.0,70.0,43.5,91.25,60.5,66.25,40.25,62.0,81.5,79.0,73.0,53.5,49.0,61.0,80.5,64.0,48.0,71.5,56.5,55.5,39.75,36.0,61.5,74.75,67.5,34.0,53.0,62.0,81.5,82.75,64.25,56.0,71.25,58.0,54.0,43.5,61.5,66.5,74.75,64.5,51.75,76.0,78.0,79.0,63.5,63.25,83.25,73.25
2013,61.25,59.0,93.0,110.25,88.0,116.75,115.75,71.5,90.25,49.75,56.75,66.0,60.5,82.5,53.25,65.5,67.0,64.75,69.0,72.5,75.0,48.75,43.75,66.75,75.5,44.5,45.75,55.5,55.75,56.25,56.75,68.25,50.25,68.5,61.5,69.75,59.0,45.0,65.5,46.5,65.75,79.25,64.75,54.75,77.25,56.25,55.0,69.75,59.75,54.75,58.0,74.25,78.25,78.0,24.25,60.5,47.75
2014,52.25,103.5,91.0,101.75,49.5,142.25,89.5,47.75,88.0,55.0,44.0,55.75,66.75,61.0,78.25,66.5,87.0,66.0,46.5,55.0,51.0,82.75,83.75,106.5,52.0,67.25,50.75,69.5,53.25,41.5,44.5,53.75,60.5,62.0,79.0,55.75,86.25,60.5,65.5,63.5,83.75,48.75,60.75,45.0,62.75,67.5,67.0,76.0,46.5,64.75,62.0,79.0,77.0,64.75,62.0,46.0,66.25
2015,59.75,82.0,64.0,63.0,86.25,119.5,102.75,89.0,100.25,69.0,71.0,70.75,59.5,52.5,84.25,67.0,55.0,70.0,56.0,75.25,55.0,59.25,49.0,72.0,79.5,65.5,67.0,56.75,60.25,58.5,44.25,65.0,50.0,60.5,61.75,30.75,65.5,69.0,73.0,81.0,64.25,72.75,73.25,53.0,65.25,66.75,61.75,43.0,66.25,58.75,88.75,68.5,68.0,49.5,66.0,74.5,60.5
2016,82.25,84.5,73.0,96.0,85.0,95.25,124.0,102.75,84.75,71.25,69.25,54.0,64.25,72.5,46.0,64.25,74.5,54.75,79.5,56.5,69.25,66.75,60.0,54.0,74.75,58.5,72.0,58.0,64.0,59.25,66.25,65.0,74.5,82.25,73.75,75.0,62.75,62.5,53.75,72.25,53.0,60.0,46.0,40.0,73.5,50.25,49.5,76.0,49.5,51.75,66.25,68.25,70.75,69.5,83.5,63.75,44.0
2017,61.75,65.0,77.0,82.5,84.0,111.0,109.0,60.5,65.0,65.75,53.25,68.0,62.5,64.0,56.0,56.5,55.5,69.5,90.25,65.75,60.75,54.75,81.75,63.25,79.25,71.25,64.0,43.0,80.0,32.25,51.0,69.25,41.5,70.5,67.0,58.0,57.5,67.25,55.25,66.25,64.75,62.75,61.75,43.25,64.25,63.5,41.75,64.75,64.5,56.75,76.25,72.75,69.5,60.75,81.75,65.25,62.25
2018,71.25,80.75,107.75,79.25,87.25,107.0,117.5,61.25,88.75,66.75,60.5,60.0,65.25,55.5,55.0,53.0,67.0,79.5,96.0,54.75,66.75,56.25,112.5,79.5,82.75,52.0,51.0,53.75,69.0,64.5,61.5,73.0,59.25,46.5,67.25,64.0,55.25,85.75,58.5,83.25,75.0,68.25,65.0,52.25,57.75,61.75,54.75,59.0,86.0,46.5,65.0,85.0,84.5,64.5,77.0,79.25,64.0
2019,79.75,77.5,56.0,51.0,102.25,123.75,96.25,76.0,67.5,55.25,62.75,88.0,64.5,77.25,39.25,70.0,75.75,54.75,62.5,87.0,65.25,56.5,58.25,95.0,69.0,63.75,47.25,59.0,50.0,32.25,60.25,81.5,59.0,72.0,59.0,55.0,68.75,55.0,77.75,69.25,71.5,70.25,46.25,74.25,51.0,61.25,53.75,74.75,59.5,75.75,61.0,81.5,58.5,63.25,55.75,54.25,64.5
2020,56.25,72.5,68.75,89.0,66.75,118.0,118.25,63.25,82.25,74.0,54.25,49.5,50.75,43.0,61.5,68.75,44.75,88.25,72.0,50.0,58.0,62.0,44.75,70.0,91.25,84.5,65.0,48.5,62.5,53.0,64.5,40.75,52.25,41.75,63.0,60.75,60.75,58.25,73.25,55.0,55.0,82.75,68.75,56.25,60.75,66.0,73.0,80.5,48.0,64.5,68.0,72.0,66.0,78.5,43.25,65.5,53.75
2021,,73.25,96.5,106.0,108.5,109.0,97.5,85.25,92.75,62.25,76.75,44.0,78.25,63.0,68.75,88.5,60.75,49.75,72.75,57.0,66.75,66.75,65.25,43.0,75.75,53.5,56.75,67.5,64.75,72.5,49.5,42.75,59.75,69.5,66.25,49.0,55.25,66.75,73.0,63.25,59.0,58.25,76.25,74.25,45.0,56.5,71.5,73.5,58.0,54.5,66.5,79.25,44.0,67.25,63.75,52.0,51.75
2022,,69.5,77.75,89.5,87.5,104.0,113.75,47.75,92.75,71.0,55.75,65.75,75.75,46.5,73.25,76.5,69.5,69.0,64.5,88.25,45.5,68.5,89.75,67.0,74.5,58.5,58.0,58.25,70.0,73.5,57.0,59.0,73.25,40.0,70.75,48.25,50.75,77.5,69.0,63.5,44.5,78.75,67.75,59.5,63.5,50.75,61.75,65.0,62.5,73.75,70.75,65.25,67.75,58.0,69.75,75.75,55.0
2023,,68.5,78.75,86.25,97.0,110.5,125.25,48.0,61.75,65.0,61.5,76.0,73.5,50.25,67.0,37.5,52.0,52.0,78.25,80.25,72.25,70.0,76.75,78.0,96.0,67.75,67.5,63.0,54.0,54.25,60.0,51.75,63.0,73.75,62.75,81.25,55.0,50.25,68.75,76.75,72.0,83.25,49.5,58.5,41.5,66.0,62.75,67.5,57.5,64.5,80.5,57.0,61.0,81.5,66.25,85.25,68.0
2024,,76.25,60.5,84.75,95.25,113.25,87.0,85.0,74.25,62.5,60.5,47.0,52.0,69.5,74.0,64.5,53.75,92.25,57.0,45.0,52.25,58.5,77.25,84.75,37.25,49.75,61.75,53.75,59.5,73.75,63.5,56.0,68.75,68.25,49.5,47.25,46.0,45.75,54.5,70.5,75.75,50.25,59.5,67.75,60.75,54.0,86.5,73.25,67.25,63.5,65.25,65.5,67.5,75.5,62.25,48.5,55.5
2025,,96.5,71.5,100.25,88.75,79.0,118.5,94.0,72.25,61.0,68.25,59.0,70.5,56.75,46.0,87.0,65.0,83.0,79.0,56.25,70.5,67.75,58.75,68.0,84.0,71.5,58.0,69.75,48.0,51.75,70.0,58.0,73.75,61.0,77.75,56.0,64.5,60.0,51.5,83.0,60.25,73.0,63.75,47.5,52.25,74.5,48.0,88.25,76.0,52.0,83.5,76.5,65.5,63.5,58.25,67.0,62.5
2026,,94.75,94.75,69.25,97.0,118.25,122.25,87.0,76.0,64.5,75.75,56.25,42.0,46.5,76.0,76.5,60.0,68.0,73.0,60.75,74.25,35.5,43.0,85.75,94.25,69.75,44.0,74.5,70.5,55.5,57.75,57.0,70.75,64.75,50.75,70.25,79.75,64.5,54.75,51.5,63.25,60.75,68.25,64.75,51.0,53.0,59.0,81.5,71.0,50.0,64.0,68.0,65.5,69.0,57.75,79.25,48.75
2027,,55.5,80.5,102.25,82.0,126.5,111.75,77.5,62.0,66.0,64.0,67.75,72.0,60.0,57.75,69.5,77.5,69.0,60.0,69.0,50.25,51.75,60.0,83.0,65.0,61.0,53.25,56.0,75.75,49.0,42.75,56.75,76.0,72.5,76.5,72.25,62.25,62.0,51.5,73.25,56.25,53.25,57.75,67.5,56.25,64.0,55.5,58.0,47.5,55.0,93.25,86.0,65.0,76.25,57.5,91.75,78.25
2028,,76.0,81.0,77.0,83.75,98.0,111.0,72.75,51.5,73.0,48.0,57.25,42.75,55.75,68.0,34.0,35.25,53.0,79.25,54.5,62.5,47.0,45.25,65.5,60.75,60.25,54.5,40.25,51.75,62.0,46.0,52.75,65.25,66.75,52.0,60.0,55.0,52.0,69.75,55.0,67.0,61.75,67.25,53.25,32.75,53.0,43.25,60.0,61.0,45.0,63.5,94.0,59.0,67.25,48.25,48.0,67.5
2029,,93.75,101.75,112.0,110.5,108.0,92.75,80.25,71.0,69.5,59.5,71.5,71.0,55.0,72.75,85.0,47.25,82.0,60.25,73.25,90.0,68.5,62.0,40.25,53.25,65.75,68.75,78.25,87.5,54.5,42.25,60.0,54.5,63.5,60.0,53.0,44.0,57.25,56.0,47.75,57.5,58.25,58.25,65.25,58.25,65.75,73.75,62.75,45.25,74.75,76.0,68.25,54.0,83.5,68.25,49.25,67.0
2030,,82.75,74.0,90.5,87.75,80.0,81.25,62.0,70.25,57.25,32.0,66.0,50.0,66.75,49.25,50.5,62.0,55.0,52.0,61.25,54.75,67.25,89.25,57.75,58.5,67.75,52.5,55.5,57.5,57.5,42.25,60.25,40.0,60.0,63.0,57.75,87.75,62.0,75.25,91.25,69.0,64.0,50.25,42.25,61.0,49.5,79.5,80.0,61.0,61.25,74.5,97.0,77.25,68.25,70.5,48.0,45.5
2031,,77.5,90.5,66.0,76.25,88.0,115.25,94.0,89.25,59.5,46.5,69.75,67.75,76.25,83.0,79.75,46.25,72.5,77.0,57.0,50.25,61.0,90.0,46.5,81.75,45.0,62.5,77.5,68.0,58.25,36.0,56.5,49.75,56.75,55.0,44.75,58.25,65.0,84.0,70.5,57.75,46.75,51.5,58.25,45.0,60.5,60.0,61.75,53.0,65.0,82.25,73.0,82.5,49.0,62.5,68.0,69.0
2032,,80.0,71.0,65.0,79.75,99.5,119.25,95.0,71.5,65.5,47.0,68.0,37.0,66.75,60.0,64.0,71.5,76.25,68.75,64.25,58.5,64.75,104.5,47.25,78.5,53.0,72.0,65.0,74.5,44.0,35.5,39.0,54.5,60.75,57.5,69.75,66.5,67.25,55.0,79.0,69.5,80.0,66.25,53.0,50.5,83.5,67.25,62.5,56.0,58.0,80.25,76.25,45.5,78.75,103.25,83.5,59.0
2033,,69.0,79.0,74.0,92.0,112.5,114.5,97.75,78.25,71.0,78.5,74.75,89.75,66.0,55.0,79.0,74.0,76.0,97.5,53.75,81.5,74.25,122.5,52.0,89.5,56.5,76.75,40.0,66.0,66.5,54.0,48.75,61.25,56.25,55.0,83.75,64.0,45.5,70.5,91.5,46.75,64.5,62.0,69.0,79.5,63.0,59.25,53.5,52.5,52.5,67.5,77.5,44.0,100.25,79.25,80.25,50.75
2034,,75.0,78.0,103.25,101.0,102.25,119.5,103.5,90.0,59.25,72.25,56.75,79.75,48.5,59.0,74.75,70.75,52.0,60.75,53.5,61.25,51.5,55.5,56.5,113.5,56.75,63.75,75.5,57.0,44.5,51.0,57.25,85.0,77.75,83.75,85.5,60.25,58.5,53.5,55.0,58.25,52.25,41.25,72.0,48.25,66.75,68.5,74.5,73.75,61.0,67.75,74.0,79.25,77.25,47.75,75.0,41.25
2035,,80.5,74.0,92.75,95.0,85.5,103.0,64.0,83.5,54.25,54.5,70.75,66.0,54.75,54.5,63.5,62.25,56.0,71.25,55.0,57.5,60.25,78.0,53.0,53.0,59.25,73.5,53.5,56.0,61.25,36.5,76.5,76.75,62.0,85.0,46.0,58.5,67.5,51.5,67.5,45.5,71.5,32.5,55.5,60.0,57.5,65.25,66.25,54.5,50.75,67.5,88.5,46.0,69.75,70.5,55.75,74.0
