year,1,2,3,4,5,6,7,8,9,10,11,12
2021,1.8162548561082e-06,2.6449971235019186e-06,1.2416930118011194,0.11019422654616348,0.583791006094107,113.70221031443955,438.6310777230337,529.781447521358,338.78240960326707,127.54226692674507,7.205033546426031,1.383481454790143e-06
2022,9.502021751048794e-07,1.8319127016806746e-06,0.0022506432913887244,0.8002257770744194,0.13810130421364397,37.824960081201084,149.31270745832094,340.106714398366,211.8376531173889,61.2257487546787,0.29531597636213813,1.2086185781421514e-06
2023,1.251012649549949e-06,1.7219978446885323e-06,2.2386253539955792e-06,0.2890349481675032,1.4688259914357797,118.13739278017518,342.1625106711399,456.42037033517425,302.7242283007145,84.68178257434192,1.2418123940020036,4.190195971256895e-07
2024,8.712421685592699e-07,4.212854031195552e-07,3.915199430623647e-07,6.771837742494178e-07,27.158141594510983,84.24172409627091,201.87282245450993,247.30752336774222,212.56243854527008,111.2306916163034,0.16122462332161994,1.1319376167605337e-06
2025,1.1353247754239683e-06,1.9117830987093824e-06,1.3113929220240314e-06,4.330802507943123e-06,14.332635795096756,91.26070761734947,279.07708095106386,307.09406591412574,245.7828988797018,58.33424146419268,6.71730255577159,1.7933426075207801e-06
2026,2.0613673536047776,1.1025287643397322e-06,5.6875547312303505,0.177938699750033,1.216421232753959e-07,68.22585012156657,154.57661343381284,337.3740547479036,231.9965935799747,145.57150321339088,2.960146944007485,6.530900495230383e-07
2027,1.2234047903366675e-06,1.5748640955959417e-06,1.6679039636801688e-06,5.046198159756187,4.4512929636924135,86.05365212400885,202.229268415151,280.48719204184204,211.73497374040267,173.92874176842304,0.8025120912445267,2.132994499749869e-06
2028,1.1159308637702706e-06,1.123906079463349e-06,1.081736168203537e-06,1.875189885993881,12.136864645923072,229.7131946357265,373.8822438216547,359.49662372603484,321.48845438445125,102.92992076675492,9.097664393838425,0.07831029218952804
2029,1.657314374992523e-06,2.1688961727127395e-06,1.5543725154328718e-06,0.4448872435203442,23.484013471401727,115.70754135274713,301.4640764537179,310.63256401990986,310.41242137510574,49.91086602177926,5.08311932552486,1.5401074632816073e-06
2030,6.456597118269698e-07,1.1152171383354721e-06,8.379687776427316e-07,0.028575024246941066,4.278353430389,76.75875236728875,255.72258752423684,399.5257080757213,352.36861553452405,42.397642387431155,1.773384844029864e-06,1.290710653752384e-06
2031,1.3496536805270695e-06,1.6618714368157468e-06,1.046632717250587e-06,0.0626053503785963,9.281475455937628,68.32443489353487,143.0111336427571,276.2152889136978,194.6880839226141,77.15390235320967,4.98464178417747,1.6411241402608378e-06
2032,7.774057573571229e-07,8.52577070087162e-07,0.8857503245245335,0.014484108276976299,10.95791205668129,23.40518175991571,364.2401789452175,367.36234260002516,158.43295358298056,136.17031411034628,0.11552262288249346,1.7104484218028743e-06
2033,2.2956692104314856e-06,1.6964533131181608e-06,2.511276566554793e-06,1.25974499693042e-06,2.8198609637316294,0.06929738063522581,32.868784455172175,271.59610911761115,177.8716570141795,43.85503336125998,0.7622058057873659,1.507095869604167e-06
2034,0.11229870606462496,1.2934147163164864e-06,1.7150840330489925e-06,7.406652874003101e-07,-1.4479835645487582e-07,56.798989452501345,288.6149121626828,382.3171293756371,273.8673204771065,83.06729387132764,6.224201721232084,1.5655980422821528e-06
2035,1.2848303568089486e-06,1.3669912320663893e-06,1.3876102408275636e-06,2.578320564028719e-07,0.7453912443513016,187.67432678337775,241.13919649797464,293.61279557035766,234.29422192328613,32.03997211001481,4.424392501987245,0.36060982023708543
2036,2.058306819164323e-06,1.6786819346451139e-06,0.004297764670826239,0.00042071193134054027,0.42788651843961484,101.42718996151171,285.4524679590225,325.8852978546863,281.0973364021413,23.01386118341195,2.4961178173182166,2.0897743117044065e-06
2037,8.006044413514235e-07,1.500013490637187e-06,5.753575858420563e-07,0.0046121369561712465,15.496935914628247,128.97410912753952,225.50575829472135,288.40756171808596,190.1831677973895,68.2021580683443,7.562584778837822,1.606677653736844e-06
