year,1,2,3,4,5,6,7,8,9,10,11,12
2021,0.06675837944013338,0.017291737482124484,1.7724658561270485,0.006033199172782366,0.0899886061506938,61.247089960312344,243.36502841174104,455.19869241717913,277.3009181957307,105.85636404838176,54.91024048392383,0.02237545817991056
2022,7.740948756033511e-07,0.2768160719258874,0.019788235248417694,0.017890486303332724,10.719141620794419,71.3760816912001,157.61949975622943,376.3377054340917,321.351992733013,74.95773538445958,6.70923426462006,4.004587355881476e-07
2023,0.14757385615452162,0.6204176177996994,0.055801356838355846,0.017252305795825106,0.02930703659261746,62.58252239291379,61.684840955593806,356.6498438723326,256.47138370959635,50.67013032380103,0.32638133437684086,8.918244038859546e-07
2024,0.031002870373121272,0.008970934042092205,0.009602276895848074,0.00593171286782169,0.5400754490288203,21.201095923325184,62.14307873448167,287.65788225811707,189.4904225643769,88.38163162154878,41.46707608297799,6.793704155685644e-07
2025,0.4976097148728664,0.0006313548246421954,0.006743790335435087,5.664937940646385e-05,1.1916464845328567,58.68767776019139,81.97584090799924,381.9743630390979,305.5629386600113,35.27736583414717,25.64111759497122,0.027471990699935504
2026,0.02929569762883404,0.3983187818019507,0.3947951867854246,0.9760346006073399,14.63061578736653,34.8294037463365,185.38446309032446,157.90809560546245,213.75645392396606,57.9499358413546,3.006890716959596,0.004095093569356442
2027,0.6101209622446289,-2.8868821589704766e-07,0.17126613508294228,0.003202797697499383,0.3034435501507849,1.6682390883370402,171.6187826379149,92.32361606446221,210.81045089147415,196.23856994357365,12.879712187893245,0.03988337463216957
2028,0.17522942187542298,0.6699520725959023,0.07210833038338987,1.281021129146971,4.105422387819344,10.242593235977239,162.81392080958662,232.95604268765538,338.02008133566903,132.03246288116225,2.2098220703959766,0.017262808953975084
2029,0.07612975553763021,0.05439680816278803,0.06500868382127689,4.352804023306962,17.368606990211372,95.31042044409126,106.00069873523935,357.2661671410638,444.06535661387005,82.12301328200594,12.860299432757609,2.7975771781070134e-06
2030,0.1564085074889097,0.005191941815521311,0.09120278309104847,0.002492573644120371,5.6471679088018325,72.20121166699504,96.30858774891193,249.26972840752904,542.2177632062879,235.25917540657855,17.06197838900148,0.025740865262740137
2031,0.5108631814002715,0.12323249587237722,0.19110213249786118,0.1045979997484961,7.038676935056403,108.29525494986319,248.37557019262445,406.96304055169304,319.0218796871253,47.35741123468128,1.8973938797287437,5.451357815157175
2032,0.12105833666477485,-8.597005455735338e-08,0.012225105302383701,0.007401851063069541,0.6315395739018929,85.71823254301215,67.58699140727661,214.96839929985106,280.444382693101,121.87573075979753,6.912121976744369,6.069595736077612e-07
2033,9.907015579115639e-07,0.005637703605356425,0.008360828784321189,0.0022161996509168416,0.11163075793690674,63.13987733640994,218.18164622545666,400.3074497129332,281.43716195407256,117.49623815102528,0.18128720107735213,0.229084636617231
2034,1.2964359215617307,0.002288816548007166,0.020077721721407947,1.8942281638935936,11.752238802606762,40.707719278046184,222.56611893551974,372.0398565530689,332.29116052011875,122.69086902942527,20.288790608653496,0.3632963083867135
