longitude,latitude,tx_days_above
-15.600000381469727,12.699999809265137,20.491007751937996
-15.600000381469727,12.600000381469727,18.494263565891483
-15.5,12.699999809265137,18.42186046511629
-15.5,12.600000381469727,19.817829457364354
