longitude,latitude,rain_season_end
-15.600000381469727,12.699999809265137,-2.2183333333333053
-15.600000381469727,12.600000381469727,-2.218333333333362
-15.5,12.699999809265137,-2.590000000000032
-15.5,12.600000381469727,-1.9916666666666742
