longitude,latitude,rain_season_end
-15.600000381469727,12.699999809265137,308.37833333333333
-15.600000381469727,12.600000381469727,310.3216666666666
-15.5,12.699999809265137,309.3916666666667
-15.5,12.600000381469727,309.93
