stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1991-2020,none,-1,35.741667
era5_land,dry_spell_total_length,rcp26,1991-2020,mean,-1,37.98141
era5_land,dry_spell_total_length,rcp26,2021-2050,mean,-1,38.841667
era5_land,dry_spell_total_length,rcp26,2051-2080,mean,-1,39.696154
era5_land,dry_spell_total_length,rcp26,1991-2020,min,-1,32.741667
era5_land,dry_spell_total_length,rcp26,2021-2050,min,-1,31.183333
era5_land,dry_spell_total_length,rcp26,2051-2080,min,-1,30.733333
era5_land,dry_spell_total_length,rcp26,1991-2020,max,-1,48.908333
era5_land,dry_spell_total_length,rcp26,2021-2050,max,-1,60.516667
era5_land,dry_spell_total_length,rcp26,2051-2080,max,-1,59.258333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,1,32.770667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,1,31.206333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,1,31.109333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,10,33.385
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,10,31.685
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,10,34.238333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,50,37.025
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,50,37.216667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,50,38.658333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,90,42.378333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,90,45.893333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,90,43.961667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,99,48.195333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,99,58.786667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,99,57.508333
era5_land,dry_spell_total_length,rcp45,1991-2020,mean,-1,39.779365
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,40.914286
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,43.62619
era5_land,dry_spell_total_length,rcp45,1991-2020,min,-1,32.108333
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,31.208333
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,34.875
era5_land,dry_spell_total_length,rcp45,1991-2020,max,-1,68.383333
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,64.241667
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,77.075
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,1,32.283333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,31.326667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,35.015
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,10,33.141667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,34.441667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,35.658333
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,50,38.216667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,38.408333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,41.333333
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,90,45.441667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,47.566667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,53.775
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,99,65.94
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,62.423333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,72.421667
era5_land,dry_spell_total_length,rcp85,1991-2020,mean,-1,39.876894
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,42.842045
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,45.155303
era5_land,dry_spell_total_length,rcp85,1991-2020,min,-1,30.208333
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,33.808333
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,30.525
era5_land,dry_spell_total_length,rcp85,1991-2020,max,-1,64.291667
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,68.95
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,74.425
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,1,30.523333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,33.969333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,30.7945
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,10,33.92
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,34.985833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,36.353333
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,37.691667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,38.691667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,41.6875
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,50.151667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,57.035
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,60.8425
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,63.084167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,67.0915
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,71.78075
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,39.400298
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,41.190476
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,43.314583
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,30.208333
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,31.183333
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,30.525
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,68.383333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,68.95
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,77.075
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,31.033333
