year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,35.5,37.0,47.916666666666664,64.5,32.525,47.35227272727273,64.9
1982,35.25,32.0,46.69047619047619,58.00000000000003,32.0,45.42045454545455,57.900000000000006
1983,28.5,30.0,48.845238095238095,68.0,30.049999999999997,49.86363636363637,67.95
1984,24.75,28.75,47.023809523809526,68.25,26.275,47.85227272727273,68.47500000000001
1985,57.0,29.0,45.86904761904762,64.00000000000001,30.25,47.34090909090909,63.60000000000001
1986,43.5,30.75,48.404761904761905,63.0,33.625,47.64772727272727,62.8
1987,36.5,23.0,42.38095238095238,57.25000000000003,23.6,42.875,57.224999999999994
1988,25.0,29.0,41.785714285714285,57.00000000000002,27.425,43.625,56.900000000000006
1989,36.0,33.75,46.69047619047619,65.00000000000004,33.125,47.48863636363637,64.80000000000001
1990,55.5,32.25,47.19047619047619,62.00000000000001,33.1,47.75,61.30000000000001
1991,58.75,31.25,43.29761904761905,54.75000000000003,30.525,41.52272727272727,53.7
1992,45.0,34.0,46.82142857142857,68.00000000000001,33.0,47.875,67.95000000000002
1993,54.5,29.75,44.333333333333336,59.00000000000003,32.2,45.18181818181818,58.50000000000001
1994,27.0,33.25,46.95238095238095,60.000000000000014,32.55,45.35227272727273,59.60000000000001
1995,57.0,27.25,41.88095238095238,53.00000000000001,28.099999999999998,40.69318181818182,53.0
1996,45.0,21.0,45.01190476190476,62.0,25.299999999999997,47.5,63.900000000000006
1997,20.25,30.5,43.0,55.0,32.375,42.375,55.500000000000014
1998,46.0,33.5,53.714285714285715,67.00000000000001,34.075,50.98863636363637,66.4
1999,34.25,24.0,39.38095238095238,54.0,24.0,39.19318181818182,53.925000000000004
2000,46.75,29.0,47.607142857142854,74.25000000000007,29.400000000000002,50.14772727272727,73.45000000000002
2001,39.0,29.0,42.95238095238095,58.50000000000001,27.2,40.31818181818182,57.199999999999996
2002,37.25,31.0,47.05952380952381,66.00000000000001,26.5,45.59090909090909,64.45
2003,36.0,29.0,45.54761904761905,61.75000000000008,38.0,49.06818181818182,64.275
2004,32.0,33.25,48.73809523809524,63.5,33.225,48.60227272727273,63.05000000000001
2005,52.5,37.0,48.61904761904762,62.500000000000014,33.975,47.82954545454545,64.25000000000001
2006,22.0,35.0,46.892857142857146,59.5,30.725,41.77272727272727,52.45000000000002
2007,56.0,33.0,43.916666666666664,64.0,26.075000000000003,44.98863636363637,62.60000000000001
2008,29.75,29.0,47.845238095238095,68.00000000000004,27.8,51.54545454545455,68.65
2009,47.0,36.5,50.29761904761905,61.000000000000036,30.099999999999998,45.98863636363637,60.45
2010,37.0,37.25,54.535714285714285,78.0,35.325,52.03409090909091,64.30000000000001
2011,,38.0,58.98809523809524,81.50000000000001,30.5,46.27272727272727,62.20000000000002
2012,,34.0,48.464285714285715,67.75,32.1,46.18181818181818,57.0
2013,,33.0,47.79761904761905,59.50000000000006,25.075000000000003,52.92045454545455,69.80000000000001
2014,,33.0,52.05952380952381,86.75000000000004,23.25,43.53409090909091,58.8
2015,,36.5,50.42857142857143,62.00000000000001,28.099999999999998,49.18181818181818,72.67500000000001
2016,,37.5,54.07142857142857,64.50000000000004,32.3,51.38636363636363,64.95
