year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1988,8.913919413919414,15.532685263454496,8.144688644688644,26.826007326007325,15.296978021978024,8.952380952380953,28.67582417582417,17.05600539811066,8.35897435897436,31.465201465201464
1989,9.576923076923077,11.67483798253029,3.586080586080586,16.628205128205128,13.124358974358977,4.111721611721611,30.122710622710624,14.34412955465587,4.388278388278389,32.175824175824175
1990,10.272893772893774,15.783319244857704,7.855311355311355,33.95787545787546,14.938003663003665,4.7967032967032965,22.07326007326008,18.39396568343937,5.628205128205129,34.417582417582416
1991,8.452380952380953,17.07565511411665,6.706959706959707,39.66849816849817,15.75100732600733,7.298534798534798,38.88461538461539,14.702139965297857,7.677655677655678,39.14652014652015
1992,7.716117216117216,11.127078050154974,1.5622710622710625,23.946886446886445,11.765476190476187,1.7271062271062272,23.97252747252747,11.969635627530362,1.2362637362637363,22.63003663003663
1993,11.461538461538462,14.848830656522962,6.576923076923077,31.73992673992674,13.666300366300367,6.974358974358975,28.49084249084249,16.647194910352805,6.886446886446887,33.84432234432234
1994,7.553113553113553,11.41265145111299,4.388278388278389,20.52014652014652,12.872802197802198,3.7472527472527473,39.44139194139194,13.775400038557937,4.882783882783883,43.07509157509158
1995,4.996336996336996,14.18822203437588,4.412087912087912,23.89377289377289,15.44459706959707,6.681318681318682,28.25824175824176,16.396375554270293,5.862637362637362,33.83882783882784
1996,8.631868131868131,11.371372217526064,5.827838827838828,16.25824175824176,14.060073260073256,5.576923076923077,44.095238095238095,14.71004434162329,6.28021978021978,46.32051282051282
1997,1.2252747252747254,14.733023386869544,6.329670329670329,23.4010989010989,14.370329670329667,7.064102564102564,23.261904761904763,16.11181800655485,8.315018315018316,25.034798534798536
1998,19.824175824175825,14.905466328543252,6.633699633699634,30.186813186813183,14.661904761904765,7.410256410256411,28.32051282051282,16.988529014844804,8.153846153846153,31.36996336996337
1999,10.17948717948718,18.014370245139478,5.510989010989011,38.256410256410255,16.26996336996337,6.086080586080586,38.74358974358975,15.028050896471951,6.787545787545787,30.02747252747253
2000,13.8992673992674,16.333615102845872,10.454212454212454,28.64102564102564,15.663278388278384,8.197802197802197,28.71978021978022,17.465297860034703,9.434065934065934,28.3956043956044
2001,8.69047619047619,18.66920259227952,7.642857142857143,33.18131868131868,17.664010989010986,8.402930402930403,34.065934065934066,17.296317717370346,8.64102564102564,31.80952380952381
2002,9.443223443223443,19.361651169343475,7.831501831501831,35.29304029304029,18.138736263736263,9.104395604395604,34.315018315018314,19.11152882205513,10.63003663003663,34.81318681318681
