year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,61.75,23.6,39.11538461538461,52.800000000000004,30.5,40.01190476190476,53.000000000000014,27.55,39.90909090909091,53.0
1992,36.0,30.4,41.30769230769231,46.650000000000006,29.0,44.86904761904762,60.00000000000002,29.275000000000002,45.55681818181818,65.4
1993,45.25,31.6,42.26923076923077,54.2,32.0,45.142857142857146,55.00000000000004,32.95,46.13636363636363,63.10000000000002
1994,33.0,33.2,43.46153846153846,53.2,28.0,41.5,54.000000000000014,27.250000000000004,42.78409090909091,56.25000000000001
1995,44.0,37.2,43.28846153846154,52.900000000000006,26.0,42.36904761904762,57.000000000000014,29.5,43.22727272727273,56.80000000000001
1996,42.5,18.550000000000004,43.57692307692308,59.1,22.0,42.416666666666664,64.5,21.3,42.94318181818182,64.55000000000001
1997,16.5,28.299999999999997,39.01923076923077,55.0,30.0,41.01190476190476,55.0,25.525,41.52272727272727,55.900000000000006
1998,43.25,30.2,44.51923076923077,55.8,29.0,47.154761904761905,62.000000000000036,30.099999999999998,47.06818181818182,61.7
1999,33.0,26.8,39.0,48.0,26.0,39.154761904761905,50.00000000000003,19.9,39.14772727272727,56.30000000000002
2000,39.0,28.1,46.21153846153846,63.8,26.5,43.273809523809526,61.00000000000003,26.200000000000003,45.60227272727273,66.30000000000001
2001,33.0,28.2,42.09615384615385,50.900000000000006,27.25,44.0,57.000000000000014,27.425000000000004,44.23863636363637,58.8
2002,35.0,17.650000000000002,37.17307692307692,58.7,26.0,40.023809523809526,57.00000000000003,32.075,42.67045454545455,63.500000000000014
2003,51.0,27.800000000000004,47.26923076923077,60.400000000000006,26.75,43.42857142857143,56.00000000000001,27.849999999999998,45.79545454545455,60.60000000000001
2004,27.25,36.0,44.78846153846154,55.150000000000006,36.75,44.785714285714285,53.00000000000002,35.2,45.21590909090909,57.05000000000001
2005,47.0,35.8,49.57692307692308,60.349999999999994,34.25,48.5,63.000000000000014,35.875,49.54545454545455,60.67500000000001
2006,29.75,28.599999999999998,39.63461538461539,50.800000000000004,39.0,47.25,57.000000000000014,33.3,44.05681818181818,54.949999999999996
2007,45.0,32.65,45.19230769230769,59.400000000000006,31.0,43.70238095238095,60.50000000000002,30.025000000000002,44.80681818181818,63.500000000000014
2008,22.5,30.700000000000003,45.05769230769231,54.00000000000001,20.0,42.357142857142854,66.50000000000001,24.425,44.63636363636363,60.0
2009,43.0,29.2,44.94230769230769,61.95,39.0,50.964285714285715,63.00000000000003,31.1,45.43181818181818,61.325
2010,37.0,25.900000000000002,40.78846153846154,51.400000000000006,33.0,54.79761904761905,73.25000000000001,29.525000000000002,48.71590909090909,70.87500000000003
2011,31.0,24.65,46.19230769230769,59.65,35.0,53.32142857142857,76.00000000000004,30.2,42.72727272727273,58.50000000000001
2012,42.0,39.2,45.32692307692308,55.0,33.0,47.25,57.500000000000036,36.0,43.875,53.175
2013,38.25,22.9,39.21153846153846,49.150000000000006,32.0,41.32142857142857,55.00000000000002,25.75,50.42045454545455,67.525
