day,mean,min,max,var
1,17.843482971191406,15.099790573120115,21.623367309570312,tasmin
2,17.802814483642578,14.348679542541504,21.573287963867188,tasmin
3,17.81151580810547,13.665072441101074,20.79405975341797,tasmin
4,17.64649200439453,13.662610054016112,21.824291229248047,tasmin
5,17.606821060180664,13.871452331542969,21.030691146850582,tasmin
6,17.55841636657715,13.926365852355955,20.629528045654297,tasmin
7,17.49773597717285,13.761886596679688,19.81940269470215,tasmin
8,17.934640884399414,12.869933128356934,22.30104255676269,tasmin
9,18.363149642944336,13.349421501159668,22.88814163208008,tasmin
10,18.035795211791992,14.172401428222656,22.251197814941406,tasmin
11,18.05486297607422,13.023635864257812,21.034854888916016,tasmin
12,18.088991165161133,12.638566970825195,21.11268424987793,tasmin
13,18.10698699951172,13.494470596313477,22.47100257873535,tasmin
14,17.87178611755371,14.764625549316406,23.25104141235352,tasmin
15,17.882184982299805,15.34939670562744,23.701847076416016,tasmin
16,18.28745079040528,14.821354866027832,22.450458526611328,tasmin
17,18.794017791748047,14.29002571105957,22.70737266540528,tasmin
18,19.14892768859864,15.850128173828123,23.159461975097656,tasmin
19,18.83198356628418,15.666414260864258,23.0734920501709,tasmin
20,18.829803466796875,15.634160041809082,22.59660530090332,tasmin
21,18.900754928588867,14.7769775390625,22.79347801208496,tasmin
22,19.06050682067871,15.058743476867676,23.90586280822754,tasmin
23,18.85763359069824,14.440600395202637,21.99878692626953,tasmin
24,18.92287826538086,14.224425315856934,22.21399688720703,tasmin
25,19.018888473510746,14.89799690246582,22.9389762878418,tasmin
26,19.40316772460937,15.640090942382812,23.353160858154297,tasmin
27,19.27016830444336,15.9341459274292,23.279829025268555,tasmin
28,19.32242774963379,15.558431625366213,22.121984481811523,tasmin
29,19.47608757019043,15.540068626403809,24.00441551208496,tasmin
30,19.414384841918945,15.432729721069336,23.765304565429688,tasmin
31,19.679182052612305,17.270999908447266,23.40099334716797,tasmin
32,19.62496757507324,17.08965492248535,23.22359275817871,tasmin
33,19.61557579040528,16.280683517456055,24.41709899902344,tasmin
34,19.74886131286621,15.50606918334961,24.153738021850582,tasmin
35,20.00963592529297,15.661162376403809,24.19301986694336,tasmin
36,20.07862091064453,15.8989896774292,23.90429306030273,tasmin
37,19.973588943481445,16.535531997680664,23.64869499206543,tasmin
38,19.775426864624023,15.00701141357422,23.25911331176757,tasmin
39,19.79353713989257,15.575875282287598,23.050630569458008,tasmin
40,19.724401473999023,16.148019790649414,23.40457344055176,tasmin
41,19.764028549194336,15.59631061553955,24.10551071166992,tasmin
42,20.389875411987305,15.345922470092772,25.773033142089844,tasmin
43,20.78629875183105,16.49939727783203,25.313112258911133,tasmin
44,21.033552169799805,16.879226684570312,26.136688232421875,tasmin
45,20.839555740356445,15.521503448486328,25.692651748657227,tasmin
46,20.75446319580078,15.115242004394531,24.795249938964844,tasmin
47,21.0467472076416,15.74195957183838,24.81185913085937,tasmin
48,21.07321548461914,17.14769172668457,24.32245826721192,tasmin
49,21.12348747253418,17.611568450927734,25.019184112548828,tasmin
50,21.35290908813477,18.353275299072266,26.118547439575195,tasmin
51,21.40880012512207,18.66261863708496,25.587543487548828,tasmin
