year,1,2,3,4,5,6,7,8,9,10,11,12
1988,3.705454438170932,4.548770198271504,3.8545648247405553,3.765497816974086,3.8471014167058986,3.5969967192052668,3.70908331140024,3.838636885930936,3.1771125632008297,2.6524191107320907,3.102073977571168,3.346231213806246
1989,3.405522505392909,4.327751576864001,3.851060198733729,3.677489841919188,4.212839314768703,3.852216565784152,3.8715003162900663,3.377267627153505,3.1248575465966817,2.71596367788799,2.8440839633884605,3.660544258950819
1990,4.142914877474084,4.385128111935459,3.73344525438178,4.151844837612287,4.276168961838421,3.73071695044853,3.645461340178912,3.685932532302396,3.209688838863751,3.043622120948709,2.7141216405944717,3.309395094742533
1991,3.6344015344974,3.712846794303787,3.7254782538980336,3.966636620470864,3.831216037232063,3.637389698906401,3.82885507583837,3.8458567366878342,3.101906607425696,2.8607391555703368,3.503047039995621,3.709760437355879
1992,3.811648027486678,4.131341926349532,4.079913440653459,3.721854712111365,3.916353514570855,3.8841149948991633,4.048240281824884,3.702861746964552,3.178315698633201,2.756838754875909,3.24343493757993,3.654589506530542
1993,4.16540529871955,4.366667003666162,3.564200709955632,3.897984717193368,4.027698499598117,3.980675976707757,3.982912711653422,3.566077660757956,2.832421490331219,2.8058817228923574,3.398967241729064,3.628350563760248
1994,4.153486895283306,3.942121531592917,3.949307778567104,3.897675388860068,3.9656445055592857,4.078110608818711,4.029410726279497,3.524351945612398,3.247934062301541,2.7883332790203728,3.180273960484741,4.048327345319808
1995,4.101818914662541,3.9185078616821327,3.660020839436668,3.7914688587892655,3.8780001994600486,3.833602393381629,3.9632388420397904,3.7554322900045354,3.031113648495836,2.759507334860116,3.519799812802953,3.2063820182373
1996,3.7069094952670016,3.825264231048058,3.9442309779337625,3.7994433760017943,4.287273241055176,3.9648280035881434,4.3106760010848975,3.660783805695886,2.98764504419903,2.960628271075701,3.0044978597922327,3.727006885114995
1997,3.981078696602399,4.13854261940204,3.583265227388466,3.905073396864652,3.8263061137173455,4.079910304576748,3.663327489106043,3.715288581957549,3.515922791139049,2.865410744352761,3.5403869209372463,3.3557506891212587
1998,3.838606189630816,3.667126337219373,3.772301215564973,4.165223504874416,3.784872921533108,3.7800188518645,3.718241782312307,3.225902126155079,2.92397694358427,2.990576364972964,3.455392675643843,4.089724712357414
1999,3.98366844813358,3.6224452960919646,3.7184480976897816,3.7901392617594287,4.216455248455882,4.411097870202188,3.867979550496012,3.6139299638195377,2.9262631596395896,2.9514287328393345,3.781352365570109,3.9667001490318032
2000,3.6743661007613646,3.3074629705791807,4.094969592048158,3.831450036773289,3.954262222186759,3.948438010942605,4.319121475469925,3.43346564637059,3.162792089012488,2.9744774819713875,3.5315898394856324,3.9484257908424727
2001,3.771043519061968,3.8195494968433543,3.5414920723786567,3.9201492923648074,3.7608767009170463,4.266199334100927,3.792115461405305,3.618176781657563,2.9316828248759186,2.9182278616545188,3.551526046479959,4.113547652765351
2002,3.7222971125759066,3.6170332305483073,3.647560416174985,4.065874996097124,3.934225368195648,3.576339137746422,3.538847797667649,3.2558694741094443,2.97587347638874,2.734400598672412,3.4326054841626625,3.669332979327073
2003,4.144969689316628,4.1479463343506415,3.729696975695379,3.59679936401143,4.081742469768101,3.873913932888712,3.863202662981291,3.529703128432532,3.0225481608628013,3.0608876988942364,2.809842427058786,3.177693914019498
2004,4.036336394024108,4.31104475716978,3.7509624903337753,3.751204154800131,3.8250725785363193,3.515998445288295,3.886734857116592,3.3732119224433466,2.872600578035524,2.728646506196034,2.812525033748688,3.922194889138568
2005,4.206262458130501,4.048090034257903,3.679258139390377,3.634232334999062,3.525782417448469,3.6916167736322034,3.544588466058209,3.7462633551657896,2.792513976712552,2.969088580890197,2.950200850134066,3.535476662827373
2006,3.571249377337077,3.806527044734396,3.648958514700792,4.09708371496438,3.922975760537295,3.3922908933593967,3.877310817342185,3.641546683456785,2.8074379220768733,2.9965021666912453,3.076271529673819,3.68263094262276
2007,4.445445690126993,4.214981387439048,3.756332216469235,3.777674734007372,4.2896221697675685,3.8029624828070143,3.729273013527489,3.647711159431378,3.110299437728578,3.327363880748809,3.70312340526439,3.575241429019693
2008,3.820772373906781,4.114176777612518,3.882079714206896,3.749805934419751,4.074480341182971,3.8040911530917447,4.232294862106976,3.8991751919070032,3.090222878792061,2.822665026938936,2.7590720446022035,3.8851455298263993
2009,3.757713945623293,3.804480857460464,3.727617403693573,3.936251097294854,3.868784325970324,3.890868777857614,4.274074345308496,3.5400098711800654,3.229075364713395,3.0752215314404334,3.636606189830716,3.4669956071867123
2010,3.943550942555405,3.9682499403202094,3.592372249395314,4.097364155357199,3.803588522320589,4.30909907991833,3.806060183759839,3.838785380509538,3.1801558768745304,2.7058553840155817,3.302324253905049,3.2753502071231795
2011,3.8426995781941664,3.82776491137381,3.5251384592365262,4.442212545937646,4.00819019689767,3.9066535875015567,3.8614515848648017,3.6141319166351655,2.904939493899524,3.067989181074749,3.37082112961436,3.5142178632711967
2012,4.547739125342805,4.059876202708897,3.8250719053089455,3.942763391585428,4.055343873661141,3.6098382794001993,3.622770465047671,3.7779113857253455,3.4614699632940837,2.6919743228958724,3.4628053403534604,3.5412779775070287
2013,3.385762483279534,4.322930153491296,4.205288393807688,3.777889841682482,3.7276287638327448,3.838676666141567,3.9073192939413137,3.9427592008976102,3.216864887567858,2.9407376982824447,2.910030321552155,3.338908629864556
2014,3.7672712652882754,4.153752179319166,4.205040674446821,4.034263610127882,3.896841345938437,3.874225599060302,4.243012955664617,3.398528929391924,3.0389614935929026,2.696653283527762,3.607121375349306,3.961321595540046
2015,3.819253385900619,3.965286947722512,3.5282354555357864,3.9450341753880727,3.924970328650085,4.094559638827279,4.053736743114063,3.273968352300262,2.9532078173236544,2.9446361104921865,2.9157565744685447,3.728764836673432
2016,4.145501601883563,3.495148834106427,3.7135587792086096,3.992916458796991,3.805408905076823,3.879328927392691,4.520919853769503,3.654999981048728,3.2720367640690453,3.0515807492752067,2.996690532575609,4.0827619801126565
2017,3.388619217764038,4.466864284309378,3.845483136805712,4.040648846005106,3.765547815674283,4.1837578506281305,4.518806681883908,3.704370001394944,3.741395293194567,3.034871502106592,3.209127373994499,3.6032762667253255
