day,mean,min,max,var
1,5.710136719830757e-08,-3.435765542169418e-08,2.5886223154665846e-07,pr
2,6.156630698081814e-08,-3.9214263721986774e-08,2.562060558256628e-07,pr
3,2.8281962134492122e-08,-2.9054402720889557e-08,2.5212211722261097e-07,pr
4,4.1911093949031117e-08,-3.4156545022670695e-08,2.564330999787326e-07,pr
5,4.565326520580697e-08,-2.1320124320083624e-08,2.5290634233440794e-07,pr
6,6.066454510195416e-08,-3.3591981840596123e-08,2.5890179442902067e-07,pr
7,2.8645707070017765e-08,-2.96203211458123e-08,2.5081721499063444e-07,pr
8,4.397317310156223e-08,-1.659183728462142e-08,2.54458025485572e-07,pr
9,4.077270034901622e-08,-3.780065466079588e-08,2.550242485251021e-07,pr
10,7.096355595670229e-08,-2.8043042562058316e-08,2.5677350119160275e-07,pr
11,4.3572396905492774e-08,-3.5184250172891885e-08,2.4519181462818394e-07,pr
12,7.063066447070163e-08,-1.1995298995308703e-08,2.556916721735327e-07,pr
13,4.485091848788062e-08,-3.0976655446857134e-08,2.521082192922634e-07,pr
14,4.5173316901981806e-08,-2.1988419132617284e-08,2.470699836690922e-07,pr
15,4.218464138491739e-08,-2.6717405194295948e-08,2.3864551171099946e-07,pr
16,6.084997510246157e-08,-3.909415435937593e-08,2.5482068516699413e-07,pr
17,5.2030168770874194e-08,-2.0689043537410504e-08,2.4661059548913945e-07,pr
18,3.921290818102711e-08,-5.741508743566182e-08,2.5624508542867553e-07,pr
19,3.711880663872987e-08,-2.0689464161541713e-08,2.5439571828325616e-07,pr
20,3.7181596637624153e-08,-2.6143781482136413e-08,2.46217486715135e-07,pr
21,1.8095641716866446e-08,-3.095820797230272e-08,2.4935452627816705e-07,pr
22,3.3532814980740824e-08,-4.904639855015881e-08,2.532087328154349e-07,pr
23,2.1437381653396485e-08,-4.3827798247453716e-08,2.5915270406335484e-07,pr
24,4.259187617419195e-08,-3.2250938518884584e-08,2.486406658204115e-07,pr
25,2.6073865509202696e-08,-3.401792106018019e-08,2.5283328629369166e-07,pr
26,3.5928761122033615e-08,-3.3487330263310105e-08,2.52959270519429e-07,pr
27,7.627143394215373e-08,-2.470460281224562e-08,2.573997986556113e-07,pr
28,5.335102246162716e-08,-5.0570564876171413e-08,2.541313570344271e-07,pr
29,8.080846612480824e-08,-2.0310999750260236e-08,2.5652532749314806e-07,pr
30,6.50836768181737e-08,-3.823932485044913e-08,2.5474879433088113e-07,pr
31,5.930637465233128e-08,-4.353874178000962e-08,2.5518652641042796e-07,pr
32,4.3605171334960295e-08,-3.948932310974324e-08,2.523054496954865e-07,pr
33,5.0213860743341825e-08,-2.7789452006401293e-08,2.559626996719778e-07,pr
34,4.3495976616866375e-08,-3.583543675824552e-08,2.4404945622620317e-07,pr
35,6.882287272599238e-08,-1.5178930383102918e-08,2.5893198309419504e-07,pr
36,3.41324288943544e-08,-3.1665360045015766e-08,2.421321296027984e-07,pr
37,7.568564789460258e-08,-2.2139620506471346e-08,2.5912536537691895e-07,pr
38,8.438046530925208e-08,-3.333053582216469e-08,2.5718238281037346e-07,pr
39,6.780920901758087e-08,-2.5023440683029055e-08,2.563819362097014e-07,pr
40,2.809521682311249e-08,-3.3450232065538856e-08,2.365724710705649e-07,pr
41,6.390118387630282e-08,-1.9324616682891722e-08,2.5681914785914475e-07,pr
42,4.2853740940839534e-08,-4.181831003954623e-08,2.5343296036515067e-07,pr
43,2.800588904741993e-08,-1.9243978157865646e-08,2.4668933178830186e-07,pr
44,4.209332494547742e-08,-2.544991216261195e-08,2.5861917651294415e-07,pr
45,3.624836548360157e-08,-2.4449495789816472e-08,2.5868273897671207e-07,pr
46,4.727543905886921e-08,-3.721359970330167e-08,2.474383605769791e-07,pr
47,5.9477352359478497e-08,-3.542926762274662e-08,2.5881484617303705e-07,pr
48,3.5955849521290456e-08,-2.8283974729977072e-08,2.5113240728692187e-07,pr
49,3.9563015437208784e-08,-2.13994441275237e-08,2.3863628030787083e-07,pr
