year,1,2,3,4,5,6,7,8,9,10,11,12
2051,21.450081556484815,24.83562036529822,23.340087703060885,24.394809327121745,25.337146444210923,26.314915460842595,25.38966514090456,25.196463605818604,24.79542440734449,25.51878657263181,23.58962827467228,21.724737051523025
2052,20.03380980505702,20.487388060691153,23.1087544412649,25.534793483167398,25.694179276654033,26.518953131896733,25.68596186257297,25.039884516600498,25.180068170411193,25.77149605016888,22.74440260078807,20.538886641317266
2053,21.29079045829299,20.878562910932153,23.048082795634496,24.5346675940566,26.14764492069668,26.010220038803485,25.522036580996648,25.28364972815018,25.124867779418558,25.457452445371217,23.76630629228351,22.118170111809366
2054,19.630761402003053,21.134697728815322,23.410948277139482,23.552566653112475,25.78053054849788,25.898263821624607,25.672997533498556,24.974556019387627,25.871171783070064,25.759785828334334,24.240986640308815,22.83953394197254
2055,21.60249121274637,22.906701270058193,23.894854740194926,25.534920432387082,25.606453149035573,26.057943102032333,25.40688722169029,24.80701212412799,24.897187133821788,25.181040219786677,23.59758348023345,21.038462564425416
2056,19.907436771875755,21.302995074283377,21.922524441455376,25.236826128338357,25.875192812054745,26.483669105037585,25.548705629428493,24.998696444699544,25.010913100490463,25.83164137878906,24.45033383660281,20.498825135050495
2057,20.992607567765848,21.393526561919987,23.785154700779845,24.674416307202208,26.033055458782925,26.782418006604185,25.755710690127263,24.799454238173702,25.006998761443302,25.716360838223093,24.409724721943842,21.50326930175722
2058,20.18857010101347,21.661300765012317,24.418164221126656,24.319967909010508,26.274624300863312,26.290789214809845,25.71703443111343,25.224825410514292,25.222042342771154,25.14791448997379,22.9077764596243,21.680384465137102
2059,20.339897395945396,21.28713371248804,22.39881402507929,24.278071968327644,24.812000607188857,26.726671843822807,25.518433703289244,25.546200536564765,25.01850083190866,25.39185964644558,24.02500140755587,22.28757633494045
2060,19.00994170777405,22.34391086281053,23.039730623842836,25.37447347535043,26.214575855426002,26.707935602623326,26.03907978298167,25.755101725946943,26.04609954386623,25.92528495482728,24.008936495020425,21.475113111185063
2061,22.8297352511988,23.54887910791016,24.46332103119144,25.204682021667274,25.999868639201217,26.806710796149215,26.240963936708994,25.69635482260051,25.89097927362126,26.341607320380746,24.184131033236483,22.106124525796318
2062,21.83983345317154,21.328117133285964,23.948271660178563,25.417946493901752,27.17562776209965,27.213159864172503,26.273119298777466,25.101604468866423,25.303825258265817,26.08039000098107,24.44916990381391,20.758652066409947
2063,20.747411379384634,20.53206750785227,24.07785108269998,26.39819522963507,26.775756689802446,27.28209090551518,26.609456625753776,25.174110164039366,25.366651462273563,25.799131104687156,22.466642458253485,21.151145613843394
2064,20.012019174052764,20.027533475541166,24.07178445600678,23.896755312038188,25.77030049564647,26.691836418298628,25.88775945332246,25.771268069315468,25.583895397246554,26.363477914502454,24.915752402873714,21.262349851217387
2065,20.123410946010516,22.45986091492813,23.42251302076636,25.21051700196369,27.181498585176882,26.55833596212711,26.00749321629195,25.916549560147406,25.837214040020488,26.81038416729041,25.10253485243236,23.06897131079725
2066,22.321138790741596,23.419121970238766,23.633520651980664,24.69055592558772,26.074606663448336,26.9600670958114,25.9104891645909,25.681318247739874,25.89301277072361,26.675558540238303,24.285732187026408,22.203156125349818
2067,21.455726274923688,23.202325184772153,23.452778657472482,24.66566636967003,25.584081137376216,26.741493729167214,25.96743132051844,25.2725401715692,25.89061437549924,26.067019194752778,23.94636080063722,21.395693021348063
2068,22.615573360921946,22.334588532223165,23.169693467837465,24.901689250956043,26.08753929927964,27.232327989442542,26.715773065850936,25.72651134072116,25.7242306053126,26.41045691302885,24.928029358911903,22.662059902391302
2069,21.66203978935523,23.479130220614476,23.71392998770724,24.487747607160056,25.60434352744893,26.918190130275498,26.197478281651566,25.774536760390994,25.720210524383717,25.49749942734107,24.072567095820865,23.057200495708393
2070,22.098628907265113,23.28387695803638,22.357418614816073,24.054864149619526,25.978737998799012,26.793720965829962,25.75369063318981,25.56514912460955,25.71680637454402,26.02724402137796,24.327390142480606,21.60237658230918
2071,20.566598534546756,21.66929901827668,24.506598622004894,26.43807752601091,26.379778677187094,27.859807575570226,26.699230920799078,25.760203744350616,26.024927210332468,26.447994375111552,24.16021557873127,20.97974209697098
2072,22.351063279397977,24.05477309596912,25.517658124107,25.9733171095267,25.959229099808095,27.652634264181906,26.158069148867224,26.0207171397882,26.39244271788711,26.490451604921,24.185637134338503,21.425301608308967
2073,20.468608324818593,22.093101867106633,24.84932714280907,25.642927426231996,25.23213589601814,27.18031309948329,26.52525116086355,26.322574719707507,26.078896924849253,26.262780282943503,24.59777783648297,22.73980642034518
2074,21.382591965491624,23.878580369200197,25.262196438524207,25.60375482806435,25.454655018756597,27.25305148012716,26.35836251413602,25.775842274266797,25.909706435223534,26.700734368405048,24.26545676041272,22.665071675606992
2075,21.62298034768659,22.85310824864248,24.49324676497472,25.486446075520153,27.19364776634386,27.466631656392522,26.508465281672198,25.953589170760853,26.817195997469135,26.33393843540773,24.613636848123683,23.52037593910031
2076,21.77455123101465,23.35284490346724,24.145616922344377,26.12589420658575,25.9435909454914,27.733295504738205,26.70289509669134,25.87881915598035,26.21437996805863,26.12857095828439,24.262217623397596,22.514025079931052
2077,21.4425039378222,21.43345560001229,24.66362506464585,24.74368597463798,27.3792401260168,27.8791086594484,26.749217966662485,25.900229066929203,26.11538641265424,26.07883869454469,24.61396019074649,23.199745285083633
2078,21.85929331962663,23.52467833590609,24.10712205114808,25.19628781682322,27.21938513483565,27.6416940174069,26.758079162260668,26.42095989256573,26.15861171800818,26.432724760680784,24.390209721430324,22.88243303822923
2079,21.13144696312109,21.060523708046823,23.435640267154227,25.55580380721459,26.64224037043433,27.3373675913631,26.391952357652077,25.70560440596247,25.75590068183184,26.157009640674058,24.046538859679917,22.891039722520453
