year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,23.48485565185547,23.158837391512733,23.463712930401964,23.82824322282697,23.214140021090437,23.514478779858315,23.784677450535874
1982,23.01502227783203,23.065325885050115,23.42569841947422,23.81750990613145,23.166783445304436,23.51136657927273,23.85286172839831
1983,24.027145385742188,23.040373342373726,23.390353938672106,23.69199138128471,23.13955946944526,23.469612844554515,23.81007041965093
1984,23.24474334716797,23.49534644880248,23.658196652808385,23.935779518775817,23.3688016439554,23.714092740477845,24.029711391142584
1985,23.309356689453125,22.94068603405171,23.482045588606134,23.897154492385397,23.031465505405727,23.543628388214024,24.056332535113484
1986,23.18334197998047,23.06559534956564,23.43294721300099,23.788352204750666,23.102070540869832,23.486091528760127,23.865556550235954
1987,23.632957458496094,23.28862962489147,23.630773386170528,24.007482941232126,23.392003077978035,23.71411926428229,24.0544635422195
1988,23.34551239013672,23.35181045232163,23.691400120489824,24.088779078591998,23.33601637931009,23.72912037554853,24.186405187804397
1989,23.135726928710938,22.9696019694628,23.61649716612527,24.032729841088937,23.04522827304287,23.652983335535232,24.130962826040545
1990,23.591354370117188,23.00950930222443,23.674522889959263,24.18741596326771,23.05245593520491,23.683284656243284,24.285186620845955
1991,23.416427612304688,23.074597619161395,23.552451309504686,23.995921017407767,23.107706198656476,23.610690166418458,24.023704409889685
1992,23.300048828125,23.069894504878675,23.463355160385042,23.924920306706852,23.14839271789065,23.533124021823895,23.96927028296661
1993,23.63976287841797,23.063736327485785,23.48467268390301,24.07886014507018,23.117858843848516,23.59780408731974,24.182484052786137
1994,23.09912109375,23.19967193523796,23.472457144537803,23.723457313609018,23.254985387739147,23.561682513022028,23.908625732405056
1995,23.51122283935547,23.288902205721584,23.662922030499526,24.12721528863125,23.3127697993977,23.719083269859887,24.2189453410546
1996,23.375015258789062,23.273924336194497,23.710019461958144,24.32130703404596,23.307158087099957,23.762151853076183,24.449835333347217
1997,23.56145477294922,23.39531722990901,23.665871394739344,24.12643567298494,23.44152627912941,23.736249492648543,24.180620254576755
1998,24.275596618652344,23.372205643630906,23.77825362888144,24.135925143360595,23.448132799083776,23.86494774040295,24.25097995202097
