year,ref,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2012,,24.22574876843686,24.21152991326521,24.716050516844348,24.157439218241905,24.299181422215753,24.44395471667184,23.776841155733322,23.694867664589722,24.342111310857064,24.350216272117834,23.90925234382192,24.14923147350771,23.962109019513022,24.552156775867203,23.72904706603454,23.85648285242361,24.151392384008773,24.51484621340893,24.19165813251847,24.14307279796995,24.361399492740134,24.27940141865284,23.812534264403553,25.021153775218465,24.359660426874484,24.388929409481264,24.01081041315939,24.548167456031905,24.28023899141064,24.388584251731473,23.424836479727787,23.917010335747804,24.353734754823137,24.268341593893183,24.31127152610597,24.340695992166246,25.003031785682523,24.308206676417498,24.314193152197802,24.270953046354037,24.614275032951042,23.238080956064437,23.50228914327724
2013,,24.63714739755116,24.132039872777412,24.506700927360512,24.481158214192504,24.16357035390368,25.02498453566193,23.966582939567488,24.311711766967477,24.304974933378887,24.134211085321198,23.724719505928633,24.29747696232336,24.144208547495708,24.33920051916482,24.13325166395714,24.186382670340052,24.09438088142008,24.731287596287927,24.041488558881568,23.891499762955135,24.01781775210874,23.942101325007343,23.954259456531005,24.763210225252195,24.429323844068918,24.520156550586492,24.73079628004247,24.664691457736055,24.497802411755828,24.05343131136506,23.87948856093712,24.258908706931933,24.660995121614818,24.679122163685946,23.893530774571133,24.125263388477535,24.802333648762826,24.51846182562835,24.82561994740861,24.25951919001244,24.57408806718493,23.885779470682593,23.90420152437268
2014,,24.042320534197984,25.242803101736925,24.373474956485282,24.37163218998522,24.135280181456636,25.262570360528628,23.710241245786662,24.596044761161977,24.02893098164779,23.953722082671504,24.199852988486455,24.587174518867897,23.897180313301078,24.35184313368339,24.28191327508854,24.67130433124069,24.058721543773515,24.41190257579828,24.796972204252597,24.45013239747186,24.081984678933026,24.33704575647876,24.496615616402153,24.098459622919634,24.279040892462803,24.74740128578935,23.694370085813162,24.51172174591511,25.286870593049983,24.606167844335886,23.703079436595786,24.64305021272922,24.57159894391721,24.704424684348567,23.824379355750352,24.76370293489225,24.216282801770873,24.517831970787995,25.12324043352332,24.74177988522142,24.677425264977956,24.15664826732086,24.351060838351827
2015,,24.38733677772032,24.430735167722162,23.761898587615605,24.760199798207523,24.528232869003475,24.566238979700017,24.28098040997385,25.00483406938052,23.805463511289503,23.99999245538507,24.37629897575195,24.245251371461606,24.1928487202577,24.357747856824176,25.47241220776243,24.980986078517887,24.555553643928278,23.862916661891873,24.457658807158325,24.215042256654982,24.499287065098656,24.2137796124631,24.273978231484833,24.603027164896318,24.999981171727384,24.970842634479567,23.471729606340617,24.482890888115733,23.744182419567778,25.00073673619174,23.9019794701897,25.02651363076761,25.06392718628895,24.77229879976167,24.57057699440348,24.355434905293393,24.84949342157006,24.256954652307613,23.662149595952513,24.913936464316663,25.07166227607793,24.448216003565562,24.90185583995499
2016,,24.478024360188172,24.039561340709923,24.24648724315341,24.57199229957267,24.932568442500553,24.340835986569587,23.97697070564415,24.86211083468264,24.202637934692532,24.225319341359764,24.262925428452917,23.951535768304694,24.069728188204266,24.5332272226714,24.67367328557465,24.819435713004808,24.735051371837415,24.011576185260807,24.66876243516714,24.2658623614968,24.562898121230674,23.869265155598157,23.65151163636068,24.23716172274858,24.7089081192634,24.89674692720274,23.804078529695886,24.239848042336575,23.41903661631345,24.795039281488116,23.687489877692897,24.53781966145273,24.311915251939737,25.003787613670426,24.8698293572308,23.945232766869935,24.03204188954483,24.91512846332924,23.44102477818751,24.627733409601532,25.188545438890458,25.02235358951478,23.924283157530112
2017,,24.188703429256762,24.66280943182126,24.835928548070285,24.99449736300278,23.869730270369814,24.212443528922805,24.024037066534802,24.575453566445262,24.306650036345204,24.092580856941126,24.304695610111793,24.312164589622284,24.17620307848047,24.756437862730365,24.253251830667296,24.740445576531656,23.472842684555772,23.85141744702696,24.618717693381342,24.28674693330278,23.87927303583973,24.130299301675905,24.555909971709013,24.23088034619863,24.485105186544757,23.83927624982833,24.442696824813225,24.95089745451375,23.867672567342012,24.378111049741435,23.968364502518483,24.57713160770767,24.371090242334304,24.25864823135899,24.534285059185066,24.365077896051773,24.25696590920967,24.53558712344001,24.067964471840867,24.610844355774645,24.37439121806314,23.886940118277806,24.407192779475608
2018,,24.618460607708286,24.249926774806184,24.08446231415745,24.640360159934318,24.066847740115975,23.758125350202604,24.23504186158756,24.896041208092697,24.07250827969534,24.02879289785055,24.217169625277705,24.03063102174285,24.101730675752876,23.977298485158826,24.012903587300883,24.63998218127503,24.235827076373326,24.453309918494554,24.90064769743168,24.472553889413263,23.956356958932872,25.00898103582486,24.098301371907226,24.483465499013377,24.642688089622254,24.667917407994054,25.206558020509803,25.356005872669698,24.34188510999371,24.759471815540792,24.10285669172505,24.75449194196007,24.464396058040478,24.55470450964286,24.928603407337704,24.16521972031768,24.705224648900398,24.662186478045527,24.885207467576052,24.487165271677938,24.40069861380846,24.40195855352863,24.440899775274744
2019,,24.08845672585514,24.27577554780335,23.943005671692532,24.320547425231354,24.335693971804773,23.998957897911154,24.460299871560977,24.449040217275993,24.423257886821872,24.09726489900183,24.262796098440106,24.03529116811822,24.358591078718206,24.280394998736654,23.978844911158802,24.747862177315312,24.31695339692986,24.51479578692644,24.506481168801727,24.346342129857078,24.218220708807166,24.570751952103976,24.77070078260894,24.510877841952507,24.90681617577316,23.948075488727966,25.084069321777775,24.99867698589277,24.965422688486214,24.987058675690577,23.920363350396812,24.962802605112003,24.66669019233676,23.88870207605538,24.363257941919272,24.64055444423893,24.389871947318014,24.862482579452006,24.88375283277324,24.787573036108753,24.05587635028887,24.48338748775656,24.041140072488503
2020,,24.53562246001252,24.218624151549207,24.7817124739164,24.01130417809098,24.375085141607954,24.718870968470313,24.18387678240194,24.376400033872272,24.651559803327885,24.89765305114439,24.419659724133084,24.126859001241428,24.697335536812417,24.756280788358964,25.269190307211787,24.686217104453988,24.41159053420739,24.211149592022963,24.58858838997284,24.41622056964755,24.452754790509005,24.71476827444168,23.81308570604679,24.464449635506256,24.74459272078073,24.714909874151132,24.441798898455872,24.671215922154644,23.844494547672426,25.042254872314302,24.045372868442584,24.955552733502458,24.618817481917404,24.235645817226654,24.953954977574597,23.923713774393363,24.769088095309513,24.319375848638572,24.49701007642757,24.930422394996484,24.84349939033106,24.266330920976912,24.437514957910608
2021,,24.44369125596407,24.036673092321223,24.441984992802432,24.57933805827487,24.31716486419805,24.564506691382107,23.761659329510792,24.25093014251037,24.560630476479304,24.22289893566962,24.9712405080665,23.749315438531198,24.17481544521847,24.42614253722796,25.36657334261487,24.392124140842668,24.291314798592964,24.381366453361352,24.96671451186144,25.073023503346406,24.355028790983184,24.739264315486906,24.867756453428058,24.768733372836266,24.94806310846647,25.342767402135493,24.481686916968414,24.457086219924122,23.982731811838462,25.36682789957115,24.3846492769064,25.066499202946687,24.613023277681194,25.15776676336327,24.566214705809642,24.342602270455814,24.36490183369324,24.644815073315584,24.046675986203624,24.90521059689732,25.08570728631919,24.54217544076414,24.93501847905644
2022,,24.44365386258393,23.840344658061696,24.403375982401187,24.372866936504735,23.846583468447974,23.902245933005474,24.244008363535556,24.500036876328124,24.98968827526477,24.088883367898077,25.098070959194047,24.137512948407476,24.542308941926564,24.791015409236934,23.92080909303033,24.50585664668138,24.169333880053372,24.352413868925893,24.509298562714477,24.917226756246023,23.9769275313744,24.219827632897633,24.76896174392587,24.787346581296518,24.977178598779147,24.93503218728968,23.923106115068023,24.48527084820556,24.273441513174987,24.88773080775421,24.06214528188643,25.02323904099002,24.677662518778902,24.95751978885032,24.533260914627277,24.385429889018198,24.512535539130667,25.347264590294884,24.969859819619415,24.902547082513735,24.73889502797263,24.884358353898634,25.369105816405508
2023,,24.06899105400771,24.015412192244952,25.1275140560451,24.865026497043573,24.020767075525328,24.55819918930598,23.945892171776222,24.850003977148162,25.523017751598232,24.10480645689924,24.763645044220837,24.173142069691167,25.054328794268798,25.05539630683701,23.840270229155593,25.167453827601733,23.784850960691898,24.881573789312725,24.583387819747415,24.455599828302155,23.968559894087548,24.64478823395376,23.81306299987297,24.992493866529372,24.943610674598432,24.168430431376365,24.268704916672505,24.758752118416567,24.6951342079728,24.964655883318713,24.004620503503546,25.267423631551637,24.52839588634528,24.592646879694087,24.98482549874015,24.29268271294295,24.996579951548725,24.73233331564245,24.84159882712477,25.332798349808087,24.53961068864794,24.320693788046754,24.26213819526322
2024,,24.94640308721476,24.481196208878742,24.699327311093384,25.01439446916949,24.219362222326794,24.518276268095335,24.356100472189667,25.084326011681156,24.879579221648783,23.994982233258284,24.420603097524946,24.230585947016138,24.626760185212433,24.40606354758181,24.259871085829516,24.714358179763735,24.02495614658163,24.630554915299484,24.862581847641124,24.321102163333777,24.297733892831303,25.099052870725487,24.13938957484406,24.432147271356172,24.97888604126814,24.33173043642509,23.971286774298804,25.325906271049917,24.8131195354014,25.00524638124334,23.94671563127298,25.375202939627997,24.25461725030766,24.768604823280526,24.96674846224053,24.842160489091455,24.44354032829341,24.75828029103451,25.527161716172984,25.398328249101837,24.569523456611975,24.338359256114046,24.603383686222244
2025,,25.737053770915082,24.329296678798784,24.72880761330636,24.687494682550835,24.586418211310473,25.085581015563733,24.428026963372957,24.884014664789433,24.066848895535756,24.582259855157517,24.414577496701597,24.286528895320956,24.2167280598416,25.368532578484633,24.810214637462025,24.726235265459266,24.490743393142637,24.316378086470507,25.321847655836166,24.50115752330207,24.70473274047484,24.481536903887317,24.954734902392616,24.66812104534698,24.601190732020257,24.524898078651347,24.70138306355591,24.99421597707253,24.402256768840687,24.490763487287992,24.38874361702237,24.937196333659955,25.401514378501176,24.36394826413826,24.65146753366996,24.402919246248246,24.66792640280225,25.334614432153714,24.411202963241237,25.36910354163814,24.62126617006632,24.618343395666102,25.078444346884993
2026,,24.46564610609522,24.25963008216671,24.4140353450003,24.29492435229176,25.15092166351353,24.583678364519145,24.518499396770252,24.93140970426124,24.23714197326764,25.037516218849888,24.997255478452118,24.66738936806736,24.31238723195034,24.682615452288488,24.79666649088179,24.572552814303094,24.616289441690157,24.31690033256116,24.74890021702666,24.515682327647923,24.595961040638613,24.83748382745803,24.60258745656064,25.464911373483588,25.2768927929513,25.4546680852564,24.50634280673475,24.94012499853079,23.95417872714627,25.047834887678803,24.608486990398262,25.449048960194247,25.583983565976823,25.246658001084356,24.96087399397088,24.74185591336196,25.21452755774989,25.00158087969936,23.933916608705673,25.73958277225158,25.58447990740798,24.738437037102855,25.19927737417845
2027,,24.268675854447153,24.73889056997298,24.24338528963105,24.28066502012362,24.208517669537088,24.07262889978763,24.32388294489239,24.78134522984226,24.01575005634632,24.250968436836715,24.70146519054819,24.632848629579854,24.51218952828215,24.73628773725298,25.39278053918008,24.870173642847604,24.489725637038788,24.615472739830153,23.912640984633143,24.60723640233435,24.316891480969545,25.041746691327575,24.89436498024436,24.59879714369947,25.234243121862377,24.66249106057387,23.997280793233756,24.636476889813437,24.423604383133522,25.00720002859289,24.38582535854944,25.098857187927607,24.78863166605248,24.501159199164988,25.014105277112066,24.712856794752412,24.893162173464034,25.175856645743593,24.48041265683753,25.488918580381394,24.87834735056545,24.925947013286887,24.234382355941534
2028,,24.50525857296165,24.076734615460794,24.78489121444521,24.399186690837823,24.621458858806506,23.655549585105234,24.147870485353735,24.569029765645027,24.46862593532036,24.699657413557716,24.558662454865456,23.673197166724222,24.478976204092504,24.94197428113948,24.46516401441137,24.596792879359185,24.384902709354932,24.696588470722034,24.709034405519816,24.652707934587255,24.38845391116486,25.165215879676737,24.314320976229425,24.81438079384141,24.743678897189966,24.361896395435437,25.05931024650458,24.640910499874707,24.75637421857448,24.221460171809014,24.642489278736477,25.189217136671715,25.190836700380686,24.406699330712442,24.614723253622444,24.469518759925833,24.680491459155505,24.737361546209016,25.35279833902193,25.30831221075732,24.821649331247613,25.013307636847273,24.61644614537323
2029,,24.892581003313666,24.838924349558084,25.61097834821257,24.72518834395865,24.63978562997022,24.12685223521258,24.38885340692738,24.85795659420006,24.99143840880366,24.52603058368392,25.06610633307551,24.426372591557993,24.808535893976128,24.9359214443609,24.273699316292422,24.85701418751684,24.589027501633453,24.319529416722702,24.2460733587493,24.744286558954784,24.606609806034797,24.748135101222758,24.535754817985932,25.01855690624579,24.285690530130537,24.37055810392637,25.218849091286003,25.02009482570162,25.73185950483777,24.697150908015658,24.56613814654851,24.60733753352416,24.878943009318704,24.465115850789218,24.508323064637082,24.607969836137556,24.753997989093776,25.26462124182008,25.830988692214177,24.79717322952527,24.870361070415086,24.344372216684107,24.811396576845027
2030,,24.714799339101774,24.455071807056,24.309794811535753,24.47686741674059,24.3575185168786,24.42798852098798,24.114146734925626,24.3339494115705,24.14130424075813,24.001592326217832,25.001746935267832,24.493724089339295,24.256852036763817,25.335730000613367,24.55467157718084,24.980416836698964,23.92743135143327,24.820022681202104,24.899462293927428,24.753453499462665,24.075670538091586,24.89605042333426,24.84272886143765,24.832767314181652,25.063005107837142,23.921342975670342,24.71710018789784,25.061341950516223,24.945498528246517,24.987996721213094,24.828698217167144,24.92044671874517,24.59557696209471,24.211832255239756,25.20214676106545,24.768501012092457,24.894424998698227,25.16233656536933,25.07742856426873,24.772829156509587,24.425711585485374,24.521116409587847,24.428248719600674
2031,,24.618582494413104,24.611420805995294,24.74095368752056,25.327877880480187,24.90709097741653,24.141922600449632,24.761968496915728,25.056910761913414,24.756864993294954,24.35964147283167,24.742873935778903,24.743448632380066,24.408582166994876,25.196771000683995,24.530605522502043,24.704598245349544,24.716621741278715,24.376967644108717,25.154788492035593,24.600351889490298,24.30375659427824,24.445399711453064,24.823062224507993,24.860143157993676,25.28254806021957,23.80415790403093,24.73523135054745,25.37258567235199,24.142240687583183,25.314572558778295,24.952667938157504,25.09632247179718,24.749280302865984,23.949741823321816,25.54591415332186,24.977270651353095,24.803263797828464,25.427373676754314,24.57351082492309,25.221541727659996,24.17852424657913,24.686104655560413,24.794720506060855
2032,,24.904418106365966,24.892856377564883,24.185459711886338,24.604397151424294,25.03450467342023,24.922016899650387,25.321460927108973,24.495480599558803,24.288424961892204,24.75896923392345,24.54580886631949,24.573663081457056,24.255438366188827,25.26591936486311,25.102754328126593,25.005086662395343,24.56564602579411,24.4133530916655,24.541685728174272,24.5296905342166,24.525645501974765,24.85200640961736,25.34656455696448,24.602173933186165,25.023225030345742,24.479011176735682,24.85032776557894,25.764205726894872,24.5949461473965,24.953500962325506,24.656211571814538,25.092025925651313,24.53690851234363,24.340204136555798,25.89032604025674,25.236278135873903,24.975204904065507,25.457389450476526,24.546058009016832,25.507871579107686,24.734584267631533,24.785557262415438,25.161425074880412
2033,,25.33722188966445,24.67841208547381,24.00841763335282,25.321432020514933,25.672901771513168,25.093770073914158,24.39652032726636,24.98429093527585,24.234246464056923,25.383408556070975,24.973371204732473,24.398543461685847,24.175554501396164,25.122499899836413,25.247909984938616,25.02202650252076,25.707609063237996,25.2908587196368,24.653122245134057,24.85989050691157,25.281344287881765,24.958321593307218,23.928503835563674,25.229426408248784,25.35701650157621,24.88230825007014,24.666928196506362,25.409336232592267,25.80462959185087,25.342306174854954,24.35511199552873,25.36116720655113,24.904721059801687,25.30139875403441,25.37368689089793,24.440484614354858,25.008940288245398,25.06169709571172,25.585716815701275,25.662303398255133,25.534715079134273,24.709035888349646,24.494010116384274
2034,,24.36906609125421,24.32170159828378,24.58395088513508,24.60048496957809,24.689259933807563,24.537599124408445,23.989202474505532,24.748860539880553,24.393758792303103,24.439117173004078,24.474281991892354,24.519853743515498,24.472455118003666,25.8418256143689,24.691476567703873,24.808964742470963,24.64658435137798,24.556312298276907,24.730115006382917,24.627761029264846,24.504239481244824,24.939889806589832,24.3759917598841,24.855012319722306,25.562242825474925,25.400167688344638,24.609051975031193,24.861897687728188,25.64233411998758,25.52100231046458,24.44806848767422,25.400977728822355,24.83539302864476,25.40472634786866,24.924559406314742,24.368866435006325,25.022138909244816,25.350658197184558,25.459776546881585,25.144501683682194,25.148656720398122,25.13709253752792,24.66820022294884
2035,,25.207124984739906,24.78014729046548,24.57117277194996,24.609915208512945,24.160471849976176,24.909865891365058,24.584566547544824,25.00135708986491,24.91405471007316,24.39278244157559,24.84036844909808,24.58242469972157,24.972773559602857,25.061410525002955,24.060230823644346,24.703249011655416,24.623891332692764,24.366944701358236,24.469956919502636,24.68336923770775,24.47277987705786,24.66820167050318,24.924122902615352,24.799258889813032,25.136486900267755,24.748070307939287,24.681880579296305,25.127699792093964,24.872389506728467,25.36233923194385,25.114438002707928,25.18285796924245,24.32751046538742,24.709712237994268,25.33753677741008,24.76066720945981,24.792501720615007,25.26807813346285,25.2489748525812,25.346866585168925,24.720903032174064,25.27103431932187,25.16658131995223
2036,,25.36905246326647,24.233120950083475,24.840553248069668,24.590291340609028,24.63698720025407,25.019373906341883,24.79788088044971,24.715783034953887,24.89426300343831,24.673254195037813,25.059680524320072,24.20118639790003,24.619949658530075,25.24847980446816,24.677990633333707,24.82836941627197,25.01338094776837,24.72279849654832,24.549689435122744,24.901239287039317,24.767071509657455,25.425757102926028,25.075532595224445,24.798755557688963,25.86057392279062,24.18874436264079,24.28579901353777,25.958565186671777,24.21864921772368,25.570953229285365,24.553777119959292,25.7473594687507,24.890230840803838,24.443092614515322,25.209634255067655,25.30962547009503,24.948682134398766,25.84055229976336,24.10676716566182,25.672769586679422,24.578647589949213,25.280274021832938,25.576507868257977
2037,,25.52343236566179,24.863414102175838,24.875944810250274,25.260773712177595,25.163456705634985,24.965279391699468,24.836485468547977,25.499471288113654,24.451515074568576,24.843822179277524,25.21391501059486,24.531882816842526,24.60922029712323,25.09801514268375,25.11049688860642,25.41737773917319,25.20348889744676,25.369408209586027,24.844685932706454,24.89248604197128,25.072604883191588,25.66409940950882,24.633359073824067,25.673630725725303,25.232802583797536,25.005662966502342,24.050851724601685,25.29746273796158,24.4387138912452,25.277857218571697,24.71473956237729,25.16180646608086,25.260727210048444,24.556009683472453,25.125552563162742,24.86546268317248,25.508411419811466,25.300510955849504,24.646266718146663,25.322679808236856,25.18524237747549,25.148175672847998,24.55109122909134
2038,,25.239985937916884,24.561785743900813,25.12320892171374,24.969170161012798,24.72987151576632,24.69262320966486,24.545755816388322,25.07137955367581,25.293985806387113,24.726500469026178,25.574911292594336,24.75694383425794,25.447341239771987,24.88051069618163,25.57176619157765,25.16779633941465,24.81015325374794,25.00558213876414,25.248939740875628,25.166403715251164,24.82615949441444,25.229905917466894,24.469027466108628,25.34257719289002,26.024106383433306,25.36746749029011,24.057361866514043,25.54538456091136,25.045975501082566,25.795932994425115,25.709128810216512,26.140208549255775,25.34652555667418,25.006581487663254,25.12691664378825,24.765059011464217,25.693350642886628,25.61802745624624,25.467702829736666,25.79861633271055,24.993564605588418,24.735665557958242,25.00619016579013
2039,,25.192118103560375,24.54895037499429,24.729695337938324,25.33424363078386,25.261614224072076,24.82581289501593,24.595923262843385,25.070263784963785,24.742190227859965,24.84861380771845,24.807128422848436,24.908163628962498,24.728663675614015,25.141684994375495,24.937804785703307,24.745149355531126,25.06641341959525,24.732386094648348,24.497514164798062,24.824141463471605,24.980378691207818,25.501247628046826,25.018137151367426,25.684848983344963,25.875985985913474,25.286834953763773,25.332439147807293,25.49809951375248,25.596076657638747,25.903144941437702,25.733465993846323,25.686293836744056,25.200721693423603,25.249321815408706,25.137710767252983,24.870742395175327,25.38200757137284,25.67080669125589,25.672042405991334,25.79418176549217,25.399749706115074,24.772913652592592,26.00611986426148
2040,,25.141453033525693,24.530154134530775,24.857356111508082,25.189493853655733,25.198347955240777,24.85168707935526,25.2810758147735,24.977632894322852,24.713267337516356,24.925536248501928,25.21768227272095,24.479694832908805,24.620502167485057,25.14893766464212,24.39836945593369,25.09732524108219,24.962465136229397,25.47597943338687,24.89780240256802,25.143413451125227,24.800569272723678,25.56292112099682,24.221113983355053,25.42981362932632,25.547110179335235,25.12501456007834,25.57801314399873,25.208569132496038,24.91008792034927,25.532955913701983,24.78873239757229,25.609017113130577,25.391923801787257,25.127685874990377,25.072960052368487,24.56672680667282,25.04355268049939,26.026421982598933,24.550129218151767,25.791126326675794,25.198279520686853,25.042217632579153,24.840781237518343
2041,,25.45592828318695,24.996606259993158,24.45170673781911,25.179911599516657,24.35748512627204,25.410629406888518,25.130017110629836,25.066236501311906,24.03715525199253,24.134210631244272,25.33905054555828,24.7082314601587,24.555436267699164,24.855695028184286,24.69926334827879,25.674245324716637,24.287763529846544,24.684396985694832,25.187854495473445,25.058544604002876,24.4770274109417,25.32845717279602,24.99122169050497,25.70426233952155,25.114593332585457,25.63180153830443,25.80292920318017,25.608461212187393,25.416655831418083,24.697225340218083,25.428618165284178,25.11858078948289,25.745289234716807,25.175065403257904,25.983978263345264,25.08452493799298,25.628615268880125,26.03629852778623,24.879466205810544,25.779866051943543,25.129535995939946,24.90631378225224,25.4088709343758
2042,,25.477922419174675,24.53616766189053,24.654874638059127,25.630990195574043,24.19478455656663,25.788523383574216,25.12695986110205,25.455875260292444,24.68912619641995,24.732091627841456,25.44402534439864,24.550392284233467,24.724167190503294,25.2754734258602,25.511506946563244,25.341686111410965,24.208491337551806,25.01341312829824,25.805012633886093,24.93624764421395,24.386618166745876,25.93983346001741,24.872533308514576,25.491433425117393,25.964031179305977,25.467458540126188,25.424060850028667,25.66624386727166,25.52392836589253,25.85560198727336,24.718383194710924,26.247423019418747,25.251294111386642,25.47148640255658,26.338409800586803,25.049282724711475,25.05633482437912,25.897199807888413,25.247444752834966,26.588439206981235,25.684601891641677,25.192289533225548,25.116110871647933
2043,,25.291991175224325,24.52573076880168,25.117558172373833,25.21083396268429,25.320858150276635,24.898047971225907,24.924038182752412,25.813726958372584,24.841288471682816,25.3957755297552,25.068112434376744,24.565405640261957,25.101376263849005,25.601286164455857,25.784670910412714,25.72352435008348,25.550135818026575,25.31948408766162,24.976627647842534,24.984524565900898,25.12810298060846,25.49219192916449,24.998588025352518,25.561276294228378,25.84682313461677,26.367649713338537,25.307894390660934,25.200978195353485,26.196106496608294,25.957001121535157,25.141915704388936,26.406345951521686,25.386969789487026,26.173881405437868,25.401481897672596,24.95810655279709,25.423547610870088,25.849965252711485,26.137924528615002,25.8529407439065,26.24867992710604,25.277230838503627,25.162936567269966
2044,,25.300263708125215,24.457107143165757,25.07526447152236,25.446157483944603,25.55081346076871,24.110171669472592,24.73277202778951,25.37529445827697,25.009283725333134,25.075110178333176,25.040559638685792,24.7217938348782,25.008301039522962,25.28640611628539,25.093933865753144,25.21816678359228,25.374877124864682,25.725865874994938,24.95132894082019,25.075984384887207,25.094931077689992,25.647330315991525,24.214629734261564,25.137358753110348,26.042727778884384,24.90988021754241,25.80421314292063,26.14000335769842,25.297334954640675,26.474982030620495,25.545249054052178,26.3237888833185,25.417646024938733,25.181822858926424,25.480195579749534,25.06244009191751,25.490129649193463,25.82162243744675,25.689273671907074,26.06258195068753,24.969351356517564,25.37660319616748,26.05290237167172
2045,,25.407078102551694,24.179561803964475,24.715669772330457,25.522951705303782,24.620162081209457,24.33205262171353,24.599404417681242,25.787156472728682,25.02552057783565,24.40759591646608,24.912364826099974,24.360815493434984,24.68984212738667,25.20669869714034,24.373516007555665,25.35072441797068,24.60144681092558,25.556968659425593,25.311192381957653,24.808538491951097,24.634167959655684,26.194690706709366,25.11822456367274,25.39113708644537,25.67922778107817,24.846489338199973,25.353425277014836,25.80541732718426,25.525843363384652,25.599362871426678,26.084279051007528,26.081975972717004,25.01291460417862,24.84283986256871,25.415028198220597,25.31410836659535,25.303091633708632,25.37985987435161,25.179132389799946,26.14498820175187,24.5910558956531,25.839761094926004,25.872244446084224
2046,,25.06617289862153,25.080584002389003,24.912922224023916,24.89962523284059,24.933268999433693,24.881969399845104,25.12607356524849,25.116811451148976,25.06709090910651,24.725894415238898,25.28498668587993,24.838499646052256,25.536215762682545,25.396899557374198,24.46473080378543,25.55924619497752,24.973575474001066,24.510608376406168,25.161824037778743,25.157722157633785,24.637789412417774,25.60462690348008,24.955000639757145,25.47503191032267,25.61353016176436,24.892898479790944,24.760842847804994,25.72691387536925,25.011861910800306,25.871448461730395,25.653947568543458,26.068377319678362,25.723877768673134,24.96011367410331,25.768549650037528,25.150948541072623,25.345013580334737,26.422178300515654,25.23021936556067,26.316623762307103,25.20931169681232,25.118694566466104,25.5268527629987
2047,,24.917415882929973,25.018144720698146,25.130037264018654,24.949325185624588,25.03226039584311,25.00246756529023,25.022543053022872,25.2545909750351,24.962442876529522,24.592004973773356,24.822438332954945,24.897906764133083,24.95700712707979,25.582445873164573,25.32668837311367,25.677825911595377,24.751472171500083,24.600637796766264,24.838493889996627,24.999900079201495,24.803381054476944,26.8838284398269,24.845337566507496,26.20364729975107,25.674274629684177,25.069328736534274,25.432184590093357,25.868938402650556,25.059256018701518,25.866119834528547,25.530754049693698,26.138356477051786,25.99647953630688,25.107583414394327,26.009349636307093,25.70267381280516,25.9478618106276,26.896590638708602,25.545362123274657,26.1301719849359,25.212777573170158,25.382969392593495,25.66726765239609
