year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2054,,1.358233055490981,1.822941564326296,2.19379961811941,0.5991270248660108,1.4271040452802985,2.0552552011224776
2055,,1.461939801184922,1.7773508126423962,2.0576379342615034,0.6664617479909154,1.426461323587933,2.1340326231813656
2056,,1.231740155697203,1.8236439534813762,2.513372023462871,0.49847400183797674,1.4278700459811766,2.2636447791788044
2057,,1.1605696642246528,1.793946282479375,2.6473318360511513,0.8567032057468893,1.4104823400480555,2.086158392331704
2058,,1.4147244678649784,1.7313094351914238,2.066983922197018,0.7678936542838706,1.4101989961061996,2.12434408539945
2059,,1.3059930202955954,1.7991830247689506,2.300945851942778,0.6517009198506187,1.3679028617551303,2.114662072157323
2060,,1.2535073926310538,1.7471247772986445,2.4941679516217654,0.5508819393283026,1.395693674221988,2.214588952179664
2061,,1.3100004502360463,1.7621483838695866,2.4878497052028195,0.6969851060719279,1.3819645347174543,2.1728177719863027
2062,,1.4018320292564894,1.8150277846993106,2.5279837841863966,0.5175096869077045,1.4004582875053337,2.2526688264229513
2063,,1.4043320593564026,1.7561685981858695,2.0640760748580753,0.5362060097507317,1.3416790011511388,2.025341664904591
2064,,1.2394018416573758,1.7457579184597734,2.4403172699607367,0.7096137238123426,1.3289082043443834,1.8930337356899187
2065,,1.2960207915035156,1.7667079399190584,2.28923601837041,0.5527430906427497,1.3292149233134936,2.0715515619361504
2066,,1.2353276115017735,1.771500606876117,2.311071140850842,0.7352806245587544,1.3574082704807786,1.9725123690407145
2067,,1.191529144567621,1.802735857588047,2.467917004485752,0.8193141080561333,1.3224672181065102,1.900459358478063
2068,,1.3538621000918418,1.785854393468906,2.3722500099140937,0.436403983053534,1.3261959664953658,2.320644705678955
2069,,1.1680259350854776,1.720645692475241,2.168442791497764,0.5123338173762377,1.286130285321498,1.993213648463236
2070,,1.2107777985054753,1.715899473151726,2.4492828256614843,0.4107961513231757,1.3102047186623338,2.380137377679983
2071,,0.9501293960620458,1.7520105953574188,2.5636663065963816,0.5789563745638517,1.31598265515483,2.1698440844605855
2072,,1.159317047256362,1.7350849000157496,2.3452934476459397,0.46858143397644625,1.2465809981834965,2.065932798923889
2073,,1.3021627773662345,1.7453917697158623,2.222387338318285,-0.003010901794919363,1.1948557566804112,2.183184340618837
2074,,1.1993650606370636,1.7274112878918686,2.2138154027493755,0.42155829806493017,1.3120334192267435,2.2325659040122616
2075,,1.2599277816709815,1.7459653053923176,2.414816449524551,0.56588923286008,1.24987826195472,1.9469875827743763
2076,,1.3079733739827333,1.7595295914392821,2.5561823165651276,0.1780035137294007,1.1931683635480503,2.279486387234858
2077,,1.1315760035493163,1.7411857289727912,2.5202843817357667,0.6503501971704999,1.238441002734728,2.182637388890992
2078,,1.0740330662603554,1.6819431132578302,2.3088107129497537,0.35755364437171977,1.17148819371306,1.9201189735460815
2079,,1.2102670693274717,1.6742725040213244,2.0298720292962145,0.12723794255196808,1.1853646353281846,2.2031219594154017
2080,,0.8176930092766135,1.600751393815937,2.302546082604639,0.2492034105657588,1.2331523289352226,2.3596000443562204
