year,1,2,3,4,5,6,7,8,9,10,11,12
2021,405.8475579335623,387.6223758374982,471.18454853816155,442.8792089367308,432.658018416417,387.2862109583029,215.35045367909044,162.6111276244947,171.01740512873494,218.00978200094667,298.1592781923298,359.54337124664625
2022,401.16114114799944,414.0398533854455,460.6870971421771,411.4049690098169,440.6761631803647,289.8135918567219,249.50002754051692,200.73400268969365,157.85506575374515,197.32034498398463,312.2611550590836,359.30216070616905
2023,446.7910614384144,381.6668172539064,471.28296919389504,434.59897082624883,481.11314713243985,376.61733589409494,255.7944875043845,177.82271859634884,148.65422369489534,203.6803936037792,288.269094175939,362.48139625572435
2024,456.8497034405136,373.4605199393502,499.71220350385755,429.29737879679715,442.7219650747924,389.4206207434538,238.9172427445996,164.562199604696,154.51253424738533,217.15772422642976,318.49982067359787,365.74220635854135
2025,413.19981528312,405.99447884855056,431.66998409097005,409.91580327741246,451.8359735126161,391.4746595100035,244.93489430910984,174.85244171849084,167.27474783037178,242.5882001982763,304.4933323167877,389.64673992108266
2026,409.7684996425825,375.65868672418236,470.8095481324147,448.1877626157113,470.1968648908985,377.67902875878025,280.251382666967,207.3123432031752,169.15967591573641,191.27962105489897,228.96103501997396,329.1439900056179
2027,438.63214125818223,427.6132154102627,424.9250810859315,485.6553434266693,481.2360568547235,379.7653506328463,319.2074893125097,170.4872245314025,141.9920834402072,237.93291691197138,333.12537547785666,388.41683827870986
2028,410.1776251590085,401.30806040837354,456.11964978744857,442.12509983523444,469.2767505728685,334.662122602032,244.34543927986584,195.19063269824653,157.57214645751435,229.27816897192355,300.0650673841877,344.14433131660684
2029,386.62101774256644,436.423426550159,478.85217892565146,451.5351582283099,430.6694712445211,371.9715481272738,247.17648099627837,185.2892731395459,189.01134132470577,234.97214223486432,336.38933016404025,374.3677872742191
2030,421.6797222339626,418.10346146247934,470.43027269192675,432.30045674864243,452.5593382438887,368.38538159127444,273.7559785091367,173.61282979714377,162.87617917068792,230.14519517479135,300.2833352853859,400.7073714832846
