stn,idx,rcp,hor,stat,centile,val
era5_land,wx_days_above,ref,1991-2020,none,-1,36.291667
era5_land,wx_days_above,rcp26,1991-2020,mean,-1,34.675641
era5_land,wx_days_above,rcp26,2021-2050,mean,-1,35.139103
era5_land,wx_days_above,rcp26,2051-2080,mean,-1,33.089103
era5_land,wx_days_above,rcp26,1991-2020,min,-1,33.308333
era5_land,wx_days_above,rcp26,2021-2050,min,-1,28.7
era5_land,wx_days_above,rcp26,2051-2080,min,-1,28.133333
era5_land,wx_days_above,rcp26,1991-2020,max,-1,35.916667
era5_land,wx_days_above,rcp26,2021-2050,max,-1,39.416667
era5_land,wx_days_above,rcp26,2051-2080,max,-1,37.4
era5_land,wx_days_above,rcp26,1991-2020,centile,1,33.334333
era5_land,wx_days_above,rcp26,2021-2050,centile,1,28.896
era5_land,wx_days_above,rcp26,2051-2080,centile,1,28.235333
era5_land,wx_days_above,rcp26,1991-2020,centile,10,33.646667
era5_land,wx_days_above,rcp26,2021-2050,centile,10,31.068333
era5_land,wx_days_above,rcp26,2051-2080,centile,10,29.371667
era5_land,wx_days_above,rcp26,1991-2020,centile,50,34.833333
era5_land,wx_days_above,rcp26,2021-2050,centile,50,35.775
era5_land,wx_days_above,rcp26,2051-2080,centile,50,33.266667
era5_land,wx_days_above,rcp26,1991-2020,centile,90,35.143333
era5_land,wx_days_above,rcp26,2021-2050,centile,90,38.315
era5_land,wx_days_above,rcp26,2051-2080,centile,90,37.043333
era5_land,wx_days_above,rcp26,1991-2020,centile,99,35.825667
era5_land,wx_days_above,rcp26,2021-2050,centile,99,39.334667
era5_land,wx_days_above,rcp26,2051-2080,centile,99,37.372
era5_land,wx_days_above,rcp45,1991-2020,mean,-1,35.215
era5_land,wx_days_above,rcp45,2021-2050,mean,-1,34.693333
era5_land,wx_days_above,rcp45,2051-2080,mean,-1,36.719583
era5_land,wx_days_above,rcp45,1991-2020,min,-1,31.483333
era5_land,wx_days_above,rcp45,2021-2050,min,-1,29.0
era5_land,wx_days_above,rcp45,2051-2080,min,-1,31.366667
era5_land,wx_days_above,rcp45,1991-2020,max,-1,37.033333
era5_land,wx_days_above,rcp45,2021-2050,max,-1,40.575
era5_land,wx_days_above,rcp45,2051-2080,max,-1,40.358333
era5_land,wx_days_above,rcp45,1991-2020,centile,1,32.0185
era5_land,wx_days_above,rcp45,2021-2050,centile,1,29.110833
era5_land,wx_days_above,rcp45,2051-2080,centile,1,31.621583
era5_land,wx_days_above,rcp45,1991-2020,centile,10,34.315
era5_land,wx_days_above,rcp45,2021-2050,centile,10,32.095833
era5_land,wx_days_above,rcp45,2051-2080,centile,10,33.638333
era5_land,wx_days_above,rcp45,1991-2020,centile,50,35.283333
era5_land,wx_days_above,rcp45,2021-2050,centile,50,34.320833
era5_land,wx_days_above,rcp45,2051-2080,centile,50,37.045833
era5_land,wx_days_above,rcp45,1991-2020,centile,90,36.245833
era5_land,wx_days_above,rcp45,2021-2050,centile,90,38.760833
era5_land,wx_days_above,rcp45,2051-2080,centile,90,39.235833
era5_land,wx_days_above,rcp45,1991-2020,centile,99,36.962083
era5_land,wx_days_above,rcp45,2021-2050,centile,99,40.263083
era5_land,wx_days_above,rcp45,2051-2080,centile,99,40.234833
era5_land,wx_days_above,rcp85,1991-2020,mean,-1,35.475
era5_land,wx_days_above,rcp85,2021-2050,mean,-1,37.192803
era5_land,wx_days_above,rcp85,2051-2080,mean,-1,37.507576
era5_land,wx_days_above,rcp85,1991-2020,min,-1,33.041667
era5_land,wx_days_above,rcp85,2021-2050,min,-1,27.391667
era5_land,wx_days_above,rcp85,2051-2080,min,-1,25.65
era5_land,wx_days_above,rcp85,1991-2020,max,-1,38.225
era5_land,wx_days_above,rcp85,2021-2050,max,-1,46.425
era5_land,wx_days_above,rcp85,2051-2080,max,-1,44.166667
era5_land,wx_days_above,rcp85,1991-2020,centile,1,33.227167
