day,mean,min,max,var
1,4.882483931287269e-08,-5.3425089850290956e-08,2.572270492367493e-07,pr
2,5.600970837296829e-08,-5.493879303660089e-08,2.567181981615406e-07,pr
3,5.078166091488201e-08,-3.293457979763582e-08,2.470477936267581e-07,pr
4,4.3932687685068326e-08,-3.7846258770958294e-08,2.590865984390507e-07,pr
5,3.68259276399257e-08,-9.033754205419319e-08,2.4690493477471007e-07,pr
6,1.2654174069873835e-08,-5.855572717254588e-08,2.2361739537459266e-07,pr
7,2.487943611015088e-08,-6.13228417154251e-08,2.5367795910174236e-07,pr
8,2.6133097642039762e-08,-2.734663218539793e-08,2.3783719740378443e-07,pr
9,3.3783101408468266e-08,-5.058953464535303e-08,2.5834477489329294e-07,pr
10,7.448053222653213e-08,-4.624526047712397e-08,2.553052037239646e-07,pr
11,5.5310247939066286e-08,-7.046610609811326e-08,2.4323266691600284e-07,pr
12,6.51521610802951e-08,-5.8650905311201175e-08,2.479181229553207e-07,pr
13,4.622761643844666e-08,-5.7351400594511856e-08,2.4689606320871393e-07,pr
14,2.889278378047574e-08,-2.6805175932062188e-08,2.4670033411675184e-07,pr
15,6.693435661848726e-08,-5.329694595705142e-08,2.547287147491114e-07,pr
16,3.3146993832319535e-08,-3.69429372396782e-08,2.585935170556044e-07,pr
17,3.333142287288824e-08,-6.20393421447711e-08,2.4616212036265164e-07,pr
18,4.4882808380601315e-08,-5.467480321780055e-08,2.520279848787741e-07,pr
19,2.824039292378306e-08,-3.7088564481458506e-08,2.589655680950285e-07,pr
20,6.507698367574528e-08,-2.7145297701841142e-08,2.448806497493063e-07,pr
21,4.167796508450316e-08,-6.80179234000259e-08,2.5492795517886606e-07,pr
22,5.70646285493222e-09,-7.819958103059825e-08,2.28552132179835e-07,pr
23,3.1137760170171996e-08,-5.158720449255785e-08,2.460702234509223e-07,pr
24,3.717526071026524e-08,-6.101181189495284e-08,2.55027493677993e-07,pr
25,1.1211510338868965e-08,-4.917763136771933e-08,2.1817599044981695e-07,pr
26,3.481731638356107e-08,-5.1552357770220766e-08,2.2205147442793016e-07,pr
27,3.039280180143451e-08,-5.970127087188627e-08,2.580035454613016e-07,pr
28,3.260279078577155e-08,-6.347822648389245e-08,2.5821432513905306e-07,pr
29,4.996751763010878e-08,-4.230364635856966e-08,2.560354209029188e-07,pr
30,2.960372602983092e-08,-5.676221712050151e-08,2.4572647909355516e-07,pr
31,2.256708531144579e-08,-7.346021906361322e-08,2.544452379206655e-07,pr
32,3.825440560800757e-08,-5.6944691125084104e-08,2.579355779585645e-07,pr
33,4.602672316194525e-08,-4.8817573197379145e-08,2.5737010015077147e-07,pr
34,3.572363067809602e-08,-4.551557518881832e-08,2.4348857154249233e-07,pr
35,2.2241471932673237e-08,-7.346100796403158e-08,2.4763823468857205e-07,pr
36,5.193337950884228e-08,-5.062495045960413e-08,2.511388223403359e-07,pr
37,5.1207703387416074e-08,-6.94976304022713e-08,2.519299721309273e-07,pr
38,2.4451777292103638e-08,-6.016137798245403e-08,2.5583417023577937e-07,pr
39,2.8207150903942253e-08,-4.965653143421449e-08,2.5307987695016944e-07,pr
40,3.4340862670657016e-08,-7.836344184304391e-08,2.573942404022034e-07,pr
41,3.221653373046496e-08,-4.859921278513927e-08,2.5650104277813875e-07,pr
42,6.117207697245208e-08,-5.8294122829138216e-08,2.5605039354180236e-07,pr
43,2.467410087985541e-08,-5.369548136084691e-08,2.591554271613359e-07,pr
44,2.961017467557837e-08,-5.9480329782539974e-08,2.306404409019048e-07,pr
45,4.426749554924429e-08,-5.433118073921757e-08,2.5073216890463373e-07,pr
46,2.6573271993078927e-08,-4.853207754940056e-08,2.3534768091834767e-07,pr
