day,mean,min,max,var
1,1.546543051184047e-05,-5.690943329607282e-08,0.0004626527107528946,pr
2,2.5246560348830737e-07,-5.5583801709238894e-08,5.53306814744051e-06,pr
3,1.8085763719738872e-05,-6.242064511838394e-08,0.0005418774915643055,pr
4,3.755041928283789e-06,-5.7017134336571655e-08,0.00011133669098865298,pr
5,2.6959892845953928e-06,-5.445159125846051e-08,7.888088162418284e-05,pr
6,3.704992969803728e-08,-6.480793248133825e-08,2.5925295449157734e-07,pr
7,4.689263629419553e-08,-4.465725994331815e-08,2.655608680387913e-07,pr
8,4.7973201458862596e-05,-4.834976469108539e-08,0.0014252661422478536,pr
9,5.258028072702942e-07,-5.8458325702417756e-08,1.4102270473521643e-05,pr
10,2.1815849586026754e-05,-5.510232508396501e-08,0.0006530987659834728,pr
11,2.51783199792799e-07,-6.512343993135558e-08,6.331915248765602e-06,pr
12,5.3498893143018414e-05,-6.697800920020358e-08,0.0015603138953273706,pr
13,8.50933311325775e-07,-6.982988260513063e-08,1.820902045214261e-05,pr
14,2.5312072027433933e-08,-4.545176128627316e-08,2.4997074243460503e-07,pr
15,3.2812007122164265e-05,-5.81461087097918e-08,0.0009831094169616317,pr
16,1.5709924341519873e-06,-6.352800883543611e-08,4.500766627427365e-05,pr
17,1.621280918199203e-07,-5.056025032396732e-08,3.815780838878637e-06,pr
18,5.382419989964603e-07,-5.977303792207627e-08,1.0932129298212302e-05,pr
19,6.949162978549346e-06,-5.033909782308292e-08,0.0002042873717921653,pr
20,1.297107125918906e-06,-4.944372348631342e-08,2.054234658085696e-05,pr
21,3.0208828629311176e-05,-6.153210208543993e-08,0.0008877722915563437,pr
22,2.116435928488634e-05,-6.848550049732055e-08,0.0004589777972684209,pr
23,8.89832121935147e-06,-7.364069716499315e-08,0.0001947175029981575,pr
24,9.198921868737641e-06,-6.995936281452525e-08,0.00022884126788934935,pr
25,2.6576154744569878e-08,-6.947803093389353e-08,2.5525508801471084e-07,pr
26,3.780660690393496e-08,-5.708288152912973e-08,2.659506613645923e-07,pr
27,4.814147537780233e-06,-6.632698315716249e-08,0.00014397378899732476,pr
28,0.000823421002126889,-7.02830278121147e-08,0.02421746441494333,pr
29,7.32796878757026e-07,-7.628530683972498e-08,2.0197818095094093e-05,pr
30,2.429298956905319e-09,-6.450082512376224e-08,2.5615512910668025e-07,pr
31,3.072613492594365e-08,-7.325653514728362e-08,2.661365751396178e-07,pr
32,7.861259986261304e-09,-5.3887312074367605e-08,2.5564456400353426e-07,pr
33,0.00961520476808167,-7.206049730045723e-08,0.2884559835305695,pr
34,3.844146383098701e-08,-6.168213536054992e-08,2.756540140462515e-07,pr
35,4.08180704265612e-07,-8.209893968241478e-08,1.2112879339527946e-05,pr
36,1.1702713391294793e-05,-5.070933998026246e-08,0.0003502068348798672,pr
37,5.984560484430664e-08,-7.393678492302036e-08,2.963729288791702e-07,pr
38,8.811911272369544e-07,-7.432115893935191e-08,1.4973085937276318e-05,pr
39,3.937201031898909e-06,-7.669764774883448e-08,0.00011382506840084121,pr
40,3.151575698358469e-08,-6.849782580571727e-08,2.8076750680146935e-07,pr
41,9.583983946844464e-07,-5.905740037552653e-08,1.4544171921444595e-05,pr
42,1.533394738829878e-07,-4.5972188462689845e-08,3.6935695785773157e-06,pr
43,1.814400649446572e-08,-8.234991324669249e-08,2.618333827685234e-07,pr
44,2.9854169258462636e-08,-8.607649100901638e-08,2.800260570594747e-07,pr
45,2.2246837729733123e-08,-8.998075112870545e-08,2.59337436993532e-07,pr
46,1.2990178887694082e-06,-8.675675820172138e-08,3.8414371372628e-05,pr
47,1.0298353932697908e-08,-8.928494118931662e-08,2.5230115449839705e-07,pr
48,0.00013895044959204183,-7.774118915141171e-08,0.004168515079193396,pr
49,0.0007549169970912371,-7.044685784236121e-08,0.022646311033098204,pr
50,1.2904029131767669e-05,-7.695210077794144e-08,0.00020265349549233267,pr
51,4.461337349670976e-05,-7.070231647205224e-08,0.0012583285986082137,pr
52,1.0629020842130348e-07,-4.533441544184559e-08,1.9073729804567163e-06,pr
53,0.002133082234047008,-5.693261433886984e-08,0.06399187186817312,pr
54,1.244950567112487e-06,-6.313774533361602e-08,1.5881398146002156e-05,pr
55,3.037311617603899e-06,-6.849575651520159e-08,8.766386592478979e-05,pr
56,7.05690752416424e-05,-5.4919304768795433e-08,0.001922960713817686,pr
57,0.0007603245998758263,-6.64515559019344e-08,0.01868445935154011,pr
58,9.587841584105256e-05,-6.631868782588532e-08,0.0020992505748008913,pr
59,2.9586484605872016e-08,-7.733745381653679e-08,6.364588404813105e-07,pr
60,1.0901796778370532e-06,-8.8475814103713e-08,3.3017986699967926e-05,pr
61,6.84559711127437e-09,-6.054542514217315e-08,2.6011439578339343e-07,pr
62,2.5894095623537658e-09,-9.259657230048338e-08,5.008681115035323e-07,pr
63,0.00021549631953228933,-5.7182121106642855e-08,0.006434275563011766,pr
64,5.662708422632646e-06,-7.112713469969581e-08,0.0001044896348526496,pr
65,4.708678774689113e-06,-7.10897147122082e-08,9.300933430991195e-05,pr
66,1.6357040715133928e-05,-8.002932120946464e-08,0.00039852543804711556,pr
67,5.3864065058794626e-05,-6.924719648083173e-08,0.0016133888736925331,pr
68,7.184522569022979e-06,-6.25290855895344e-08,0.00012624861745552253,pr
69,0.00042535002952879414,-8.782062412581065e-08,0.012017627245726106,pr
70,0.001434459684062253,-6.308338176998907e-08,0.03272959615790841,pr
71,0.0021151491631284563,-1.0634444284487016e-07,0.05873938178470112,pr
72,0.0001908285353746042,-9.716661980713061e-08,0.005692627051099259,pr
73,9.41242296626796e-05,-6.568154450290618e-08,0.0028231992244820278,pr
74,0.0034382073799533617,-9.373197322247208e-08,0.07910409978568944,pr
75,3.824828560901743e-05,-7.358365774052483e-08,0.0011400324105337956,pr
76,2.7544448028619188e-05,-8.229371152276892e-08,0.0004954850825019922,pr
77,0.0008061062805259134,-6.054345535864079e-08,0.0209930660092097,pr
78,0.033343260959859254,-9.097858908230566e-08,0.6606766634086946,pr
79,0.007995148034461937,-8.277991597409547e-08,0.2364112928883716,pr
80,0.0014412832210453897,-9.964356854685928e-08,0.036295827960100766,pr
81,0.009273560359861046,-8.220527093656359e-08,0.26287101664590995,pr
