year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2061,,16.02305072263643,-79.47189542483665,204.6695019791954,45.07231888060385,-78.96430083770599,180.94125011506947
2062,,15.477041332965076,-86.75772806775296,108.42923685906283,69.08389026972287,-136.65830801804293,261.1566602227746
2063,,18.460996041609093,-88.27554082665932,177.7727883641719,-8.572972475375149,-147.04273221025502,153.17378256466907
2064,,17.217057902973362,-98.75607106692445,192.141747215318,38.02545337383776,-55.4395839086809,140.40134401178307
2065,,13.190683973119723,-70.79749608763694,190.10418852987198,24.130010126116137,-178.4721715916414,265.44663536776204
2066,,-8.951348614563233,-98.97286200865324,48.28148761852157,16.348458068673448,-76.84692994568724,107.92827027524623
2067,,19.666629844426,-150.68979103378445,133.0936941912915,7.1814876185215555,-104.4127957286201,152.81255638405594
2068,,-31.84353309398881,-176.3166896805671,41.21161741691981,30.7713799134677,-126.73453005615394,136.3137991346773
2069,,-22.7393353585566,-139.78644941544695,144.1798582343735,20.444481266685035,-81.88034612906199,225.7617416919819
2070,,7.420537604713209,-126.97783301113876,94.16466906011226,42.816533186044346,-92.79749608763694,199.98433213661053
2071,,-9.896060020252268,-147.26366565405507,84.98433213661048,22.465249010402246,-128.5870569824174,251.6725398140477
2072,,16.653926171407495,-113.5655159716469,155.78521587038563,6.670330479609649,-119.0838810641628,99.27789745005981
2073,,42.501841112031634,-49.16452177114979,161.7656080272484,-4.16247813679467,-97.48597993187889,123.66425480990517
2074,,40.38681763785323,-56.8577004510725,272.1831722360305,-13.743698794071653,-110.51111111111115,60.605983614102854
2075,,46.06825922857401,-60.823731934088244,213.97439013163944,21.063315842769004,-113.31420417932435,200.96555279388747
2076,,35.697974776765136,-73.05350271564026,210.82387922305065,-16.12798490288138,-142.76767007272397,117.67392064807137
2077,,-18.99755132099792,-96.56054496916141,33.09756052655803,5.7614931418576365,-93.78009757893773,225.45574887231885
2078,,19.846966767927785,-65.84113044278746,181.98654147104844,49.294025591457206,-54.58042897910343,263.83271656080274
2079,,9.714738101813452,-64.02422903433677,152.7537328546441,37.86121697505289,-118.7359108901777,212.06662984442596
2080,,-15.820556015833603,-88.07090122433954,51.682481819018676,8.696621559421853,-157.7386725582252,198.0881708551965
2081,,9.254865138543646,-126.93005615391701,97.10474086348148,43.916947436251476,-41.65830801804293,221.26961244591735
2082,,31.672622664089072,-43.99357451900954,113.9865414710485,56.931197643376564,-54.56303047040416,180.81669888612714
2083,,10.008966215594176,-89.63538617324866,173.62862929209234,21.505182730369096,-85.8389211083495,123.57781460001837
2084,,25.40206204547543,-81.32856485317137,124.26933627911257,24.500101261161706,-133.20677529227657,209.22653042437628
2085,,-2.807438092607984,-132.46250575347514,102.39526834207857,15.2759090490656,-138.29873883825834,180.48226088557487
2086,,57.63887508054861,-95.77208874159999,277.81172788364165,26.67162846359197,-117.39456871950662,159.3218079720151
2087,,-2.3806499125472156,-133.72955905366845,170.54384608303417,25.903912363067256,-119.44151707631414,111.57836693362788
2088,,30.93644481266682,-90.4694099235939,170.94484028353122,16.102200128877804,-76.29708183742986,247.50601123078332
2089,,10.841498665193736,-125.5257479517629,120.81587038571291,-15.236546073828638,-228.899125471785,135.08651385436798
2090,,-8.095949553530385,-113.7568995673387,245.99399797477668,56.835671545613515,-94.95104483107798,221.08071435146826
