year,1,2,3,4,5,6,7,8,9,10,11,12
2051,20.444610177758864,9.130876522224348,9.533354910382178,9.053127066711562,8.076727936608638,20.307724264467055,98.96709562426814,110.71976771521312,122.72114945546451,125.32369583462453,88.9128125559826,58.180104987250566
2052,35.76730261138171,19.066932907972355,13.839725210609387,10.091052936006648,9.250966912093826,8.724547215025908,40.979392666047644,84.54176581147058,114.28581756668773,86.84186297522658,54.15559375740115,13.082816908333967
2053,6.559447760801572,6.010979958556247,6.241048184554553,6.159799653811921,13.699023981038064,28.808254364959396,91.05236991503813,113.18251597189082,117.2481052794752,125.82200192623303,89.12347444930904,56.36970294775605
2054,31.512578447446934,17.547156863340113,11.411371646994938,9.309325231733176,8.599062273944615,29.11265487799937,79.07741961777313,111.23628198390894,119.8837651492804,107.95315800136868,73.33874839842287,41.505109559206446
2055,9.917644019094427,6.694948658161624,7.3542300327359555,5.433470333603485,5.714242751058816,34.96619264653444,103.67279039356936,110.29103315819725,115.1571609517164,121.42227955856076,80.49565328574525,53.208273972542855
2056,25.302881442689674,7.603069359528717,7.136745437716429,6.357808472224943,10.118363739337864,61.881008082464,98.41124525622028,120.7164799980105,113.97537498588659,132.25163152334153,101.96684536408529,67.31274494015675
2057,45.27511094790038,22.95683593526632,19.454046919103444,10.479872008142902,14.978643904371422,19.061046996654955,87.2867321854956,122.20014683050292,124.37503290236631,133.78181021981115,93.9917266642484,67.22525910879683
2058,49.92619627279844,27.541991842778597,25.910428766954045,19.778436649991374,12.138095985085503,15.67867961789562,92.19893070409617,115.34123003327312,113.453442387032,134.4528446868069,101.96577048048376,73.77571050244651
2059,54.61838056565699,31.015514251462058,26.087095800556153,15.01618056608766,11.753628975723842,11.411423064361518,48.69825691280198,106.94688062268341,116.89845863067951,127.10914465898092,106.23690367497923,70.22119737108605
2060,50.29135774933719,26.210286613295963,22.668711755727163,18.4823061950902,17.75912271646368,30.413153543215323,107.92563063349066,118.28197040436085,121.94664917909266,129.00489594538416,114.42344887617251,75.36298644134631
2061,59.00300513460478,40.03815575350871,32.21604444788994,26.939609373142673,24.57971587082253,31.99289696054156,95.21849311775557,117.50465329664962,111.82574972879587,138.26959520606218,101.5982229530884,70.77128010260363
2062,51.377644103867716,29.980434955819987,27.71571714546492,26.48198130378605,16.578765883792787,14.446682902095821,56.74366601072551,117.44267497890483,119.39933598027086,121.30899686761524,86.10604082107923,54.76932812280109
2063,29.581497044035878,19.17176442315795,16.715548935129554,11.78707099954818,11.678465804847962,9.749771886941963,42.52905945175023,103.85096455828972,116.85813341441609,97.23153996032651,57.01231141102283,10.777393853478086
2064,8.3533071778321,7.107259910887671,7.921642387207997,6.744231106464529,6.815959617924643,32.43774672659344,81.04218068325915,109.5876294129281,119.93344581415109,129.5685929805015,100.74178403151394,66.2223154209158
2065,44.11895981592677,20.49726705102616,20.659667384057148,10.89600823209462,10.15524635497419,19.195242763335468,94.03790720993399,109.86474330189048,121.11006346298632,127.82589147231795,99.8973013597425,70.81899616382942
2066,50.11950253897567,27.349524121304178,25.659242507008738,17.336813201671966,12.82670544497511,16.942755253563657,63.99950232227364,114.98227533461215,120.4460582151528,128.59288775334892,90.3392725711373,60.498923869759096
2067,41.10452253439494,23.289714160530284,25.154486728525114,15.204326585451657,12.663138226587384,12.588468651085854,74.95609634979145,112.5405176871832,120.67947889550692,128.5778370801287,99.32794419520981,69.19636877350624
2068,48.12103479996116,25.862431371079666,24.35213614058322,15.216681575300056,11.97080288855374,22.889973595570023,97.83345752250356,115.79128737161533,119.58679784639709,115.51430225472782,79.29507555804297,51.188281676996525
2069,26.265756063567366,14.996376365678486,10.991585314752859,10.00476005653713,10.061885002866573,8.291924807310998,35.72214532700275,94.74949452336134,114.03872228958737,117.09153661872813,73.5582416978401,43.94173613386852
2070,12.7430293170347,7.664081229168163,8.30483373261796,6.693106733323193,6.9876323580236654,6.0187388414499114,81.66070502460363,115.4447393460898,115.67762802171033,125.08805333145806,86.85316310505637,55.66604987257156
2071,27.48873539242498,14.368269754666505,9.627378367545974,8.268320346539078,25.74880696278097,18.15347143032859,107.23145665169885,102.2597289942958,112.74165494185253,134.15815545923917,124.99701837321412,93.38278069895405
