year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-0.5564433946583307,-0.25198135295536805,0.13722823618417127,-0.5778266655645424,-0.1631632460238854,0.17806002709109378
1982,0.0,-0.7709972508044842,-0.309768160653383,0.1966253740478559,-0.6906917149110413,-0.18637220472510177,0.3967657737386434
1983,0.0,-1.2393588291009507,-0.46282365781324586,0.009381763511243396,-1.1803703011356448,-0.3029405868783441,0.3513868766526146
1984,0.0,-0.5443381345393874,0.006229085435301889,0.4994223933302354,-0.5047413706382742,0.09211718418833796,0.6452632951779449
1985,0.0,-0.49466211529302484,-0.21449507447355082,0.1781231936901137,-0.4504113774822784,-0.10863687239562836,0.6529888788165136
1986,0.0,-0.8347931413381104,-0.335124098323903,0.10742343643745823,-0.817381444251454,-0.25427151042775814,0.4346429286010633
1987,0.0,-0.7399096851113427,-0.08670589655413201,0.5479940567235247,-0.6521394277372906,0.02490698423673104,0.6047843499514188
1988,0.0,-0.542005316913091,-0.05262123960433214,0.3745413078549551,-0.47473339540301107,0.00636366428155681,0.47672399498010815
1989,0.0,-0.5802982384076643,-0.022569115808084104,0.6297758765595923,-0.49600389042496285,0.02156582786947842,0.7545207273658849
1990,0.0,-0.6207896272337621,0.07399261657135642,0.7341792096395924,-0.6318803836608524,0.11054376147854907,0.7563342802623183
1991,0.0,-0.8101730811833789,-0.3833676603483032,0.11240529831586472,-0.8007974427984905,-0.29647912782015273,0.3225814747275013
1992,0.0,-1.0034548233704754,-0.47864540067629674,0.10573167285751615,-0.9308229522446566,-0.41928067668171953,0.3287885130882377
1993,0.0,-0.8888424795476624,-0.3419453824171634,0.14370044832773518,-0.8715982916248805,-0.2528291505531406,0.2866422586285752
1994,0.0,-0.9114108767779214,-0.27104038346635456,0.39267595519172094,-0.8785014014584518,-0.15474256937320713,0.45170216817645614
1995,0.0,-0.3598256061922456,-0.05848427990464903,0.28826743595415416,-0.3529660536575875,-0.01553910015293654,0.3164102852045289
1996,0.0,-0.5899969885388572,0.01332493964910005,0.5483342162289244,-0.5478381982711625,0.08881866014349139,0.583483843647757
1997,0.0,-0.6314251980123942,-0.06520048804585783,0.40272398195071474,-0.3407108553518029,-0.00237846410713096,0.42672988352085073
1998,0.0,-0.32505759730476314,0.14931805192243394,0.6671412082714315,-0.2044214270313688,0.21860704486975377,0.758442621486816
1999,0.0,-0.517962739756868,0.18965900140402764,1.0524213967310214,-0.5563966379855244,0.16509956082047175,1.1264609786708706
2000,0.0,-0.41366287334277274,0.08497017785456135,0.576678072940908,-0.30986714341907623,0.22033022924699255,0.7058702688437223
2001,0.0,-0.198843150464441,0.29557527787227805,0.7313919620839477,-0.21067740438198823,0.32710133223762805,0.8216707887767684
2002,0.0,-0.5751239370206633,0.022625667026570033,0.36133256494754784,-0.564106329969806,0.1306984713133465,0.7271575956197557
2003,0.0,-0.29733590228246953,0.3589885743350984,1.000933830582185,-0.26327985349890215,0.41442642379839933,0.9846488400481235
2004,0.0,-0.12179015517912717,0.24796861961758326,0.5978121674322953,-0.07115897196743076,0.3730149748886676,0.9970300116111622
