year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,35.50580978393555,34.96977731150054,35.33943731083169,35.711851234481045,35.00462827958466,35.44142752437096,35.81323137000745
1982,35.01983642578125,34.79514703429214,35.27708435503851,35.72919946930991,34.826338040937245,35.425617883843,36.12621857358789
1983,36.144020080566406,34.33383952648548,35.1274092810593,35.65195277669229,34.39416734085423,35.304163346420175,35.88654450555574
1984,35.452491760253906,35.056500675668595,35.587702221823754,36.07134050424371,35.05390428521609,35.685895139122174,36.19638001581079
1985,35.1475830078125,35.030597117141454,35.38320247007526,35.886478376164284,35.09876653439076,35.495715722129155,36.25010528308192
1986,35.16826629638672,34.76082132126362,35.259976035595365,35.85956772162103,34.74828743882229,35.344074876455714,36.0200897712133
1987,35.86872100830078,34.81570688005626,35.48449462788288,36.156711400950286,34.9149684071764,35.603578642756304,36.301521005843185
1988,35.16218185424805,34.93128052144938,35.519842270202076,36.01276329519285,35.01470549820188,35.596546101375374,36.13897050303758
1989,34.943851470947266,35.01096255951156,35.56278433669665,36.19034286938432,35.08061773901389,35.62791763572571,36.36160247923924
1990,35.40245819091797,34.94529399990962,35.64401974367593,36.30429824427197,34.942257718266845,35.691823223533326,36.36619654813966
1991,35.49322509765625,34.72274741723126,35.17140538918112,35.731972411422475,34.734571334018796,35.26990703024995,35.93469809156029
1992,34.83753204345703,34.57021690767768,35.10536038577391,35.72042991783624,34.68499467526799,35.177983102072794,35.94471909108141
1993,35.62324523925781,34.74637099282978,35.259940706703404,35.73816253506715,34.74817348051501,35.36342959134977,35.928224938106176
1994,34.77656173706055,34.64866487920069,35.31765575975091,35.926201180892505,34.70229186089314,35.43644541830762,36.080645257475325
1995,35.3118782043457,35.20317754654724,35.512036262334895,35.87060608687308,35.194809121810614,35.557319827340834,35.88863379120322
1996,35.5055046081543,35.01498552168099,35.59452065280836,36.11056227949517,35.04842601274575,35.66727938596132,36.211308537579626
1997,35.37211608886719,34.94747996182964,35.51467223527483,36.047263299156256,35.21059675933397,35.58979431538881,36.06676675783163
1998,36.42273712158203,35.28515784014576,35.74143433306173,36.23968249797328,35.420997618113404,35.82520198427754,36.35511046121975
1999,34.6292839050293,35.039700877322275,35.78450910205651,36.71929186797293,35.03532434440421,35.77519709750568,36.81197145348463
2000,35.63739013671875,35.14594420670272,35.67407761011112,36.22318884383661,35.24740422176244,35.817035442686326,36.31426129321776
2001,36.128482818603516,35.37761462643081,35.868662896810704,36.312190840060445,35.354927178410975,35.90659626224766,36.46155352196132
2002,36.54559326171875,35.016865107647206,35.615050204200976,35.99868906433023,35.03090421879476,35.72414716639183,36.17469964355232
2003,35.55614471435547,35.34055185760778,35.95478098121315,36.56069469162355,35.35027215990674,36.01628182538423,36.550546191085424
2004,36.003509521484375,35.4645439921362,35.82993317418597,36.187191928200086,35.531781368245824,35.97298066559115,36.5930557453766
2005,35.88140106201172,35.30359676761144,35.885673205653504,36.38453314355549,35.31120072036869,36.036724127896534,36.51724340687093
2006,36.049625396728516,35.57788016183751,35.9386648506069,36.30085022555308,35.228494080259765,35.84222629291445,36.34556777418217
