longitude,latitude,valcptot
-3.0,13.0,530.9932661368264
-3.0,12.899999618530272,553.8572338272094
-3.0,12.800000190734863,578.0291174066177
-3.0,12.699999809265137,591.0951344914478
-3.0,12.600000381469728,606.4774630498168
-3.0,12.5,624.0650967479545
-3.0,12.399999618530272,636.9980925702606
-3.0,12.300000190734863,648.1166690488081
-3.0,12.199999809265137,663.2949081008474
-3.0,12.100000381469728,665.2517189763424
-3.0,12.0,671.016189529057
-3.0,11.899999618530272,679.8205464486366
-3.0,11.800000190734863,687.7362119690655
-3.0,11.699999809265137,699.6490039246173
-3.0,11.600000381469728,707.7897729151905
-3.0,11.5,713.5323671308306
-3.0,11.399999618530272,726.0060527741228
-3.0,11.300000190734863,737.6622972581335
-3.0,11.199999809265137,744.5740575954364
-3.0,11.100000381469728,748.3048680963813
-3.0,11.0,740.6869878618567
-3.0,10.899999618530272,739.3948611487039
-3.0,10.800000190734863,748.1771429145189
-3.0,10.699999809265137,775.2821527411027
-3.0,10.600000381469728,804.9426068682212
-3.0,10.5,827.1123706478622
-2.900000095367432,13.0,529.7910437692134
-2.900000095367432,12.899999618530272,548.7998232086558
-2.900000095367432,12.800000190734863,567.4910278507672
-2.900000095367432,12.699999809265137,581.1881747444407
-2.900000095367432,12.600000381469728,595.6883094725991
-2.900000095367432,12.5,614.001331521461
-2.900000095367432,12.399999618530272,632.4413651061825
-2.900000095367432,12.300000190734863,649.9136871611776
-2.900000095367432,12.199999809265137,669.0153440024789
-2.900000095367432,12.100000381469728,669.2205983381317
-2.900000095367432,12.0,670.5516384168071
-2.900000095367432,11.899999618530272,675.192618541508
-2.900000095367432,11.800000190734863,681.1996328938459
-2.900000095367432,11.699999809265137,690.3599105734907
-2.900000095367432,11.600000381469728,696.3755354313179
-2.900000095367432,11.5,703.5132679647181
-2.900000095367432,11.399999618530272,714.3999950255345
-2.900000095367432,11.300000190734863,722.7158131951024
-2.900000095367432,11.199999809265137,727.1906508392731
-2.900000095367432,11.100000381469728,732.1263123777065
-2.900000095367432,11.0,734.294140806936
-2.900000095367432,10.899999618530272,741.7161318197416
-2.900000095367432,10.800000190734863,754.1550424113194
-2.900000095367432,10.699999809265137,780.1305890194379
-2.900000095367432,10.600000381469728,807.4534334237384
-2.900000095367432,10.5,825.0173954713548
-2.799999952316284,13.0,527.0654696165827
-2.799999952316284,12.899999618530272,543.9330490717284
-2.799999952316284,12.800000190734863,559.5166886020368
-2.799999952316284,12.699999809265137,572.5747744688646
-2.799999952316284,12.600000381469728,586.8237871322012
-2.799999952316284,12.5,605.3192842307853
-2.799999952316284,12.399999618530272,627.933902818726
-2.799999952316284,12.300000190734863,649.9550881212799
-2.799999952316284,12.199999809265137,674.1856740110557
-2.799999952316284,12.100000381469728,673.3202626529443
-2.799999952316284,12.0,672.6098099455004
-2.799999952316284,11.899999618530272,674.6487641796451
-2.799999952316284,11.800000190734863,679.7712722333656
-2.799999952316284,11.699999809265137,686.2479146915404
-2.799999952316284,11.600000381469728,692.405518974624
-2.799999952316284,11.5,696.449753142589
-2.799999952316284,11.399999618530272,703.5845553416075
-2.799999952316284,11.300000190734863,710.7412192569635
-2.799999952316284,11.199999809265137,714.7099125435417
-2.799999952316284,11.100000381469728,721.1692795924023
-2.799999952316284,11.0,729.8204894180523
-2.799999952316284,10.899999618530272,745.6912911823823
-2.799999952316284,10.800000190734863,763.8144926108266
-2.799999952316284,10.699999809265137,785.5114949497358
-2.799999952316284,10.600000381469728,808.5226636624732
-2.799999952316284,10.5,819.0796801180823
-2.700000047683716,13.0,517.6315031705357
-2.700000047683716,12.899999618530272,534.068288561678
-2.700000047683716,12.800000190734863,550.9128250927391
-2.700000047683716,12.699999809265137,567.5170047361519
-2.700000047683716,12.600000381469728,584.2954100128138
-2.700000047683716,12.5,602.2309608383601
-2.700000047683716,12.399999618530272,625.364011803423
-2.700000047683716,12.300000190734863,648.6787006552692
-2.700000047683716,12.199999809265137,671.9211950257292
-2.700000047683716,12.100000381469728,675.6344748591168
-2.700000047683716,12.0,678.9908753760178
-2.700000047683716,11.899999618530272,680.6521543730423
-2.700000047683716,11.800000190734863,688.3993703719002
-2.700000047683716,11.699999809265137,696.5198648114646
-2.700000047683716,11.600000381469728,701.1248097684277
-2.700000047683716,11.5,698.9238237581475
-2.700000047683716,11.399999618530272,700.9710748806441
-2.700000047683716,11.300000190734863,708.5076689046161
-2.700000047683716,11.199999809265137,718.5163765741778
-2.700000047683716,11.100000381469728,727.1063698329
-2.700000047683716,11.0,734.842044101833
-2.700000047683716,10.899999618530272,751.689562201945
-2.700000047683716,10.800000190734863,767.3653002969127
-2.700000047683716,10.699999809265137,786.646030082897
-2.700000047683716,10.600000381469728,805.7652152748336
-2.700000047683716,10.5,820.2212485766559
-2.5999999046325684,13.0,506.71919600417857
-2.5999999046325684,12.899999618530272,524.6772711994626
-2.5999999046325684,12.800000190734863,542.6321466546236
-2.5999999046325684,12.699999809265137,562.097834013882
-2.5999999046325684,12.600000381469728,584.3077408422696
-2.5999999046325684,12.5,605.3545027293704
-2.5999999046325684,12.399999618530272,625.433829701717
-2.5999999046325684,12.300000190734863,648.4636717667024
-2.5999999046325684,12.199999809265137,671.6019818461863
-2.5999999046325684,12.100000381469728,680.4366884131612
-2.5999999046325684,12.0,685.492125200065
-2.5999999046325684,11.899999618530272,689.9761448540668
-2.5999999046325684,11.800000190734863,697.1895142316052
-2.5999999046325684,11.699999809265137,708.69804372833
-2.5999999046325684,11.600000381469728,708.8839039855188
-2.5999999046325684,11.5,704.1380729157347
-2.5999999046325684,11.399999618530272,704.7898357533255
-2.5999999046325684,11.300000190734863,713.043486890881
-2.5999999046325684,11.199999809265137,726.0868348225952
-2.5999999046325684,11.100000381469728,736.4836982918847
-2.5999999046325684,11.0,743.6807588209361
-2.5999999046325684,10.899999618530272,757.8594352322694
-2.5999999046325684,10.800000190734863,770.7101321524008
-2.5999999046325684,10.699999809265137,787.7471290697486
-2.5999999046325684,10.600000381469728,807.7153011304157
-2.5999999046325684,10.5,827.1276449732273
-2.5,13.0,499.7088592814993
-2.5,12.899999618530272,520.9759496176176
-2.5,12.800000190734863,542.4849024076321
-2.5,12.699999809265137,564.8929300629432
-2.5,12.600000381469728,586.7791970896512
-2.5,12.5,607.5360063242696
-2.5,12.399999618530272,624.2515216746566
-2.5,12.300000190734863,648.6793564248671
-2.5,12.199999809265137,672.6741022773316
-2.5,12.100000381469728,681.2798433761843
-2.5,12.0,690.2851251217604
-2.5,11.899999618530272,698.1342215715744
-2.5,11.800000190734863,705.6945784401917
-2.5,11.699999809265137,719.1445757989765
-2.5,11.600000381469728,716.6735307176135
-2.5,11.5,710.0522466991331
-2.5,11.399999618530272,710.1153697966181
-2.5,11.300000190734863,719.4826902403311
-2.5,11.199999809265137,734.6862468029939
