longitude,latitude,valcptot
-3.0,13.0,8.0626886457934
-3.0,12.899999618530272,8.59354944392237
-3.0,12.800000190734863,9.218146097644876
-3.0,12.699999809265137,9.783202212082756
-3.0,12.600000381469728,11.538612403770117
-3.0,12.5,13.681183007928212
-3.0,12.399999618530272,13.23122675177092
-3.0,12.300000190734863,10.971409464181193
-3.0,12.199999809265137,12.571881458764553
-3.0,12.100000381469728,11.940885038410327
-3.0,12.0,11.720324981742236
-3.0,11.899999618530272,11.76886860112586
-3.0,11.800000190734863,10.468876099601973
-3.0,11.699999809265137,10.88686559952066
-3.0,11.600000381469728,9.011838681665154
-3.0,11.5,8.60392004381697
-3.0,11.399999618530272,8.531690920904452
-3.0,11.300000190734863,9.334944859802365
-3.0,11.199999809265137,9.395180832064623
-3.0,11.100000381469728,10.415769350411551
-3.0,11.0,10.047158492585254
-3.0,10.899999618530272,11.538794136472916
-3.0,10.800000190734863,12.24360357501962
-3.0,10.699999809265137,13.084044320045107
-3.0,10.600000381469728,15.41128886479362
-3.0,10.5,16.954226700280287
-2.900000095367432,13.0,8.134359372179347
-2.900000095367432,12.899999618530272,8.468018022040269
-2.900000095367432,12.800000190734863,9.255296325248764
-2.900000095367432,12.699999809265137,11.406821487503294
-2.900000095367432,12.600000381469728,12.525210243623746
-2.900000095367432,12.5,14.638488239619504
-2.900000095367432,12.399999618530272,13.645644358058805
-2.900000095367432,12.300000190734863,11.876836031587343
-2.900000095367432,12.199999809265137,14.130583727849055
-2.900000095367432,12.100000381469728,12.004413076393348
-2.900000095367432,12.0,12.738379093271874
-2.900000095367432,11.899999618530272,11.705963903292286
-2.900000095367432,11.800000190734863,10.820445380238311
-2.900000095367432,11.699999809265137,11.384374991632852
-2.900000095367432,11.600000381469728,10.738786753584463
-2.900000095367432,11.5,9.757893199157593
-2.900000095367432,11.399999618530272,9.282600572175966
-2.900000095367432,11.300000190734863,10.093530573007342
-2.900000095367432,11.199999809265137,9.631866277783502
-2.900000095367432,11.100000381469728,9.989673013105287
-2.900000095367432,11.0,9.466282197598504
-2.900000095367432,10.899999618530272,10.63332991051061
-2.900000095367432,10.800000190734863,11.36463156427078
-2.900000095367432,10.699999809265137,13.138375144386032
