longitude,latitude,valcptot
-3.0,13.0,525.5027011941986
-3.0,12.899999618530272,547.6650488985737
-3.0,12.800000190734863,570.8874717768051
-3.0,12.699999809265137,583.8669837786624
-3.0,12.600000381469728,598.690152071109
-3.0,12.5,615.0667335951249
-3.0,12.399999618530272,626.6261573233614
-3.0,12.300000190734863,635.9059732763693
-3.0,12.199999809265137,651.018056771572
-3.0,12.100000381469728,653.8874494649923
-3.0,12.0,659.4004020694293
-3.0,11.899999618530272,667.7934477897286
-3.0,11.800000190734863,676.8703443706042
-3.0,11.699999809265137,689.4378034663213
-3.0,11.600000381469728,698.0912195693786
-3.0,11.5,705.9708983468125
-3.0,11.399999618530272,719.0502882695948
-3.0,11.300000190734863,731.7842883704667
-3.0,11.199999809265137,739.7491100433584
-3.0,11.100000381469728,744.45932920136
-3.0,11.0,736.2269399466206
-3.0,10.899999618530272,735.5616203022555
-3.0,10.800000190734863,744.0369642680113
-3.0,10.699999809265137,770.9944169677764
-3.0,10.600000381469728,800.9456864320382
-3.0,10.5,822.7992997208003
-2.900000095367432,13.0,524.7834496945763
-2.900000095367432,12.899999618530272,542.5965247052912
-2.900000095367432,12.800000190734863,560.21107593896
-2.900000095367432,12.699999809265137,574.332697810594
-2.900000095367432,12.600000381469728,587.8326355832646
-2.900000095367432,12.5,605.1750402360175
-2.900000095367432,12.399999618530272,621.8340000527494
-2.900000095367432,12.300000190734863,637.9027537857096
-2.900000095367432,12.199999809265137,656.3861671556123
-2.900000095367432,12.100000381469728,656.9531771723869
-2.900000095367432,12.0,658.7642022076695
-2.900000095367432,11.899999618530272,662.6430565583426
-2.900000095367432,11.800000190734863,669.6561252084957
-2.900000095367432,11.699999809265137,679.9855208587815
-2.900000095367432,11.600000381469728,686.6770125071899
-2.900000095367432,11.5,695.7310650286175
-2.900000095367432,11.399999618530272,707.4561091023842
-2.900000095367432,11.300000190734863,716.823550172259
-2.900000095367432,11.199999809265137,722.5218880485329
-2.900000095367432,11.100000381469728,727.4347728922669
-2.900000095367432,11.0,729.1443321146677
-2.900000095367432,10.899999618530272,737.2248213536085
-2.900000095367432,10.800000190734863,749.999853198078
-2.900000095367432,10.699999809265137,775.9252731328461
-2.900000095367432,10.600000381469728,803.746939631443
-2.900000095367432,10.5,821.5822109813511
-2.799999952316284,13.0,522.0835891377099
-2.799999952316284,12.899999618530272,537.6464078203828
-2.799999952316284,12.800000190734863,552.360149228785
-2.799999952316284,12.699999809265137,565.0223899711252
-2.799999952316284,12.600000381469728,579.0514152298326
-2.799999952316284,12.5,596.6871708230374
-2.799999952316284,12.399999618530272,617.7512914047892
-2.799999952316284,12.300000190734863,637.9860180591226
-2.799999952316284,12.199999809265137,660.6834999153741
-2.799999952316284,12.100000381469728,660.2406782000164
-2.799999952316284,12.0,659.4561886442807
-2.799999952316284,11.899999618530272,661.8091192830532
-2.799999952316284,11.800000190734863,668.2816723089167
-2.799999952316284,11.699999809265137,676.5009382652198
-2.799999952316284,11.600000381469728,683.3442101065397
-2.799999952316284,11.5,688.515921658078
-2.799999952316284,11.399999618530272,696.5736545661281
-2.799999952316284,11.300000190734863,705.3751871896591
-2.799999952316284,11.199999809265137,709.7115739824804
-2.799999952316284,11.100000381469728,716.0472133244182
-2.799999952316284,11.0,723.6488147064694
-2.799999952316284,10.899999618530272,740.9254729323621
-2.799999952316284,10.800000190734863,759.5039099328133
-2.799999952316284,10.699999809265137,782.3437650090092
-2.799999952316284,10.600000381469728,805.5229420525004
-2.799999952316284,10.5,816.3781798669262
-2.700000047683716,13.0,512.8597138578177
-2.700000047683716,12.899999618530272,527.9885215404266
-2.700000047683716,12.800000190734863,543.4811608231854
-2.700000047683716,12.699999809265137,560.0628781411947
-2.700000047683716,12.600000381469728,576.2852005627235
-2.700000047683716,12.5,593.2381077287322
-2.700000047683716,12.399999618530272,615.4313857676306
-2.700000047683716,12.300000190734863,636.8342961336888
-2.700000047683716,12.199999809265137,659.2024882427662
-2.700000047683716,12.100000381469728,662.8320018120506
-2.700000047683716,12.0,666.3607724447322
-2.700000047683716,11.899999618530272,668.4335747440871
-2.700000047683716,11.800000190734863,677.5465032129193
-2.700000047683716,11.699999809265137,686.8043071095763
-2.700000047683716,11.600000381469728,692.4278348711375
-2.700000047683716,11.5,691.4818358271557
-2.700000047683716,11.399999618530272,694.4151250218251
