longitude,latitude,valcptot
-3.0,13.0,13.553253588421171
-3.0,12.899999618530272,14.785734372558068
-3.0,12.800000190734863,16.35979172745749
-3.0,12.699999809265137,17.011352924868106
-3.0,12.600000381469728,19.32592338247798
-3.0,12.5,22.67954616075781
-3.0,12.399999618530272,23.60316199867009
-3.0,12.300000190734863,23.182105236620032
-3.0,12.199999809265137,24.84873278803991
-3.0,12.100000381469728,23.30515454976046
-3.0,12.0,23.33611244136989
-3.0,11.899999618530272,23.79596726003388
-3.0,11.800000190734863,21.33474369806322
-3.0,11.699999809265137,21.09806605781671
-3.0,11.600000381469728,18.71039202747704
-3.0,11.5,16.165388827835045
-3.0,11.399999618530272,15.487455425432472
-3.0,11.300000190734863,15.212953747469214
-3.0,11.199999809265137,14.22012838414264
-3.0,11.100000381469728,14.261308245432817
-3.0,11.0,14.507206407821286
-3.0,10.899999618530272,15.372034982921264
-3.0,10.800000190734863,16.383782221527213
-3.0,10.699999809265137,17.3717800933714
-3.0,10.600000381469728,19.40820930097664
-3.0,10.5,21.26729762734226
-2.900000095367432,13.0,13.141953446816387
-2.900000095367432,12.899999618530272,14.67131652540479
-2.900000095367432,12.800000190734863,16.535248237055953
-2.900000095367432,12.699999809265137,18.26229842135001
-2.900000095367432,12.600000381469728,20.380884132958272
-2.900000095367432,12.5,23.464779525063022
-2.900000095367432,12.399999618530272,24.25300941149192
-2.900000095367432,12.300000190734863,23.88776940705532
-2.900000095367432,12.199999809265137,26.75976057471564
-2.900000095367432,12.100000381469728,24.2718342421382
-2.900000095367432,12.0,24.52581530240945
-2.900000095367432,11.899999618530272,24.25552588645769
-2.900000095367432,11.800000190734863,22.36395306558848
-2.900000095367432,11.699999809265137,21.75876470634205
-2.900000095367432,11.600000381469728,20.437309677712392
-2.900000095367432,11.5,17.54009613525818
-2.900000095367432,11.399999618530272,16.2264864953263
-2.900000095367432,11.300000190734863,15.985793595850735
-2.900000095367432,11.199999809265137,14.300629068523676
-2.900000095367432,11.100000381469728,14.681212498544935
-2.900000095367432,11.0,14.616090889866769
-2.900000095367432,10.899999618530272,15.124640376643695
-2.900000095367432,10.800000190734863,15.519820777512225
-2.900000095367432,10.699999809265137,17.34369103097788
-2.900000095367432,10.600000381469728,21.00885472759876
-2.900000095367432,10.5,22.871716076941425
-2.799999952316284,13.0,12.600857822051807
-2.799999952316284,12.899999618530272,15.158074237869869
-2.799999952316284,12.800000190734863,17.498227716255542
-2.799999952316284,12.699999809265137,18.789031814846567
-2.799999952316284,12.600000381469728,20.37395143175638
-2.799999952316284,12.5,22.52405584208361
-2.799999952316284,12.399999618530272,23.73687834643784
-2.799999952316284,12.300000190734863,24.394287138701657
-2.799999952316284,12.199999809265137,26.65459070365409
-2.799999952316284,12.100000381469728,25.897863758501785
-2.799999952316284,12.0,27.26996964329794
-2.799999952316284,11.899999618530272,25.68595177817565
-2.799999952316284,11.800000190734863,24.034637319234207
-2.799999952316284,11.699999809265137,23.25051806770773
-2.799999952316284,11.600000381469728,22.47486402858317
-2.799999952316284,11.5,18.963864812749648
-2.799999952316284,11.399999618530272,17.177589103131595
-2.799999952316284,11.300000190734863,16.670749101801107
-2.799999952316284,11.199999809265137,15.05517775552562
-2.799999952316284,11.100000381469728,15.224839331107772
-2.799999952316284,11.0,14.69798356336969
-2.799999952316284,10.899999618530272,15.309086636359323
-2.799999952316284,10.800000190734863,16.702008874541093
-2.799999952316284,10.699999809265137,17.96272139114035
-2.799999952316284,10.600000381469728,20.276483284234587
-2.799999952316284,10.5,22.124638389597408
-2.700000047683716,13.0,11.719524862866765
-2.700000047683716,12.899999618530272,14.34933639953772
-2.700000047683716,12.800000190734863,17.41558805086595
-2.700000047683716,12.699999809265137,18.55492094010208
-2.700000047683716,12.600000381469728,19.06814959274311
-2.700000047683716,12.5,20.59354028609414
-2.700000047683716,12.399999618530272,22.02592460144137
-2.700000047683716,12.300000190734863,23.339743228220183
-2.700000047683716,12.199999809265137,24.3372019764006
-2.700000047683716,12.100000381469728,25.111869941360737
-2.700000047683716,12.0,25.79681523811007
-2.700000047683716,11.899999618530272,24.316620378966604
-2.700000047683716,11.800000190734863,23.47753842349676
-2.700000047683716,11.699999809265137,21.282936876317308
-2.700000047683716,11.600000381469728,20.72003293433169
-2.700000047683716,11.5,17.958330164356767
-2.700000047683716,11.399999618530272,16.454375936307542
-2.700000047683716,11.300000190734863,15.79448578195445
-2.700000047683716,11.199999809265137,14.705326689320373
-2.700000047683716,11.100000381469728,14.223629428600477
-2.700000047683716,11.0,13.810249606502111
-2.700000047683716,10.899999618530272,15.412046648768069
-2.700000047683716,10.800000190734863,17.15324070086683
-2.700000047683716,10.699999809265137,18.43552167867051
-2.700000047683716,10.600000381469728,19.15877401771047
-2.700000047683716,10.5,21.44657035557248
-2.5999999046325684,13.0,11.047651828572782
-2.5999999046325684,12.899999618530272,13.655283360873852
-2.5999999046325684,12.800000190734863,16.001161179033602
-2.5999999046325684,12.699999809265137,17.542104653952833
-2.5999999046325684,12.600000381469728,18.680190512068293
-2.5999999046325684,12.5,19.921731466696656
-2.5999999046325684,12.399999618530272,20.67478785107756
-2.5999999046325684,12.300000190734863,21.887237628679145
-2.5999999046325684,12.199999809265137,23.283686808256
-2.5999999046325684,12.100000381469728,24.72417530551093
-2.5999999046325684,12.0,23.73983348884689
-2.5999999046325684,11.899999618530272,23.42450346292333
-2.5999999046325684,11.800000190734863,21.393830064832287
-2.5999999046325684,11.699999809265137,20.04186989281993
-2.5999999046325684,11.600000381469728,18.89949119307857
-2.5999999046325684,11.5,17.739811170094868
-2.5999999046325684,11.399999618530272,17.33100979337553
-2.5999999046325684,11.300000190734863,16.13104299900192
-2.5999999046325684,11.199999809265137,15.514164545243377
-2.5999999046325684,11.100000381469728,14.458736947900777
-2.5999999046325684,11.0,14.150920486724772
-2.5999999046325684,10.899999618530272,16.421556011004782
-2.5999999046325684,10.800000190734863,18.03879008436309
-2.5999999046325684,10.699999809265137,18.941731559482378
-2.5999999046325684,10.600000381469728,19.79702608034097
-2.5999999046325684,10.5,21.56267397460101
-2.5,13.0,11.187559151003311
-2.5,12.899999618530272,13.851204321714306
-2.5,12.800000190734863,15.826349796998898
-2.5,12.699999809265137,18.092510921691428
-2.5,12.600000381469728,19.871337769380943
-2.5,12.5,20.72295268745745
-2.5,12.399999618530272,21.08176050326768
-2.5,12.300000190734863,23.29876103382901
-2.5,12.199999809265137,24.578517265009168
-2.5,12.100000381469728,24.78359387669991
-2.5,12.0,23.90769850179253
-2.5,11.899999618530272,22.969643135691285
-2.5,11.800000190734863,20.986389791018382
-2.5,11.699999809265137,20.463645903087126
-2.5,11.600000381469728,19.210847484152623
-2.5,11.5,18.43574593990229
-2.5,11.399999618530272,18.717446025167533
-2.5,11.300000190734863,17.09267065766369
-2.5,11.199999809265137,16.18069925108489
