longitude,latitude,valcptot
-3.0,13.0,20.38973692382683
-3.0,12.899999618530272,22.084425378910964
-3.0,12.800000190734863,25.13744408430432
-3.0,12.699999809265137,26.34253395900373
-3.0,12.600000381469728,29.12033857505878
-3.0,12.5,32.16620047601111
-3.0,12.399999618530272,32.58324552488955
-3.0,12.300000190734863,32.97414297360865
-3.0,12.199999809265137,36.30693345633574
-3.0,12.100000381469728,33.947141754415725
-3.0,12.0,34.00314301002663
-3.0,11.899999618530272,33.0908893209928
-3.0,11.800000190734863,30.16162627419976
-3.0,11.699999809265137,30.017719139591804
-3.0,11.600000381469728,27.126452484080914
-3.0,11.5,23.646481432871383
-3.0,11.399999618530272,22.724018073063007
-3.0,11.300000190734863,21.97732760463748
-3.0,11.199999809265137,19.73024594643709
-3.0,11.100000381469728,18.42579724791699
-3.0,11.0,18.67491907342992
-3.0,10.899999618530272,19.92646970651117
-3.0,10.800000190734863,22.18416739176996
-3.0,10.699999809265137,22.99394988379538
-3.0,10.600000381469728,25.538267213496624
-3.0,10.5,28.26914120472611
-2.900000095367432,13.0,19.03463008322933
-2.900000095367432,12.899999618530272,21.89430707334975
-2.900000095367432,12.800000190734863,25.186951368434165
-2.900000095367432,12.699999809265137,27.41575887120576
-2.900000095367432,12.600000381469728,29.80510855763157
-2.900000095367432,12.5,32.92470197787543
-2.900000095367432,12.399999618530272,33.773180022138376
-2.900000095367432,12.300000190734863,34.04464404384453
-2.900000095367432,12.199999809265137,38.824973669942665
-2.900000095367432,12.100000381469728,36.64871659672929
-2.900000095367432,12.0,36.723927491112704
-2.900000095367432,11.899999618530272,35.6048608398155
-2.900000095367432,11.800000190734863,33.11145091351807
-2.900000095367432,11.699999809265137,32.410749923666344
-2.900000095367432,11.600000381469728,30.25718592836995
-2.900000095367432,11.5,26.322652919089933
-2.900000095367432,11.399999618530272,23.98734729520333
-2.900000095367432,11.300000190734863,23.32830780472864
-2.900000095367432,11.199999809265137,20.605776460757056
-2.900000095367432,11.100000381469728,20.37463549712232
-2.900000095367432,11.0,19.539919724520587
-2.900000095367432,10.899999618530272,20.86912177976626
-2.900000095367432,10.800000190734863,21.014899971578984
-2.900000095367432,10.699999809265137,23.290734625293908
-2.900000095367432,10.600000381469728,26.98767700611984
-2.900000095367432,10.5,29.5435517389609
-2.799999952316284,13.0,17.906564494451686
-2.799999952316284,12.899999618530272,22.63281009271566
-2.799999952316284,12.800000190734863,25.92958259080399
-2.799999952316284,12.699999809265137,27.876176291510887
-2.799999952316284,12.600000381469728,29.376865275828663
-2.799999952316284,12.5,31.895545608682824
-2.799999952316284,12.399999618530272,33.90847145050077
-2.799999952316284,12.300000190734863,35.67269406406149
